,0,1,id,block
0,0.65307647,0.34692356,A002160837SWJFPIAI7L7,0
1,0.6706228,0.3293772,A002160837SWJFPIAI7L7,0
2,0.20559515,0.79440486,A002160837SWJFPIAI7L7,0
3,0.24445406,0.7555459,A002160837SWJFPIAI7L7,0
4,0.6444282,0.35557184,A002160837SWJFPIAI7L7,0
5,0.6506279,0.34937215,A002160837SWJFPIAI7L7,0
6,0.28376022,0.71623975,A002160837SWJFPIAI7L7,0
7,0.79428804,0.20571189,A002160837SWJFPIAI7L7,0
8,0.5582203,0.44177967,A002160837SWJFPIAI7L7,0
9,0.30804327,0.6919567,A002160837SWJFPIAI7L7,0
10,0.7720607,0.2279393,A002160837SWJFPIAI7L7,0
11,0.75288945,0.24711053,A002160837SWJFPIAI7L7,0
12,0.377406,0.622594,A002160837SWJFPIAI7L7,0
13,0.83730924,0.16269077,A002160837SWJFPIAI7L7,0
14,0.33136564,0.66863436,A002160837SWJFPIAI7L7,0
15,0.64747155,0.35252836,A002160837SWJFPIAI7L7,0
16,0.3499724,0.6500275,A002160837SWJFPIAI7L7,0
17,0.53367656,0.4663235,A002160837SWJFPIAI7L7,0
18,0.29883045,0.70116955,A002160837SWJFPIAI7L7,0
19,0.5874306,0.4125694,A002160837SWJFPIAI7L7,0
20,0.44912577,0.55087423,A002160837SWJFPIAI7L7,0
21,0.5151058,0.4848942,A002160837SWJFPIAI7L7,0
22,0.223498,0.776502,A002160837SWJFPIAI7L7,0
23,0.4987127,0.5012873,A002160837SWJFPIAI7L7,0
24,0.42490223,0.5750978,A002160837SWJFPIAI7L7,0
25,0.50009406,0.49990597,A002160837SWJFPIAI7L7,0
26,0.4875232,0.5124768,A002160837SWJFPIAI7L7,0
27,0.43782333,0.56217664,A002160837SWJFPIAI7L7,0
28,0.6242105,0.37578952,A002160837SWJFPIAI7L7,0
29,0.41369483,0.58630514,A002160837SWJFPIAI7L7,0
30,0.4779084,0.5220916,A002160837SWJFPIAI7L7,0
31,0.5866444,0.4133556,A002160837SWJFPIAI7L7,0
32,0.47216257,0.52783746,A002160837SWJFPIAI7L7,0
33,0.449122,0.550878,A002160837SWJFPIAI7L7,0
34,0.6269787,0.37302133,A002160837SWJFPIAI7L7,0
35,0.51196146,0.48803854,A002160837SWJFPIAI7L7,0
36,0.62994564,0.37005442,A002160837SWJFPIAI7L7,0
37,0.4723015,0.5276985,A002160837SWJFPIAI7L7,0
38,0.18412791,0.81587213,A002160837SWJFPIAI7L7,0
39,0.35298967,0.6470103,A002160837SWJFPIAI7L7,0
40,0.5625578,0.4374422,A002160837SWJFPIAI7L7,0
41,0.60925233,0.39074767,A002160837SWJFPIAI7L7,0
42,0.520079,0.47992095,A002160837SWJFPIAI7L7,0
43,0.3451192,0.6548808,A002160837SWJFPIAI7L7,0
44,0.26029003,0.73971,A002160837SWJFPIAI7L7,0
45,0.51945215,0.48054785,A002160837SWJFPIAI7L7,0
46,0.3525825,0.6474175,A002160837SWJFPIAI7L7,0
47,0.33764932,0.6623507,A002160837SWJFPIAI7L7,0
48,0.47514337,0.5248566,A002160837SWJFPIAI7L7,0
49,0.5594489,0.44055116,A002160837SWJFPIAI7L7,0
50,0.2723081,0.7276919,A002160837SWJFPIAI7L7,0
51,0.44656238,0.55343765,A002160837SWJFPIAI7L7,0
52,0.44374165,0.5562583,A002160837SWJFPIAI7L7,0
53,0.3208557,0.67914426,A002160837SWJFPIAI7L7,0
54,0.47982538,0.5201747,A002160837SWJFPIAI7L7,0
55,0.4035316,0.5964684,A002160837SWJFPIAI7L7,0
56,0.47571424,0.5242858,A002160837SWJFPIAI7L7,0
57,0.69853806,0.30146194,A002160837SWJFPIAI7L7,0
58,0.47510138,0.5248986,A002160837SWJFPIAI7L7,0
59,0.47862226,0.52137774,A002160837SWJFPIAI7L7,0
60,0.4765582,0.52344185,A002160837SWJFPIAI7L7,0
61,0.47357008,0.5264299,A002160837SWJFPIAI7L7,0
62,0.46803263,0.5319674,A002160837SWJFPIAI7L7,0
63,0.47295848,0.52704155,A002160837SWJFPIAI7L7,0
64,0.4674738,0.5325262,A002160837SWJFPIAI7L7,0
65,0.44760638,0.55239356,A002160837SWJFPIAI7L7,0
66,0.35568422,0.6443157,A002160837SWJFPIAI7L7,0
67,0.34505555,0.6549445,A002160837SWJFPIAI7L7,0
68,0.47596645,0.52403355,A002160837SWJFPIAI7L7,0
69,0.5502995,0.44970047,A002160837SWJFPIAI7L7,0
70,0.35615957,0.6438405,A002160837SWJFPIAI7L7,0
71,0.68206066,0.31793937,A002160837SWJFPIAI7L7,0
72,0.26966867,0.73033136,A002160837SWJFPIAI7L7,0
73,0.55343044,0.44656956,A002160837SWJFPIAI7L7,0
74,0.7329287,0.26707134,A002160837SWJFPIAI7L7,0
75,0.38089234,0.61910766,A002160837SWJFPIAI7L7,0
76,0.6185093,0.38149065,A002160837SWJFPIAI7L7,0
77,0.51223624,0.4877637,A002160837SWJFPIAI7L7,0
78,0.8812454,0.118754596,A002160837SWJFPIAI7L7,0
79,0.55207884,0.44792113,A002160837SWJFPIAI7L7,0
80,0.9069705,0.093029514,A002160837SWJFPIAI7L7,0
81,0.8835729,0.11642718,A002160837SWJFPIAI7L7,0
82,0.18551545,0.8144846,A002160837SWJFPIAI7L7,0
83,0.68857074,0.3114293,A002160837SWJFPIAI7L7,0
84,0.59779716,0.40220279,A002160837SWJFPIAI7L7,0
85,0.46922982,0.5307702,A002160837SWJFPIAI7L7,0
86,0.71397257,0.28602746,A002160837SWJFPIAI7L7,0
87,0.19158705,0.80841297,A002160837SWJFPIAI7L7,0
88,0.5405636,0.4594364,A002160837SWJFPIAI7L7,0
89,0.51248795,0.48751202,A002160837SWJFPIAI7L7,0
90,0.537807,0.46219304,A002160837SWJFPIAI7L7,0
91,0.4892837,0.51071626,A002160837SWJFPIAI7L7,0
92,0.49447638,0.5055236,A002160837SWJFPIAI7L7,0
93,0.15917532,0.8408247,A002160837SWJFPIAI7L7,0
94,0.4751123,0.5248877,A002160837SWJFPIAI7L7,0
95,0.35235533,0.6476447,A002160837SWJFPIAI7L7,0
96,0.19602203,0.80397797,A002160837SWJFPIAI7L7,0
97,0.54998267,0.4500174,A002160837SWJFPIAI7L7,0
98,0.635608,0.36439195,A002160837SWJFPIAI7L7,0
99,0.50731045,0.4926895,A002160837SWJFPIAI7L7,0
100,0.38515222,0.6148478,A002160837SWJFPIAI7L7,0
101,0.6390857,0.36091438,A002160837SWJFPIAI7L7,0
102,0.5752527,0.42474732,A002160837SWJFPIAI7L7,0
103,0.4844611,0.5155389,A002160837SWJFPIAI7L7,0
104,0.31809247,0.68190753,A002160837SWJFPIAI7L7,0
105,0.43317607,0.5668239,A002160837SWJFPIAI7L7,0
106,0.504882,0.49511802,A002160837SWJFPIAI7L7,0
107,0.300882,0.69911796,A002160837SWJFPIAI7L7,0
108,0.54682463,0.45317534,A002160837SWJFPIAI7L7,0
109,0.64059603,0.359404,A002160837SWJFPIAI7L7,0
110,0.34614423,0.6538558,A002160837SWJFPIAI7L7,0
111,0.62194055,0.37805945,A002160837SWJFPIAI7L7,0
112,0.50499445,0.4950056,A002160837SWJFPIAI7L7,0
113,0.34418985,0.6558102,A002160837SWJFPIAI7L7,0
114,0.5836554,0.41634458,A002160837SWJFPIAI7L7,0
115,0.3993009,0.6006991,A002160837SWJFPIAI7L7,0
