sid,pre accu,post accu
S100,,[0.47395833]
S91,,[0.46875]
S92,,[0.96875]
S93,,[0.46875]
S94,,[0.453125]
S95,,[0.97916667]
S96,,[0.64583333]
S97,,[0.44270833]
S98,,[0.91666667]
S99,,[0.52604167]
