,0,1,2,id,block
0,0.011281277,0.6594748,0.32924396,S100,0
1,0.42415553,0.0019382364,0.5739063,S100,0
2,0.60316324,0.002893875,0.3939429,S100,0
3,0.33466575,0.6569671,0.008367224,S100,0
4,0.0020874375,0.5045194,0.49339315,S100,0
5,0.5962038,0.0015801926,0.40221602,S100,0
6,0.30847713,0.68726933,0.0042534666,S100,0
7,0.0052823625,0.24329711,0.75142056,S100,0
8,0.6970291,0.30033004,0.0026408571,S100,0
9,0.4849408,0.48684826,0.02821089,S100,0
10,0.0015907255,0.6348425,0.3635668,S100,0
11,0.005379866,0.43512866,0.55949146,S100,0
12,0.36958566,0.00576036,0.62465394,S100,0
13,0.0041157445,0.56820655,0.42767772,S100,0
14,0.0026495385,0.47004953,0.52730095,S100,0
15,0.7254838,0.26519623,0.009320008,S100,0
16,0.6900121,0.28784025,0.022147676,S100,0
17,0.20538285,0.0020570054,0.79256016,S100,0
18,0.8076579,0.18297417,0.009367923,S100,0
19,0.4837541,0.50286555,0.013380283,S100,0
20,0.20727709,0.0030916801,0.78963125,S100,0
21,0.0024549977,0.5171464,0.4803986,S100,0
22,0.69008124,0.009657123,0.30026165,S100,0
23,0.37775323,0.0071364855,0.6151103,S100,0
24,0.0023199138,0.3484753,0.64920485,S100,0
25,0.42335245,0.5630866,0.013560898,S100,0
26,0.1977938,0.0031572555,0.7990489,S100,0
27,0.67372495,0.31950524,0.0067697843,S100,0
28,0.20422113,0.0028545978,0.7929242,S100,0
29,0.60380125,0.007919707,0.3882791,S100,0
30,0.2575094,0.7371318,0.005358875,S100,0
31,0.0014798975,0.307163,0.69135714,S100,0
32,0.8237734,0.16992846,0.006298159,S100,0
33,0.53668267,0.007741342,0.45557594,S100,0
34,0.46299508,0.5300792,0.006925641,S100,0
35,0.0025072433,0.49216995,0.5053228,S100,0
36,0.41079578,0.5843278,0.0048765223,S100,0
37,0.23660831,0.71723884,0.046152893,S100,0
38,0.0014617718,0.3044939,0.69404435,S100,0
39,0.26841328,0.004619954,0.7269668,S100,0
40,0.0049082413,0.38227078,0.6128209,S100,0
41,0.0027343016,0.2543785,0.7428872,S100,0
42,0.5082709,0.0053236294,0.4864055,S100,0
43,0.48109347,0.00848317,0.5104234,S100,0
44,0.0023606566,0.45488065,0.5427587,S100,0
45,0.0030549904,0.47757933,0.5193657,S100,0
46,0.32764918,0.66676027,0.005590597,S100,0
47,0.46463642,0.0035007268,0.53186285,S100,0
48,0.39146182,0.60492504,0.0036131127,S100,0
49,0.18717182,0.0057242173,0.80710393,S100,0
50,0.53432804,0.006631593,0.4590403,S100,0
51,0.0016495899,0.6216458,0.37670454,S100,0
52,0.002499775,0.53631514,0.46118507,S100,0
53,0.004285354,0.45359996,0.5421147,S100,0
54,0.3268096,0.005954482,0.6672359,S100,0
55,0.004554194,0.39808005,0.5973658,S100,0
56,0.0031537104,0.50565106,0.4911953,S100,0
57,0.7214689,0.27311853,0.0054125213,S100,0
58,0.46577987,0.49316543,0.041054662,S100,0
59,0.21432924,0.0031040087,0.7825667,S100,0
60,0.8554441,0.133047,0.011508942,S100,0
61,0.2132401,0.7853241,0.0014358398,S100,0
62,0.4080305,0.0052084955,0.586761,S100,0
63,0.31502366,0.004093461,0.6808828,S100,0
64,0.427058,0.5660987,0.006843366,S100,0
65,0.3228409,0.0022914074,0.6748677,S100,0
66,0.0051870043,0.41957873,0.5752343,S100,0
67,0.0041213906,0.46869665,0.5271819,S100,0
68,0.44689053,0.5506243,0.0024852047,S100,0
69,0.27006084,0.001454786,0.7284844,S100,0
70,0.5389918,0.4585015,0.0025066473,S100,0
71,0.004502191,0.26527065,0.7302271,S100,0
72,0.48591235,0.01072019,0.5033675,S100,0
73,0.46519598,0.0029588235,0.5318452,S100,0
74,0.0028249633,0.39783335,0.5993417,S100,0
75,0.5665074,0.42432672,0.009165825,S100,0
76,0.5941844,0.39251798,0.013297623,S100,0
77,0.5420255,0.4525808,0.0053936914,S100,0
78,0.29611212,0.0019664397,0.70192146,S100,0
79,0.003075754,0.5051031,0.49182114,S100,0
80,0.005393024,0.28752685,0.70708007,S100,0
81,0.36576244,0.007958123,0.6262795,S100,0
82,0.002735595,0.56602496,0.43123946,S100,0
83,0.5676762,0.42245647,0.009867372,S100,0
84,0.30176014,0.005788008,0.6924519,S100,0
85,0.5964674,0.394231,0.0093016885,S100,0
86,0.0025517398,0.4058104,0.59163785,S100,0
87,0.5806932,0.0068076174,0.41249913,S100,0
88,0.002111539,0.3797665,0.618122,S100,0
89,0.8085869,0.18515836,0.006254684,S100,0
90,0.0036994412,0.28437346,0.7119271,S100,0
91,0.31166607,0.005635771,0.6826982,S100,0
92,0.2505103,0.0037442138,0.74574554,S100,0
93,0.0027232568,0.35359564,0.6436811,S100,0
94,0.42900428,0.5599692,0.011026536,S100,0
95,0.7973657,0.16985808,0.03277623,S100,0
96,0.500337,0.48478273,0.014880314,S100,0
97,0.16647732,0.0034003037,0.83012235,S100,0
98,0.63715684,0.006156093,0.35668713,S100,0
99,0.0016586189,0.6500634,0.34827796,S100,0
100,0.0025612572,0.5461502,0.45128852,S100,0
101,0.0033879972,0.49302128,0.5035907,S100,0
102,0.32958362,0.0055379043,0.6648785,S100,0
103,0.004311905,0.43069327,0.5649948,S100,0
104,0.0029045835,0.52699876,0.47009674,S100,0
105,0.72697437,0.26661924,0.0064063827,S100,0
106,0.4259791,0.5483337,0.025687214,S100,0
107,0.17424235,0.0021744855,0.8235832,S100,0
108,0.85496116,0.13393147,0.011107322,S100,0
109,0.26126873,0.73603314,0.0026980713,S100,0
110,0.45342076,0.0050468086,0.5415324,S100,0
111,0.27253118,0.004444406,0.7230245,S100,0
112,0.36326215,0.6308735,0.0058642724,S100,0
113,0.17786682,0.0016926235,0.8204406,S100,0
114,0.0040474036,0.43055472,0.56539786,S100,0
115,0.0025069932,0.5322638,0.46522918,S100,0
116,0.42990208,0.5658462,0.004251752,S100,0
117,0.1875122,0.0012133719,0.8112744,S100,0
118,0.6043605,0.39055386,0.005085638,S100,0
119,0.002806328,0.28844815,0.7087455,S100,0
120,0.5412765,0.008682541,0.45004094,S100,0
121,0.47580102,0.005155752,0.5190432,S100,0
122,0.003017348,0.40440693,0.5925757,S100,0
123,0.5723556,0.41493553,0.012708868,S100,0
124,0.55317974,0.43280873,0.014011606,S100,0
125,0.596639,0.3970475,0.0063135237,S100,0
126,0.2661324,0.001590954,0.7322766,S100,0
127,0.0033840532,0.47632122,0.5202947,S100,0
128,0.0040181475,0.30642417,0.6895576,S100,0
129,0.3789592,0.0063593322,0.6146814,S100,0
130,0.0023899265,0.6207831,0.37682694,S100,0
131,0.54726934,0.4415968,0.011133848,S100,0
132,0.33325458,0.004563993,0.6621814,S100,0
133,0.6611567,0.3279183,0.010924962,S100,0
134,0.0030223522,0.4324816,0.56449604,S100,0
135,0.540143,0.006778488,0.45307857,S100,0
136,0.0020291787,0.45533454,0.5426362,S100,0
137,0.79332453,0.19984286,0.006832659,S100,0
138,0.0036684624,0.37278977,0.6235417,S100,0
139,0.35606498,0.0047793477,0.6391557,S100,0
