sid,pre accu,post accu
S100,,[0.46354167]
S91,,[0.48958333]
S92,,[0.9375]
S93,,[0.50520833]
S94,,[0.53645833]
S95,,[0.9375]
S96,,[0.63541667]
S97,,[0.40625]
S98,,[0.91666667]
S99,,[0.55208333]
