,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.725855,1.9799204,0.38283655,-0.37943763,0.66273683,0.9918557,0.9571586,-0.13367227,-0.08597408,1.9064268,1.9987609,-0.8679989,-0.07535755,0.9681117,-1.9947542,-0.25067544,-1.9433541,-1.8823367,-0.19180176,-0.3618526,-0.4823203,0.029310094,0.36113146,-0.35920063,0.5779027,0.7519472,0.16350658,-0.121597566,-0.08576042,0.057187814,0.15636931,-0.6121264,-0.07010479,0.7370022,-0.15251112,-0.19330958,-0.07024134,-0.9546419,-0.006663748,-0.34531918,S100,0
1,-0.0945892,2.9443862,0.054318193,-0.6189841,0.7956663,0.9256056,0.32320693,-0.13422483,-0.15829645,2.839641,2.975198,-1.5507784,-0.08107166,0.87036425,-2.977498,0.23651321,-1.8325121,-2.1726742,-0.027064677,-0.6435226,-0.045954026,0.12899174,0.0408088,-0.1294208,0.6598097,0.72513926,0.19862069,-0.12013831,-0.15698633,0.054217618,0.6047328,-0.16198425,-0.016170435,0.69974524,-0.014960233,0.16333602,-0.11455735,-0.97385484,-0.021499509,-0.5669615,S100,0
2,-0.034892112,3.845809,-0.093297414,-0.79329,-0.23565577,0.53625816,0.51970935,-0.13486664,0.45275012,3.754916,3.8782153,-1.8769264,-0.073345564,-0.51422447,-3.9415324,0.6063007,-1.6141739,-2.004652,-0.013399268,-0.30218235,-0.010205925,0.31737903,-0.07911068,-0.4729042,-0.23014303,0.46720466,0.3997911,-0.12015776,0.42396218,0.09705642,0.71563935,-0.28265744,-0.012887159,-0.4724812,-0.020897716,0.4173083,-0.16709583,-0.96354073,-0.009749291,-0.29302987,S100,0
3,0.4038291,4.746417,0.58789134,-0.60485816,0.08477873,0.019355545,0.88215995,-0.12947835,0.9832352,4.7137885,4.8730283,-0.42911375,0.26135242,0.9934399,-4.9065256,-0.04746471,-1.1294615,-2.1101787,-0.16500528,0.88107187,0.27441227,0.15201621,0.521361,-0.49727234,0.08329072,0.019291146,0.64643633,-0.120119184,0.7542611,0.01744386,0.17742579,-0.22786051,0.17121498,0.75605536,-0.014231524,-0.04718955,-0.015259305,-0.9708441,-0.064353414,0.12646787,S100,0
4,0.08291905,5.7076373,0.07252136,-0.6625432,0.82005244,0.96873134,0.9085922,-0.13491182,-0.032521725,5.625152,5.864914,-1.1459568,0.25987872,0.8759858,-5.893003,0.43066728,-1.8930464,-2.7376902,-0.039907746,-0.8422246,0.046714988,0.026312338,0.06218574,-0.5526093,0.6739206,0.72916347,0.4186766,-0.12518035,-0.032509983,0.051494993,0.35660985,-0.51110405,0.11045601,0.70337826,-0.034568235,0.33046904,-0.038577188,-0.9912329,-0.009066166,-0.68690497,S100,0
5,-0.0040392308,6.6067114,0.04469264,-0.70440304,-0.473284,0.8449138,0.83932084,-0.13574508,0.6339319,6.4770083,6.761754,-1.5352097,0.2691929,-0.46528003,-6.849498,0.9461117,-2.227151,-2.2268486,-0.007654463,-0.38309458,-0.00076300185,0.19838627,0.042777326,-0.2623658,-0.43947086,0.65236694,0.6199692,-0.13128936,0.560646,0.04841675,0.8154274,-0.24171679,0.04085906,-0.4334829,-0.015828963,0.64150935,-0.05392763,-0.97691965,-0.0043636276,-0.36528757,S100,0
6,0.31533724,7.52709,0.9520067,-0.59792787,-0.1896063,-0.8823659,-0.1315084,-0.12945338,0.96677333,7.4574714,7.756019,-0.09210312,0.7773025,0.98809326,-7.820179,0.38358948,-1.9244603,-2.2130582,-0.51377285,0.9477328,0.23345728,0.28968993,0.7299834,-0.5285574,-0.141673,-0.6998098,-0.12964955,-0.12755248,0.7133511,0.014010749,0.103625566,-0.027086983,0.17301023,0.7548579,-0.008415487,0.36391744,-0.0075668,-0.97622204,-0.27629086,0.47179666,S100,0
7,-0.82787687,8.458017,-0.13462278,-0.39106774,-0.47399274,0.97932607,0.55485195,-0.2330744,0.6060533,8.008443,8.748333,-0.44418082,0.77107173,-0.4072068,-8.802786,0.665212,-2.876048,-3.2051334,-0.273878,-0.7508306,-0.23451763,0.041612383,-0.13190281,-0.37123147,-0.43978968,0.5855043,0.18808974,-0.22534432,0.54092896,0.08582895,0.21381615,-0.28975302,0.54522645,-0.30875286,-0.40071467,0.5587869,-0.02131177,-0.9965893,-0.071015604,-0.63498414,S100,0
8,0.23238976,9.269666,0.7687037,-0.34192637,-0.8114313,-0.36229977,-0.9152454,-0.21755047,0.79215455,8.911461,9.730733,-0.24625278,1.180204,-0.26905435,-9.678172,0.6964601,-2.601151,-3.4509213,0.66708636,0.8667275,0.04947733,0.41513515,0.6418597,-0.26009336,-0.63798296,-0.2807198,-0.7184778,-0.20938867,0.5453026,0.023808805,0.39944756,-0.08070124,0.26792526,-0.25208068,-0.058462888,0.5868151,-0.020870563,-0.9968559,0.39758804,0.23627594,S100,0
9,-0.53215975,10.173791,0.8869319,-0.305935,-0.025140632,-0.020377243,0.86456406,-0.32656208,0.9842025,8.815858,10.727264,-0.038143054,1.1864878,0.9916736,-10.615345,-0.3984964,-3.5316536,-4.35632,-0.70719314,1.4549464,-0.22086251,0.002775371,0.6968899,-0.28893048,-0.024179943,-0.01998662,0.45454904,-0.29567575,0.75483525,0.033405628,0.08167747,-0.00023145313,0.3914477,0.753472,-0.23485184,-0.36000538,-0.010001192,-0.99675804,-0.5466402,0.84772503,S100,0
