,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.40244412,-0.353391,-0.11050379,-0.062281206,0.01133766,-0.28090113,0.8018481,-0.06650467,0.4259742,0.31462193,-0.2414521,-0.014520517,0.27544066,0.19237745,-0.44716144,-0.41864216,0.23681961,0.0019753128,-0.39660847,0.39308116,0.27550077,-0.16854402,-0.06335339,-0.048711892,0.00303406,-0.12980072,0.29528219,-0.05077183,0.24035807,0.082274124,-0.084377885,-0.0080767805,0.17937768,0.09533666,-0.102700956,-0.24961355,0.13008465,0.0013733081,-0.2094815,0.25050557,S100,0
1,0.47479767,-0.49760187,-0.16774368,-0.029369753,-0.13327579,-0.33821633,1.0750699,0.035719343,0.4998055,0.5001565,-0.22064316,0.007786408,0.5401377,0.036344998,-0.6449716,-0.690798,0.086206004,0.05042196,-0.48720855,0.22350703,0.33595687,-0.20446387,-0.108771525,-0.022554724,-0.03920472,-0.16185941,0.37836656,0.02972371,0.2834203,0.11852084,-0.07989533,0.003942232,0.3008085,0.021811944,-0.109863035,-0.4170949,0.04866337,0.035611693,-0.25081992,0.15037836,S100,0
2,0.54884195,-0.6030695,-0.15736233,0.01996193,-0.2679451,-0.37137467,1.2301646,0.19416459,0.5539846,0.50412625,-0.17510544,0.0634049,0.7095822,-0.05603564,-0.8214551,-0.84548557,-0.012947269,0.010515748,-0.50236565,0.09162428,0.3560122,-0.24449362,-0.097201966,0.013559469,-0.0990828,-0.18262884,0.41842765,0.14922218,0.28733063,0.14268474,-0.07109807,0.029361034,0.3358098,-0.032024946,-0.15950665,-0.4396056,-0.0069892965,0.006768796,-0.24830325,0.05652477,S100,0
3,0.62878954,-0.66453886,-0.19270787,0.017049475,-0.2581389,-0.48386604,1.3976126,0.2049052,0.54498386,0.43503422,-0.23743707,0.11801644,0.9070401,0.055702902,-0.98503375,-0.9439559,0.16344875,0.020132445,-0.6422517,0.322634,0.42753208,-0.28557393,-0.1091834,0.013141214,-0.06515472,-0.23435362,0.42065403,0.15944415,0.2794776,0.10545326,-0.07802167,0.060873263,0.4673655,0.026266668,-0.15118863,-0.4373787,0.090611935,0.013714907,-0.31567964,0.19697072,S100,0
4,0.60151887,-0.7572293,-0.21507692,0.023573373,-0.30807108,-0.44307688,1.5038419,0.34118262,0.54913867,0.5165366,-0.23936725,0.12811708,1.0943539,-0.008095369,-1.0961964,-1.1467136,0.05369052,0.07149693,-0.6331441,0.18023449,0.41032174,-0.295357,-0.14053072,0.01761424,-0.09699002,-0.20493612,0.4266886,0.27468807,0.30797285,0.11941263,-0.08239991,0.06286266,0.46925682,-0.0047015306,-0.14470072,-0.55357915,0.030846128,0.050523702,-0.31900448,0.11756079,S100,0
5,0.64969504,-0.8464607,-0.19863138,0.13379464,-0.4648366,-0.48081696,1.5437238,0.5011947,0.552958,0.48339343,-0.14773303,0.20987451,1.3061461,-0.12583457,-1.2157327,-1.2799757,-0.045314834,0.044449225,-0.56707793,-0.036690496,0.41118056,-0.33311948,-0.13086845,0.09302383,-0.1689093,-0.20516594,0.4811241,0.3776496,0.3120971,0.12097742,-0.057229266,0.091134116,0.45679042,-0.07528409,-0.17475024,-0.5673752,-0.02370843,0.030787205,-0.28491503,-0.02301194,S100,0
6,0.75713027,-1.0115975,-0.14466909,0.2543513,-0.5320705,-0.6631596,1.5546958,0.59750146,0.5195911,0.26790544,-0.050630517,0.30093914,1.6156058,-0.12282527,-1.4697605,-1.265407,0.022526927,-0.05982636,-0.62879384,0.18761612,0.49984583,-0.39874265,-0.087468944,0.19146776,-0.13267922,-0.274401,0.5597981,0.44419035,0.27862194,0.0643241,-0.017448625,0.12591752,0.5278411,-0.066608265,-0.16140185,-0.5045406,0.0104045505,-0.041570663,-0.31178746,0.10943732,S100,0
7,0.8113102,-0.9090746,-0.23058383,0.24616799,-0.4909804,-0.68846107,1.6040118,0.561092,0.50083786,0.2413126,-0.07584282,0.34595305,1.7219732,-0.047093756,-1.4918079,-1.2291546,0.10914845,0.025123313,-0.6214591,0.24020445,0.46248916,-0.38699383,-0.13407376,0.17102014,-0.17280829,-0.25738865,0.4452236,0.38413456,0.28611583,0.06766673,-0.027022554,0.16166061,0.53529394,-0.023814881,-0.23943658,-0.49020717,0.05717925,0.016840132,-0.3198917,0.13762952,S100,0
8,0.92563874,-0.9441232,-0.20881969,0.34267008,-0.5841185,-0.82027537,1.5681583,0.60866076,0.5203781,0.060330216,0.048033148,0.43946967,1.8804474,-0.081745885,-1.6709752,-1.1439319,0.09912867,-0.024345962,-0.56849366,0.30421117,0.5048491,-0.39657953,-0.12306608,0.22692068,-0.1940678,-0.28811643,0.5458041,0.41127485,0.280114,0.018573493,0.018868199,0.18074283,0.49424508,-0.04440661,-0.25646195,-0.45504302,0.04503558,-0.0154497195,-0.2942037,0.15653715,S100,0
9,0.8027755,-1.0660954,-0.24236147,0.26302254,-0.39626858,-0.7226698,1.5407186,0.63211024,0.50379825,0.16507098,-0.038454518,0.4343307,1.963803,-0.037534826,-1.686951,-1.1145318,0.07009465,0.22305822,-0.6328441,0.49233934,0.5404558,-0.36201993,-0.13810386,0.19046833,-0.10279545,-0.34680232,0.51378995,0.4806847,0.2964409,0.04586635,-0.010970814,0.22843917,0.5105725,-0.022316702,-0.16683385,-0.49093056,0.03968994,0.15213178,-0.31875333,0.27487594,S100,0
