,0,1,id,block
0,0.50439584,0.4956042,A10FTGEV1WR18H,0
1,0.50196636,0.49803358,A10FTGEV1WR18H,0
2,0.56202406,0.4379759,A10FTGEV1WR18H,0
3,0.5345208,0.4654792,A10FTGEV1WR18H,0
4,0.60686123,0.39313877,A10FTGEV1WR18H,0
5,0.50905615,0.49094388,A10FTGEV1WR18H,0
6,0.4970621,0.50293785,A10FTGEV1WR18H,0
7,0.48993102,0.51006895,A10FTGEV1WR18H,0
8,0.5463267,0.45367333,A10FTGEV1WR18H,0
9,0.49931976,0.50068027,A10FTGEV1WR18H,0
10,0.42269588,0.5773041,A10FTGEV1WR18H,0
11,0.34077168,0.6592283,A10FTGEV1WR18H,0
12,0.64519775,0.35480228,A10FTGEV1WR18H,0
13,0.30895427,0.6910457,A10FTGEV1WR18H,0
14,0.6024553,0.3975447,A10FTGEV1WR18H,0
15,0.24446772,0.7555323,A10FTGEV1WR18H,0
16,0.37919953,0.6208005,A10FTGEV1WR18H,0
17,0.50280994,0.49719,A10FTGEV1WR18H,0
18,0.5094155,0.49058452,A10FTGEV1WR18H,0
19,0.49178204,0.50821793,A10FTGEV1WR18H,0
20,0.49958572,0.5004143,A10FTGEV1WR18H,0
21,0.49161598,0.50838405,A10FTGEV1WR18H,0
22,0.49968255,0.5003174,A10FTGEV1WR18H,0
23,0.4915511,0.5084489,A10FTGEV1WR18H,0
24,0.49168837,0.5083116,A10FTGEV1WR18H,0
25,0.4997203,0.5002797,A10FTGEV1WR18H,0
26,0.4996467,0.50035334,A10FTGEV1WR18H,0
27,0.49220115,0.5077989,A10FTGEV1WR18H,0
28,0.48951572,0.51048434,A10FTGEV1WR18H,0
29,0.46480745,0.53519255,A10FTGEV1WR18H,0
30,0.39849368,0.60150635,A10FTGEV1WR18H,0
31,0.5335906,0.46640936,A10FTGEV1WR18H,0
32,0.42845225,0.57154775,A10FTGEV1WR18H,0
33,0.46825993,0.5317401,A10FTGEV1WR18H,0
34,0.4950992,0.5049008,A10FTGEV1WR18H,0
35,0.41540423,0.5845958,A10FTGEV1WR18H,0
36,0.4692077,0.53079236,A10FTGEV1WR18H,0
37,0.47307026,0.52692974,A10FTGEV1WR18H,0
38,0.4569758,0.5430242,A10FTGEV1WR18H,0
39,0.4891004,0.51089954,A10FTGEV1WR18H,0
40,0.41035447,0.5896455,A10FTGEV1WR18H,0
41,0.43556795,0.564432,A10FTGEV1WR18H,0
42,0.56649554,0.4335045,A10FTGEV1WR18H,0
43,0.49328175,0.5067182,A10FTGEV1WR18H,0
44,0.48882484,0.51117516,A10FTGEV1WR18H,0
45,0.48964068,0.5103593,A10FTGEV1WR18H,0
46,0.4909647,0.50903535,A10FTGEV1WR18H,0
47,0.49861336,0.50138664,A10FTGEV1WR18H,0
48,0.48919612,0.5108039,A10FTGEV1WR18H,0
49,0.49934092,0.50065917,A10FTGEV1WR18H,0
50,0.48913425,0.51086575,A10FTGEV1WR18H,0
51,0.50311327,0.4968867,A10FTGEV1WR18H,0
52,0.48927224,0.5107277,A10FTGEV1WR18H,0
53,0.4815567,0.5184433,A10FTGEV1WR18H,0
54,0.38613147,0.61386853,A10FTGEV1WR18H,0
55,0.48233202,0.517668,A10FTGEV1WR18H,0
56,0.48493832,0.5150616,A10FTGEV1WR18H,0
57,0.4594437,0.5405563,A10FTGEV1WR18H,0
58,0.48692667,0.5130733,A10FTGEV1WR18H,0
59,0.54294205,0.4570579,A10FTGEV1WR18H,0
60,0.46654674,0.5334533,A10FTGEV1WR18H,0
61,0.37361702,0.62638295,A10FTGEV1WR18H,0
62,0.38518313,0.61481684,A10FTGEV1WR18H,0
63,0.4566567,0.5433433,A10FTGEV1WR18H,0
64,0.4402613,0.55973864,A10FTGEV1WR18H,0
65,0.47273254,0.5272674,A10FTGEV1WR18H,0
66,0.4719712,0.5280288,A10FTGEV1WR18H,0
67,0.47878987,0.52121013,A10FTGEV1WR18H,0
68,0.5070199,0.4929801,A10FTGEV1WR18H,0
69,0.4797353,0.5202647,A10FTGEV1WR18H,0
70,0.49740848,0.50259155,A10FTGEV1WR18H,0
71,0.48662364,0.5133763,A10FTGEV1WR18H,0
72,0.4975978,0.50240225,A10FTGEV1WR18H,0
73,0.49700993,0.50299,A10FTGEV1WR18H,0
74,0.4778329,0.522167,A10FTGEV1WR18H,0
75,0.4808296,0.51917046,A10FTGEV1WR18H,0
76,0.48539808,0.51460195,A10FTGEV1WR18H,0
77,0.49933448,0.5006655,A10FTGEV1WR18H,0
78,0.47755533,0.52244467,A10FTGEV1WR18H,0
79,0.49965483,0.5003452,A10FTGEV1WR18H,0
80,0.4775136,0.5224864,A10FTGEV1WR18H,0
81,0.49962348,0.5003766,A10FTGEV1WR18H,0
82,0.48929638,0.5107037,A10FTGEV1WR18H,0
83,0.49911964,0.5008803,A10FTGEV1WR18H,0
84,0.47888154,0.5211185,A10FTGEV1WR18H,0
85,0.48556733,0.5144326,A10FTGEV1WR18H,0
86,0.49254146,0.5074585,A10FTGEV1WR18H,0
87,0.48517287,0.5148271,A10FTGEV1WR18H,0
88,0.49251577,0.5074842,A10FTGEV1WR18H,0
89,0.4911537,0.5088463,A10FTGEV1WR18H,0
90,0.49574134,0.5042586,A10FTGEV1WR18H,0
91,0.49512458,0.5048754,A10FTGEV1WR18H,0
92,0.49039355,0.5096065,A10FTGEV1WR18H,0
93,0.49586347,0.50413644,A10FTGEV1WR18H,0
94,0.49022618,0.5097738,A10FTGEV1WR18H,0
95,0.48220006,0.5177999,A10FTGEV1WR18H,0
96,0.4968283,0.5031717,A10FTGEV1WR18H,0
97,0.4976591,0.5023409,A10FTGEV1WR18H,0
98,0.48615068,0.5138493,A10FTGEV1WR18H,0
99,0.49247864,0.5075214,A10FTGEV1WR18H,0
100,0.4914496,0.5085504,A10FTGEV1WR18H,0
101,0.4921602,0.5078398,A10FTGEV1WR18H,0
102,0.4917469,0.5082531,A10FTGEV1WR18H,0
103,0.4863701,0.5136299,A10FTGEV1WR18H,0
104,0.49098504,0.50901496,A10FTGEV1WR18H,0
105,0.48738298,0.51261705,A10FTGEV1WR18H,0
106,0.49245387,0.5075461,A10FTGEV1WR18H,0
107,0.4836008,0.5163992,A10FTGEV1WR18H,0
108,0.47221673,0.5277833,A10FTGEV1WR18H,0
