,0,1,id,block
0,0.5285443,0.4714557,A002160837SWJFPIAI7L7,0
1,0.52428466,0.47571537,A002160837SWJFPIAI7L7,0
2,0.20165612,0.7983439,A002160837SWJFPIAI7L7,0
3,0.709039,0.29096106,A002160837SWJFPIAI7L7,0
4,0.78251594,0.21748404,A002160837SWJFPIAI7L7,0
5,0.29140595,0.7085941,A002160837SWJFPIAI7L7,0
6,0.06801536,0.9319846,A002160837SWJFPIAI7L7,0
7,0.99455136,0.0054486627,A002160837SWJFPIAI7L7,0
8,0.3201459,0.67985415,A002160837SWJFPIAI7L7,0
9,0.9380322,0.061967775,A002160837SWJFPIAI7L7,0
10,0.46150538,0.5384946,A002160837SWJFPIAI7L7,0
11,0.6209528,0.37904713,A002160837SWJFPIAI7L7,0
12,0.9876639,0.012336113,A002160837SWJFPIAI7L7,0
13,0.9622164,0.03778367,A002160837SWJFPIAI7L7,0
14,0.16300869,0.8369913,A002160837SWJFPIAI7L7,0
15,0.8394808,0.16051921,A002160837SWJFPIAI7L7,0
16,0.56787217,0.4321278,A002160837SWJFPIAI7L7,0
17,0.72140324,0.2785968,A002160837SWJFPIAI7L7,0
18,0.396693,0.603307,A002160837SWJFPIAI7L7,0
19,0.3691785,0.63082147,A002160837SWJFPIAI7L7,0
20,0.15230927,0.84769076,A002160837SWJFPIAI7L7,0
21,0.3290048,0.67099524,A002160837SWJFPIAI7L7,0
22,0.22793955,0.77206045,A002160837SWJFPIAI7L7,0
23,0.62820846,0.3717916,A002160837SWJFPIAI7L7,0
24,0.3380591,0.66194093,A002160837SWJFPIAI7L7,0
25,0.48403284,0.51596713,A002160837SWJFPIAI7L7,0
26,0.3886778,0.6113222,A002160837SWJFPIAI7L7,0
27,0.7821419,0.21785806,A002160837SWJFPIAI7L7,0
28,0.64566135,0.35433868,A002160837SWJFPIAI7L7,0
29,0.47404876,0.52595127,A002160837SWJFPIAI7L7,0
30,0.27293265,0.72706735,A002160837SWJFPIAI7L7,0
31,0.457811,0.54218906,A002160837SWJFPIAI7L7,0
32,0.48107052,0.51892954,A002160837SWJFPIAI7L7,0
33,0.8086195,0.19138049,A002160837SWJFPIAI7L7,0
34,0.16075502,0.839245,A002160837SWJFPIAI7L7,0
35,0.29914278,0.70085716,A002160837SWJFPIAI7L7,0
36,0.5351927,0.4648073,A002160837SWJFPIAI7L7,0
37,0.33479565,0.66520435,A002160837SWJFPIAI7L7,0
38,0.29180825,0.7081917,A002160837SWJFPIAI7L7,0
39,0.6584317,0.34156832,A002160837SWJFPIAI7L7,0
40,0.42734477,0.5726552,A002160837SWJFPIAI7L7,0
41,0.77919996,0.2208,A002160837SWJFPIAI7L7,0
42,0.6588927,0.34110734,A002160837SWJFPIAI7L7,0
43,0.38052386,0.61947614,A002160837SWJFPIAI7L7,0
44,0.31570777,0.6842922,A002160837SWJFPIAI7L7,0
45,0.5790895,0.42091048,A002160837SWJFPIAI7L7,0
46,0.15238936,0.8476107,A002160837SWJFPIAI7L7,0
