sid,pre accu,post accu
S100,,[0.84375]
S91,,[0.875]
S92,,[0.94270833]
S93,,[0.93229167]
S94,,[0.97395833]
S95,,[0.98958333]
S96,,[1.]
S97,,[0.90625]
S98,,[0.98958333]
S99,,[0.90104167]
