,0,1,2,id,block
0,7.128188e-05,0.84454286,0.15538587,S100,0
1,0.013816472,0.004508612,0.98167485,S100,0
2,0.0031800084,0.014473916,0.9823461,S100,0
3,0.633622,0.3106683,0.055709675,S100,0
4,0.00018617623,0.024750166,0.9750636,S100,0
5,0.22759613,0.0056084674,0.7667954,S100,0
6,0.9855767,0.0017858141,0.012637489,S100,0
7,2.0157074e-07,0.00089083705,0.99910897,S100,0
8,0.9028752,0.08936977,0.0077550113,S100,0
9,0.38457364,0.6082113,0.0072150934,S100,0
10,0.0060583795,0.2061095,0.78783214,S100,0
11,0.0005148137,0.13490675,0.8645785,S100,0
12,0.08479795,0.00082349294,0.9143786,S100,0
13,0.00045964145,0.0030227895,0.99651754,S100,0
14,0.0005699233,0.03509991,0.9643302,S100,0
15,0.9995701,2.8649469e-05,0.00040131403,S100,0
16,0.9999391,4.3989823e-07,6.0401624e-05,S100,0
17,0.5130104,0.0013378412,0.48565185,S100,0
18,0.9861399,0.01378294,7.7064324e-05,S100,0
19,0.99586546,0.0041311085,3.475938e-06,S100,0
20,0.99716336,0.0007425583,0.0020940895,S100,0
21,0.0005597555,0.31283438,0.6866059,S100,0
22,0.80498713,5.1681855e-05,0.1949612,S100,0
23,0.5405544,0.0034108956,0.4560347,S100,0
24,2.3219266e-06,0.038968366,0.96102935,S100,0
25,0.052220583,0.9461582,0.0016213106,S100,0
26,0.006177498,1.5769401e-05,0.9938067,S100,0
27,0.9112259,0.08850365,0.0002704318,S100,0
28,0.79684985,0.047727916,0.15542226,S100,0
29,0.2920356,0.08941356,0.61855084,S100,0
30,0.04442417,0.9555255,5.029247e-05,S100,0
31,0.00020134229,0.9084362,0.09136244,S100,0
32,0.0008281553,0.9981352,0.0010366627,S100,0
33,0.19215159,0.0035026576,0.8043458,S100,0
34,0.01413558,0.98547816,0.00038626135,S100,0
35,0.0002109481,0.8556254,0.14416361,S100,0
36,0.7359578,0.26387286,0.00016937095,S100,0
37,0.08295804,0.91691995,0.00012200387,S100,0
38,0.0027419263,0.89792573,0.09933228,S100,0
39,0.71121186,0.27454138,0.014246754,S100,0
40,0.0062986957,0.9834362,0.010265075,S100,0
