sid,pre accu,post accu
S100,,[0.84375]
S91,,[0.90104167]
S92,,[0.95833333]
S93,,[0.921875]
S94,,[0.97916667]
S95,,[0.99479167]
S96,,[1.]
S97,,[0.890625]
S98,,[0.99479167]
S99,,[0.90104167]
