,0,1,2,id,block
0,1.268526e-05,0.811248,0.1887393,S100,0
1,0.031838648,0.001661331,0.9665,S100,0
2,0.009261672,0.0028431134,0.98789525,S100,0
3,0.9949661,0.004161971,0.00087190623,S100,0
4,1.7952523e-05,0.0046059643,0.9953761,S100,0
5,0.33949935,0.0013702515,0.65913045,S100,0
6,0.9995468,0.00014905451,0.00030407406,S100,0
7,6.870615e-08,0.0007777024,0.9992223,S100,0
8,0.9792358,0.018731028,0.0020331475,S100,0
9,0.17690252,0.8177532,0.0053442237,S100,0
10,0.00073410524,0.06096333,0.9383026,S100,0
11,4.434869e-06,0.042310778,0.95768476,S100,0
12,0.120902844,9.041277e-05,0.8790067,S100,0
13,0.00027779228,0.00045926304,0.999263,S100,0
14,2.1592257e-05,0.003906767,0.9960717,S100,0
15,0.99997616,5.368901e-07,2.3299315e-05,S100,0
16,0.99999464,4.1024953e-10,5.3176586e-06,S100,0
17,0.18957822,2.8047507e-05,0.8103937,S100,0
18,0.9983203,0.0016683287,1.135895e-05,S100,0
19,0.9984597,0.0015274857,1.2909812e-05,S100,0
20,0.9842104,0.0014779369,0.014311704,S100,0
21,0.00013251777,0.1932522,0.80661523,S100,0
22,0.96081966,1.301002e-06,0.03917906,S100,0
23,0.9286783,0.0018038789,0.06951788,S100,0
24,1.0597834e-07,0.3269939,0.673006,S100,0
25,0.001564367,0.9983789,5.678639e-05,S100,0
26,0.0746745,0.00018090247,0.9251446,S100,0
27,0.9271129,0.072856255,3.0978663e-05,S100,0
28,0.75583094,0.007919703,0.2362493,S100,0
29,0.044310853,0.013711718,0.9419775,S100,0
30,0.18644524,0.81352276,3.1957814e-05,S100,0
31,5.3401736e-06,0.9983645,0.0016300852,S100,0
32,1.5125743e-06,0.9996954,0.000303068,S100,0
33,0.004234742,0.00018494025,0.99558026,S100,0
34,9.3067756e-05,0.9950949,0.004812063,S100,0
35,3.8539065e-06,0.9289325,0.07106357,S100,0
36,0.052853636,0.9471367,9.65953e-06,S100,0
37,0.0026010163,0.9910082,0.0063907304,S100,0
38,8.927682e-06,0.58258015,0.41741085,S100,0
39,0.8943078,0.102489844,0.003202343,S100,0
40,0.0021954197,0.8108314,0.18697321,S100,0
41,0.0011755353,0.9968683,0.0019561776,S100,0
42,0.9925161,0.0070837485,0.00040009097,S100,0
43,0.9996784,4.3182226e-05,0.0002784917,S100,0
44,0.0020750877,0.93867666,0.059248213,S100,0
45,0.00032715363,0.9996691,3.7573684e-06,S100,0
46,0.14990526,0.85009444,2.6816758e-07,S100,0
47,0.99964345,0.00031027914,4.6234785e-05,S100,0
48,0.9999956,4.455511e-06,4.026591e-09,S100,0
49,0.015619603,0.029449245,0.95493114,S100,0
50,1.8963217e-06,0.0010696347,0.9989285,S100,0
51,7.7074015e-05,0.7159529,0.28397006,S100,0
52,5.5339074e-06,0.04398824,0.9560063,S100,0
53,0.0001973835,0.4301833,0.56961936,S100,0
54,0.86985385,0.039390974,0.09075517,S100,0
55,0.0035345552,0.3188756,0.67758983,S100,0
56,0.006678307,0.7279672,0.26535454,S100,0
57,0.58627486,0.41371155,1.3632759e-05,S100,0
58,0.9999014,9.8227894e-05,3.992347e-07,S100,0
59,0.98818356,0.01180799,8.4367375e-06,S100,0
60,0.99993086,6.826437e-05,8.063816e-07,S100,0
61,0.99999726,2.7972287e-06,2.1276804e-08,S100,0
62,0.9999087,8.978316e-05,1.5529007e-06,S100,0
63,0.9997806,0.00021501508,4.3931564e-06,S100,0
64,0.7763084,0.22368479,6.7279966e-06,S100,0
65,0.99808854,0.001664286,0.000247091,S100,0
66,0.0028154687,0.99714714,3.743369e-05,S100,0
67,0.1433274,0.8566464,2.6288768e-05,S100,0
68,0.18792677,0.8120728,4.9353014e-07,S100,0
69,0.85580313,0.12739938,0.016797414,S100,0
70,0.30358854,0.6963634,4.8066828e-05,S100,0
71,0.0038084602,0.9931993,0.0029922395,S100,0
72,0.9965835,0.0030332096,0.0003832415,S100,0
73,0.99873525,0.0011138938,0.00015081772,S100,0
74,0.0071346923,0.9914301,0.001435276,S100,0
75,0.99635494,0.0036253138,1.9673387e-05,S100,0
76,0.89978206,0.09969432,0.00052361283,S100,0
77,0.8046763,0.18840565,0.0069180196,S100,0
78,0.7126927,0.26172632,0.02558095,S100,0
79,9.506147e-08,0.99793375,0.0020661245,S100,0
80,5.6173985e-07,0.9768389,0.023160517,S100,0
81,4.9408036e-06,0.14947598,0.85051906,S100,0
82,7.184885e-06,0.8752365,0.12475635,S100,0
83,0.00014189804,0.9998535,4.477251e-06,S100,0
84,0.01425031,0.1469666,0.838783,S100,0
85,0.000941513,0.9990096,4.879805e-05,S100,0
86,2.0857799e-05,0.085319385,0.91465974,S100,0
87,0.06645507,0.0829577,0.85058725,S100,0
88,1.7701058e-09,0.03214216,0.96785784,S100,0
89,0.13870534,0.8455646,0.015729982,S100,0
90,2.0042258e-07,0.0018772999,0.9981225,S100,0
91,0.18248866,0.07331878,0.74419254,S100,0
92,0.126647,0.11300861,0.76034445,S100,0
93,3.1694377e-05,0.30755085,0.6924175,S100,0
94,0.074773796,0.92478526,0.00044083217,S100,0
95,6.274035e-05,0.9999373,1.7044187e-08,S100,0
96,0.32542217,0.65356886,0.021008952,S100,0
97,0.1134741,0.0001586795,0.88636726,S100,0
98,0.007677186,0.00095148536,0.9913713,S100,0
99,1.1463787e-06,0.99961483,0.00038395016,S100,0
100,0.005203272,0.3341118,0.66068494,S100,0
101,0.00013318069,0.9717382,0.028128503,S100,0
102,0.99983394,8.8158486e-05,7.7786375e-05,S100,0
103,0.0018948278,4.3189233e-05,0.99806195,S100,0
104,0.00015741358,0.7555467,0.24429594,S100,0
105,0.99969316,0.00027668904,3.014052e-05,S100,0
106,0.9865041,0.013479725,1.6262738e-05,S100,0
107,0.9982607,0.0017386787,5.915524e-07,S100,0
108,0.99998534,1.4612391e-05,2.278339e-08,S100,0
109,0.99996805,3.199682e-05,2.5045479e-08,S100,0
110,0.99911064,0.00014258303,0.0007467305,S100,0
111,0.9996439,0.00031934498,3.6730784e-05,S100,0
112,0.99785113,0.0021476382,1.3647111e-06,S100,0
113,0.99500245,0.0049260044,7.155628e-05,S100,0
114,0.00039220287,0.91477823,0.084829494,S100,0
115,0.007427513,0.9622019,0.030370565,S100,0
116,0.981914,0.018079681,6.3102552e-06,S100,0
117,0.68699867,0.0075605316,0.30544084,S100,0
118,0.24024396,0.7596808,7.524681e-05,S100,0
119,0.00016550986,0.99625933,0.0035751683,S100,0
120,0.9991615,6.7205347e-06,0.00083189434,S100,0
121,0.96770704,0.032126416,0.00016654082,S100,0
122,0.00018386454,0.98783743,0.01197868,S100,0
123,0.9976417,0.0023450449,1.328984e-05,S100,0
124,0.9961979,0.0037748946,2.722186e-05,S100,0
125,0.8566171,0.14205205,0.0013308736,S100,0
126,0.78289914,0.1876701,0.02943072,S100,0
127,1.2902532e-06,0.24604636,0.7539523,S100,0
128,7.911901e-06,0.56603026,0.4339619,S100,0
129,0.0007047817,0.00018382112,0.99911135,S100,0
130,2.1097135e-06,0.985134,0.014863876,S100,0
131,0.015628666,0.98175347,0.0026178828,S100,0
132,0.025654448,0.0003988891,0.97394663,S100,0
133,0.011097215,0.9423906,0.04651218,S100,0
134,6.706034e-08,0.079162166,0.92083776,S100,0
135,0.07331114,0.0023327512,0.92435604,S100,0
136,2.9855588e-07,0.050729297,0.9492704,S100,0
137,0.4427104,0.5566004,0.00068921054,S100,0
138,6.502093e-09,0.00019349084,0.9998066,S100,0
139,0.040834922,0.00073121133,0.95843387,S100,0
140,0.6586301,0.029231144,0.3121387,S100,0
141,5.706702e-09,0.06408862,0.93591136,S100,0
142,0.082766004,0.914235,0.002998929,S100,0
143,0.00014168568,0.9998016,5.6702465e-05,S100,0
144,4.509218e-05,0.8566285,0.14332634,S100,0
145,0.43548137,0.25740197,0.30711666,S100,0
146,3.8610462e-05,1.4751462e-05,0.9999466,S100,0
147,0.33726716,0.6440189,0.018713987,S100,0
148,3.199421e-05,0.07007549,0.92989254,S100,0
149,0.09657249,2.204872e-05,0.9034054,S100,0
150,0.8995065,0.095895074,0.0045983847,S100,0
151,9.334235e-06,0.0048333863,0.9951573,S100,0
152,0.952574,0.04694908,0.00047677074,S100,0
153,0.9816253,0.01310188,0.0052727917,S100,0
154,1.3319718e-05,0.024935052,0.97505164,S100,0
155,0.005634081,0.06679655,0.9275693,S100,0
156,0.20292878,1.0701931e-05,0.79706055,S100,0
157,5.510866e-06,5.2885493e-06,0.99998915,S100,0
158,0.0028833624,0.010732482,0.9863841,S100,0
159,0.9999989,9.2285866e-08,9.076733e-07,S100,0
160,0.9999974,1.4926779e-10,2.6562172e-06,S100,0
161,0.8448679,9.4495437e-07,0.15513116,S100,0
162,0.9684151,0.0027699077,0.028814944,S100,0
163,0.98185295,0.0033531666,0.014793892,S100,0
164,0.99309254,3.4798757e-06,0.0069040433,S100,0
165,0.00030336023,0.05079853,0.9488981,S100,0
166,0.9728286,0.010566135,0.016605252,S100,0
167,0.57996935,0.0107002435,0.40933046,S100,0
168,8.3896917e-10,0.001842348,0.9981577,S100,0
169,0.0046282173,0.9651067,0.030265054,S100,0
170,0.047772117,0.00013729166,0.95209056,S100,0
171,0.16803195,0.7583627,0.07360527,S100,0
172,0.03474377,0.0012115588,0.9640447,S100,0
173,0.4740951,0.01752257,0.5083824,S100,0
174,0.4940295,0.36609918,0.13987136,S100,0
175,2.3031284e-08,0.99677616,0.0032238048,S100,0
176,0.0029087148,0.8751151,0.12197625,S100,0
177,0.39654583,0.028372152,0.575082,S100,0
178,0.5351489,0.46484655,4.526306e-06,S100,0
179,0.0045536747,0.722784,0.2726623,S100,0
180,0.005577142,0.99442273,1.4456162e-07,S100,0
181,0.0068538934,0.99303997,0.00010610507,S100,0
182,0.00011047889,0.9701508,0.02973868,S100,0
183,0.84470445,0.14128025,0.014015257,S100,0
184,8.21942e-06,0.99948055,0.00051124516,S100,0
185,3.5740148e-05,0.99876475,0.001199604,S100,0
186,0.99949694,0.00047592507,2.711663e-05,S100,0
187,0.9991743,0.00017351331,0.0006521632,S100,0
188,0.005381011,0.98429585,0.01032318,S100,0
189,0.039940614,0.95965266,0.00040674745,S100,0
