,0,1,2,id,block
0,0.002499874,0.70473164,0.2927685,S100,0
1,0.01807731,0.032712385,0.9492103,S100,0
2,0.0029448015,0.07113756,0.9259176,S100,0
3,0.46106568,0.44686982,0.092064485,S100,0
4,0.0009709579,0.042693976,0.95633507,S100,0
5,0.35676312,0.04963876,0.5935981,S100,0
6,0.89136636,0.03633428,0.07229935,S100,0
7,6.2881925e-05,0.008993283,0.99094385,S100,0
8,0.82297903,0.12201331,0.05500768,S100,0
9,0.9171675,0.04512418,0.037708346,S100,0
10,0.002095039,0.07491423,0.92299074,S100,0
11,0.0051368363,0.12556988,0.8692933,S100,0
12,0.031348065,0.015382632,0.9532693,S100,0
13,0.0027596813,0.018738583,0.9785017,S100,0
14,0.0017320309,0.0131932385,0.98507476,S100,0
15,0.9807478,0.0065472005,0.012704965,S100,0
16,0.99675745,0.0007408971,0.0025017047,S100,0
17,0.36123022,0.0047432054,0.6340265,S100,0
18,0.99157274,0.007538,0.00088929955,S100,0
19,0.9960425,0.0026675388,0.0012899423,S100,0
20,0.78659755,0.03264933,0.18075314,S100,0
21,0.0020383543,0.1549899,0.8429718,S100,0
22,0.52093077,0.001975758,0.47709346,S100,0
23,0.42682028,0.05662658,0.5165531,S100,0
24,4.8713042e-05,0.059437588,0.9405137,S100,0
25,0.26013342,0.7028379,0.037028704,S100,0
26,0.03480669,0.0014448748,0.96374846,S100,0
27,0.8306416,0.14844006,0.020918274,S100,0
28,0.13059339,0.03771908,0.8316875,S100,0
29,0.02710179,0.101899065,0.8709992,S100,0
30,0.10885694,0.8814953,0.009647695,S100,0
31,0.0010598772,0.78342646,0.21551356,S100,0
32,0.0015826786,0.9959162,0.0025011613,S100,0
33,0.33805174,0.04321415,0.6187341,S100,0
34,0.08414199,0.90054923,0.015308722,S100,0
35,0.0026611122,0.7560916,0.2412473,S100,0
36,0.6886695,0.31017563,0.001154838,S100,0
37,0.021945413,0.96427774,0.0137768565,S100,0
38,0.0013857426,0.8542334,0.1443809,S100,0
39,0.3911273,0.5707664,0.038106326,S100,0
40,0.0060341214,0.86686915,0.12709671,S100,0
41,0.0052203992,0.97089744,0.023882171,S100,0
42,0.6752432,0.3035502,0.021206578,S100,0
43,0.94963455,0.04608399,0.004281569,S100,0
44,0.028272945,0.9442822,0.0274449,S100,0
45,0.014726052,0.9818141,0.0034598883,S100,0
46,0.5130447,0.48585346,0.0011018473,S100,0
47,0.6764049,0.32148212,0.0021129188,S100,0
48,0.94521326,0.054644626,0.0001421257,S100,0
49,0.33265463,0.27047282,0.39687252,S100,0
50,0.0018648969,0.07991868,0.91821635,S100,0
51,0.0016000511,0.45457238,0.54382753,S100,0
52,0.0013807933,0.27312458,0.7254946,S100,0
53,0.002209797,0.5756624,0.42212784,S100,0
54,0.7023049,0.12626743,0.17142765,S100,0
55,0.0011929892,0.04788761,0.95091945,S100,0
56,0.02192326,0.6161094,0.36196738,S100,0
57,0.28933534,0.70811176,0.0025528246,S100,0
58,0.9782452,0.021020375,0.0007344273,S100,0
59,0.92629915,0.06976182,0.0039389716,S100,0
60,0.9944561,0.0041659917,0.0013778597,S100,0
61,0.9951154,0.004822425,6.2217456e-05,S100,0
62,0.83903104,0.027642725,0.13332623,S100,0
63,0.49874645,0.1881879,0.31306565,S100,0
64,0.4368157,0.5584627,0.004721565,S100,0
65,0.53378034,0.11078178,0.35543784,S100,0
66,0.04095347,0.72982323,0.2292233,S100,0
67,0.27043727,0.5390737,0.19048902,S100,0
68,0.6806338,0.3183862,0.000979983,S100,0
69,0.10735685,0.17430797,0.7183352,S100,0
70,0.61997986,0.37711245,0.0029077358,S100,0
71,0.047945537,0.89358854,0.05846596,S100,0
72,0.82408464,0.16624174,0.009673668,S100,0
73,0.94456553,0.04898442,0.0064500505,S100,0
74,0.05574133,0.84358436,0.100674324,S100,0
75,0.92796874,0.070357,0.0016742437,S100,0
76,0.8592258,0.12239626,0.018377872,S100,0
77,0.6300057,0.24725011,0.12274418,S100,0
78,0.80030906,0.16133946,0.038351506,S100,0
79,0.00012033716,0.9283749,0.07150482,S100,0
80,0.00017900427,0.6818214,0.31799966,S100,0
81,0.007580087,0.41802514,0.57439476,S100,0
82,0.0030324247,0.71468616,0.28228143,S100,0
83,0.036462896,0.9617892,0.0017478738,S100,0
84,0.011168965,0.43274823,0.5560828,S100,0
85,0.009530571,0.9140706,0.07639875,S100,0
86,0.00020296047,0.076904856,0.92289215,S100,0
87,0.029108416,0.6783667,0.29252496,S100,0
88,1.0083894e-05,0.07497802,0.9250119,S100,0
89,0.08056214,0.7978474,0.12159053,S100,0
90,2.1606493e-05,0.007320565,0.99265784,S100,0
91,0.029810484,0.28700653,0.6831831,S100,0
92,0.06970996,0.34277222,0.58751786,S100,0
93,0.0009138461,0.2105375,0.7885487,S100,0
94,0.043014925,0.91846883,0.03851625,S100,0
95,0.0012715072,0.9985831,0.00014544518,S100,0
96,0.2666166,0.6561721,0.07721126,S100,0
97,0.05839827,0.02317802,0.91842365,S100,0
98,0.006959404,0.0006296844,0.9924109,S100,0
99,0.00026376988,0.29483083,0.7049054,S100,0
100,0.011429551,0.50964904,0.47892132,S100,0
101,0.028605867,0.79197353,0.17942066,S100,0
102,0.83370125,0.016448623,0.14985012,S100,0
103,0.0020642877,0.06288578,0.93504995,S100,0
104,0.0059245992,0.8530553,0.14102013,S100,0
105,0.4619687,0.5218331,0.016198244,S100,0
106,0.9880227,0.01188119,9.615062e-05,S100,0
107,0.8125683,0.18491103,0.002520724,S100,0
108,0.98049086,0.019461647,4.753749e-05,S100,0
109,0.9904439,0.00949892,5.719002e-05,S100,0
110,0.96912247,0.028401252,0.002476221,S100,0
111,0.9746994,0.02277147,0.002529148,S100,0
112,0.98618186,0.013596964,0.00022112914,S100,0
113,0.90677243,0.08395184,0.009275733,S100,0
114,0.0073618037,0.7756743,0.21696392,S100,0
115,0.06487271,0.6250873,0.31003997,S100,0
116,0.576689,0.41930988,0.0040010796,S100,0
117,0.20649195,0.098021924,0.6954861,S100,0
118,0.20484394,0.78921205,0.005944017,S100,0
119,0.011429379,0.8837973,0.10477331,S100,0
120,0.9773218,0.0028157053,0.019862512,S100,0
121,0.7732112,0.21724734,0.009541511,S100,0
122,0.010074101,0.9195364,0.07038956,S100,0
123,0.98209655,0.016823713,0.0010798152,S100,0
124,0.8844635,0.099924885,0.015611624,S100,0
125,0.8362842,0.15173912,0.011976693,S100,0
126,0.3821929,0.591381,0.026426008,S100,0
127,0.0004711921,0.6130159,0.38651294,S100,0
128,0.00022525535,0.6940786,0.3056962,S100,0
129,0.0066028996,0.01721988,0.9761772,S100,0
130,0.0015600434,0.85022795,0.14821203,S100,0
131,0.11154271,0.7895078,0.09894945,S100,0
132,0.06951259,0.021160891,0.9093265,S100,0
133,0.0112905,0.78667504,0.20203441,S100,0
134,4.6775476e-05,0.13330343,0.86664975,S100,0
135,0.06847118,0.035927497,0.89560133,S100,0
136,5.7846195e-05,0.09586935,0.9040728,S100,0
137,0.22617121,0.7318706,0.041958127,S100,0
138,6.220098e-05,0.0048419456,0.9950958,S100,0
139,0.21919708,0.024991492,0.7558114,S100,0
140,0.38076758,0.07185212,0.5473803,S100,0
141,9.854608e-05,0.046790864,0.9531105,S100,0
