,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.9969275,-0.9096341,0.40692943,1.0000005,-0.08000936,0.8750069,0.18652189,-0.8113796,0.0009317349,1.0005151,-0.0006341571,1.4434148,-1.8735483,-1.0001792,-1.4788018,0.5310131,1.7813792,-1.9491827,0.9932937,-0.6624573,0.65914845,-0.7209566,0.38586208,5.606228e-06,-0.00086176733,0.6944139,0.0032815665,-0.033817887,0.00093169074,0.75712085,-0.000634157,0.81909317,-0.9378329,-0.7616668,-0.15869138,0.32482734,1.6854194e-06,-0.9220669,0.7394114,-0.57956225,S100,0
1,1.976924,-0.67116815,-0.32346848,1.0003744,0.0019290036,1.6086872,1.1865215,-0.56052226,0.0710644,1.3474084,-2.481388e-06,1.3810077,-1.78548,-1.0007523,-2.4743493,0.027389519,2.768773,-2.9491377,1.016211,-0.024809167,0.1482209,-0.5857478,-0.31263885,0.0,3.829898e-07,0.6920429,0.12699836,-0.02552809,0.070943885,0.87091076,-2.4813878e-06,0.79791015,-0.5179742,-0.7615114,-0.6284898,0.027355865,1.2479599e-05,-0.99445933,0.7446978,-0.024802636,S100,0
2,1.090769,-1.6579792,-0.19327773,1.3779261,0.82258934,1.8059864,-0.063622236,-0.59323096,-0.88724554,0.5943732,-0.69810784,1.9750376,-2.2270665,-0.79738605,-3.138164,0.04050795,0.19984311,-1.8775029,0.43947142,0.92831993,0.07847569,-0.928839,-0.18728381,0.54774785,0.6067639,0.14389153,-0.062529705,-0.16762699,-0.7051667,0.50268847,-0.21859209,0.8707975,-0.06294009,-0.0015952175,-0.9945535,0.04046043,0.19656076,-0.9516008,0.06686069,0.72954226,S100,0
3,1.0961769,-0.9985986,0.80506897,1.0000359,0.15617603,1.1302342,0.9363776,-1.0873766,0.48965424,1.0187576,-0.00092161144,2.3856463,-3.193543,-1.0000322,-4.091448,0.45757374,1.1998432,-2.8775027,-0.9971183,-0.31241566,0.7693248,-0.76100504,0.6643141,2.8894203e-05,0.14799762,0.81080866,0.5762207,-0.737182,0.45372745,0.7691755,-0.0009216111,0.027199842,-0.8091958,-0.76160437,-0.7605035,0.42794594,2.8520926e-06,-0.99366844,-0.1642548,-0.3026243,S100,0
4,2.0882745,-0.98800874,1.365946,1.0002217,0.00079023646,1.7070466,1.9363761,-0.7295786,0.0019040343,1.1207614,1.6655794e-06,1.4602697,-2.1698647,-1.0002534,-4.873399,0.030013975,2.1816201,-3.8774931,0.9590387,-0.46241483,0.319493,-0.75651205,0.8777316,1.5890035e-07,1.2458413e-08,0.6653411,0.29818904,-0.057488542,0.001904026,0.8025728,1.6655791e-06,0.8425198,-0.9474304,-0.7613712,-0.023019722,0.029998189,3.4847417e-05,-0.9986381,0.6125402,-0.4320447,S100,0
5,2.9520407,-0.70305586,1.4404347,1.0002651,0.0025531803,1.4034033,2.936372,0.8608743,0.07082847,1.2231257,7.315074e-05,1.2858708,-1.4597834,-1.0001373,-5.770855,0.16768375,3.132835,-4.877442,1.0178142,-0.004323631,0.026462689,-0.6063039,0.8937796,0.0,1.3574551e-07,0.099147804,0.43412292,0.26208496,0.070707805,0.83746713,7.315073e-05,0.83958095,-0.33026677,-0.7611452,-0.38287327,0.16611986,3.599419e-06,-0.9958961,0.7639654,-0.0043235742,S100,0
6,2.8814752,-1.1756493,0.9202366,1.2373132,0.85513765,1.6343925,-0.87281835,-0.9816527,-0.9823952,1.1647737,-0.17975555,2.2468424,-2.3282628,-1.226207,-3.4999366,0.3819037,3.4278488,-1.553847,0.9141458,-0.9366483,0.9385396,-0.8127285,0.4996292,0.0247387,0.6886027,0.91150683,-0.7027129,-0.7537746,-0.41405645,0.7845091,-0.1778411,0.1956081,-0.00026478124,-0.003397683,-0.9980429,0.36435953,0.9961902,-0.9144053,0.6939648,-0.73282063,S100,0
7,1.9150698,-2.149798,0.88999647,1.4333876,0.13211824,1.8249093,-0.33687907,-1.4801123,-0.5739577,0.975057,-0.66061527,2.665095,-1.3860006,-1.1106911,-4.3644514,0.39659786,0.19945472,-1.0000411,0.7198031,0.9746196,0.26041088,-0.9731955,0.09834203,0.88845944,0.12922865,0.11002746,-0.033215493,-0.5144758,-0.5177204,0.7438163,-0.13845503,0.866435,-0.8613343,-0.057820104,-0.80434674,0.37593445,0.19570386,-0.76156044,0.086697765,0.6384068,S100,0
8,1.9966134,-2.5183377,0.7544459,1.5814309,0.27953014,1.3439102,-0.16648743,-0.36006394,-1.3608599,0.23064986,0.06077471,3.2756643,0.5745075,-1.4465593,-4.4340053,1.2864671,0.5972899,-1.2676128,0.46574053,0.53096056,0.29482064,-0.9868675,0.6298118,0.75558347,0.27231255,0.027601153,-0.16496576,-0.345095,-0.8759162,0.2149459,0.060699545,0.7474182,0.39997002,-0.49413988,-0.12551127,0.8577964,0.5327208,-0.8529696,0.3562102,0.48611474,S100,0
9,2.0028982,-0.9944968,1.7528076,1.0003283,0.06512195,1.2236814,0.8335132,-0.63275135,0.032609116,1.1168545,0.0005080609,2.3068848,-0.46710545,-1.0000677,-5.0452757,0.96615154,1.5972899,-2.2675838,-0.9987833,-0.9482273,0.9447238,-0.7592733,0.94097555,1.1350692e-07,0.06430691,0.83653945,0.5903238,-0.5316395,0.03256851,0.80508995,0.0005080608,0.31680593,-0.3127717,-0.7616188,-0.13818412,0.7460855,1.3871976e-06,-0.97867113,-0.5046298,-0.73892164,S100,0
