sid,pre accu,post accu
S100,,[0.828125]
S91,,[0.83854167]
S92,,[0.91145833]
S93,,[0.875]
S94,,[0.953125]
S95,,[0.953125]
S96,,[0.96354167]
S97,,[0.88541667]
S98,,[0.953125]
S99,,[0.90104167]
