,0,1,id,block
0,0.4367599,0.56324005,S100,1
1,0.4836444,0.51635563,S100,1
2,0.5501395,0.44986054,S100,1
3,0.17540896,0.8245911,S100,1
4,0.090591095,0.9094089,S100,1
5,0.29469198,0.70530796,S100,1
6,0.29750827,0.70249176,S100,1
7,0.3006314,0.69936866,S100,1
8,0.052516386,0.94748366,S100,1
9,0.047562044,0.952438,S100,1
10,0.22256397,0.777436,S100,1
11,0.046554558,0.9534455,S100,1
12,0.029346656,0.9706533,S100,1
13,0.19976702,0.8002329,S100,1
14,0.03651141,0.96348864,S100,1
15,0.018294862,0.9817052,S100,1
16,0.19091299,0.80908704,S100,1
17,0.19765426,0.80234575,S100,1
18,0.23860274,0.7613973,S100,1
19,0.41057494,0.5894251,S100,1
20,0.55601794,0.443982,S100,1
21,0.59330577,0.4066942,S100,1
22,0.45670024,0.54329985,S100,1
23,0.22144517,0.77855486,S100,1
24,0.229521,0.770479,S100,1
25,0.019406024,0.980594,S100,1
26,0.06207233,0.9379277,S100,1
27,0.110416815,0.88958323,S100,1
28,0.01237487,0.98762506,S100,1
29,0.029151639,0.9708483,S100,1
30,0.05603965,0.9439603,S100,1
31,0.17635149,0.8236485,S100,1
32,0.2243268,0.7756732,S100,1
33,0.37635186,0.62364817,S100,1
34,0.4442111,0.5557889,S100,1
35,0.529653,0.47034708,S100,1
36,0.51915675,0.48084325,S100,1
37,0.80492467,0.19507533,S100,1
38,0.6185953,0.38140473,S100,1
39,0.43582118,0.5641788,S100,1
40,0.4334251,0.56657493,S100,1
41,0.46048704,0.539513,S100,1
42,0.4332492,0.5667508,S100,1
43,0.461224,0.538776,S100,1
44,0.4543695,0.5456305,S100,1
45,0.4557778,0.5442222,S100,1
46,0.04469243,0.95530754,S100,1
47,0.43042862,0.5695714,S100,1
0,0.4367599,0.56324005,S100,2
1,0.28560087,0.7143991,S100,2
2,0.14110854,0.8588914,S100,2
3,0.15530817,0.8446919,S100,2
4,0.09797401,0.902026,S100,2
5,0.14540164,0.8545983,S100,2
6,0.19614662,0.8038534,S100,2
7,0.31040198,0.6895981,S100,2
8,0.042567354,0.9574326,S100,2
9,0.024776168,0.97522384,S100,2
10,0.10407932,0.89592063,S100,2
11,0.06735036,0.9326496,S100,2
12,0.023507651,0.9764923,S100,2
13,0.104690805,0.89530915,S100,2
14,0.05081201,0.94918793,S100,2
15,0.02018265,0.97981733,S100,2
16,0.071485065,0.92851496,S100,2
17,0.100722685,0.8992773,S100,2
18,0.023379127,0.9766209,S100,2
19,0.26194376,0.7380562,S100,2
20,0.36193433,0.63806564,S100,2
21,0.30988827,0.6901117,S100,2
22,0.32048765,0.6795124,S100,2
23,0.60709655,0.39290348,S100,2
24,0.5785408,0.4214592,S100,2
25,0.31026337,0.68973666,S100,2
26,0.27172378,0.7282762,S100,2
27,0.3053815,0.69461846,S100,2
28,0.2634267,0.7365733,S100,2
29,0.33176374,0.66823626,S100,2
30,0.25734204,0.74265796,S100,2
