,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.013714381,0.84874326,0.1957863,-1.2237197,-1.8371446,0.17345154,0.2981471,0.07361214,-0.927274,-0.39744592,0.00079711655,0.056517065,-0.3896812,0.064964294,-1.7829597,0.2852669,0.66420114,-0.09836838,0.33303714,0.8884332,-0.004752882,0.31344283,0.19228886,-0.8282342,-0.10282724,0.08210895,0.269199,0.054942947,-0.22622828,-0.063592374,0.00025821375,0.001933462,-0.000496691,0.022569397,-0.41739187,0.020991666,0.38447422,-0.0014280613,0.015410772,0.0002634018,S100,1
1,0.99999714,1.8487422,7.4091577e-06,-0.22371972,0.943789,1.4293e-05,0.29814732,7.937885e-07,0.00013349691,0.99331844,0.0015041806,1.0379292,-0.99998987,0.06496425,-0.99999714,0.2852487,-0.008095905,-1.0934823,0.33576435,1.0144653,1.3618344e-07,1.1911495e-06,7.399655e-06,-2.3609934e-07,0.0045230957,1.4292901e-05,0.2896162,7.9378793e-07,0.0,0.0,1.5241532e-09,9.078116e-06,-9.5328016e-07,0.064873,-0.7615929,0.27757922,-0.008095728,-4.680089e-07,1.0939544e-07,0.00070377847,S100,1
2,0.31147134,0.82654536,0.3230012,-1.0794291,1.8659476,0.032501332,0.36257085,0.03481052,-0.30496573,0.86407,0.0014926344,0.3755649,-1.2278748,0.100904256,-1.950256,0.014971859,0.075723,-0.8905254,0.39398563,1.7580118,0.050658967,0.38507098,0.2463351,-0.76589644,0.5825075,0.0055080513,0.3403105,0.024932997,-0.11377586,0.010585007,0.000850807,0.005605593,-0.0019152791,0.043758843,-0.15100309,0.0003388892,0.03497125,-0.028650424,0.07874207,0.0005479487,S100,1
3,0.08919816,0.6549542,1.0738294,-1.8700778,0.9106628,0.34149858,0.54221934,0.023013208,-0.09931335,0.8643983,0.0014886549,0.07889621,-0.36872053,0.102154486,-2.6148949,0.024425976,0.91354626,-0.7696342,0.44801664,2.2717133,0.022914043,0.1076537,0.79034764,-0.94751513,0.044428304,0.21456562,0.4551593,0.015096953,-0.0031194808,0.047220144,0.001060531,0.0008680265,-0.0027396502,0.054853413,-0.028786426,0.00024303843,0.65564746,-0.0010572472,0.09747389,7.85218e-05,S100,1
4,0.9999948,1.654954,3.0169267e-05,-0.87007785,0.9427816,4.978809e-05,0.54221964,2.5376341e-08,1.8238447e-05,1.0273426,0.018762192,1.0546185,-0.9999728,0.10215434,-0.9999598,0.024421802,-0.019159332,-1.766223,0.4499659,2.1314394,3.1776094e-07,9.003242e-06,3.0141488e-05,-2.1948945e-06,0.0028975548,4.978798e-05,0.4946661,2.5376263e-08,0.0,0.0,2.5718196e-08,3.2717504e-05,-2.2242996e-06,0.101800464,-0.76157725,0.024396079,-0.019156985,-3.249143e-07,5.210392e-07,0.0020932092,S100,1
5,0.9999984,2.6549532,-4.2318293e-06,0.12992215,0.34141746,1.15736455e-10,0.54221964,1.1480237e-12,0.0007821918,1.0033685,0.0006607214,2.0478532,-0.9999996,0.10215386,-0.9999997,0.024415424,-5.345601e-06,-2.7630134,0.45139647,2.3453135,1.1348628e-07,1.4754592e-05,-4.157484e-06,5.775512e-08,0.00915462,1.15735574e-10,0.49466628,1.148023e-12,0.0,0.0,6.0648366e-09,3.0556096e-06,-6.355236e-07,0.10179995,-0.761594,0.024386782,-5.3456006e-06,-4.3147515e-06,4.6708246e-07,0.0024599223,S100,1
6,0.9999976,3.6549478,-2.9951372e-05,1.129922,0.6967606,8.7265146e-16,0.54221964,9.508008e-17,0.0006270736,1.0052917,4.8213198e-05,3.0276675,-0.99999833,0.10215383,-1.0,0.02441387,-1.6969184e-06,-3.7538552,0.45209625,2.5438342,9.078899e-08,1.726224e-06,-2.9898236e-05,2.8519967e-06,0.019217124,8.7265035e-16,0.49466628,9.5080024e-17,0.0,0.0,1.8262556e-09,2.3730284e-07,-3.1776156e-07,0.1017999,-0.7615942,0.024388073,-1.6969183e-06,-2.9388187e-07,4.607803e-07,6.4787295e-05,S100,1
7,0.037185222,1.6069309,0.41505083,-0.5237256,1.5830617,0.04481725,0.5766027,0.022520483,-0.14730781,0.8287368,4.8052985e-05,1.134137,-1.3037243,0.14282915,-1.9295251,0.0008403246,0.06425482,-2.63585,0.5126944,3.2129407,0.0060841376,0.602464,0.34455207,-0.46599412,0.42707554,0.008499096,0.50978625,0.01659016,-0.027135806,0.006021863,3.324767e-05,0.013172249,-0.0020874073,0.034113396,-0.1215132,7.97211e-06,0.015586513,-0.05195072,0.16847879,0.00069304387,S100,1
8,-0.3050957,0.30350548,1.1749715,-1.344928,0.86706215,0.60772544,0.8033258,0.014077373,-0.046792246,0.86282814,4.455527e-05,0.3188018,-0.31984046,0.14443508,-2.2987776,0.081030175,0.71314293,-2.4873657,0.7051016,3.8212702,-0.063503966,0.020272868,0.82434714,-0.82613546,0.36953145,0.3412328,0.5898695,0.012758785,-0.0016162546,0.07273271,4.0220675e-05,0.0011012696,-0.012418409,0.041760705,-0.0032794124,0.0003334812,0.52877736,-0.002951629,0.38978335,0.0011332372,S100,1
9,0.9999909,1.3035052,5.5155244e-05,-0.34492803,0.96918136,0.00014563561,0.8033259,1.21666135e-08,1.7853985e-05,1.0300394,0.0053124465,1.2599242,-0.9999711,0.14443503,-0.99995923,0.08102805,-0.003665113,-3.4772134,0.70627993,3.9338927,4.7664037e-07,1.1928587e-05,5.5144897e-05,-2.6209802e-06,0.0025408901,0.00014563548,0.66589195,1.2166537e-08,0.0,0.0,2.2006722e-08,5.250154e-06,-1.4979963e-06,0.14343895,-0.7615769,0.08071508,-0.0036650961,-6.484987e-08,1.316987e-06,0.0005272872,S100,1
