,0,1,id,block
0,0.45124158,0.54875845,S100,1
1,0.3505985,0.64940155,S100,1
2,0.58438015,0.41561988,S100,1
3,0.14727364,0.8527264,S100,1
4,0.13573977,0.8642602,S100,1
5,0.35724565,0.64275426,S100,1
6,0.35736927,0.6426307,S100,1
7,0.35792175,0.6420782,S100,1
8,0.09337998,0.90662,S100,1
9,0.076876365,0.9231236,S100,1
10,0.2614743,0.73852575,S100,1
11,0.03426421,0.9657358,S100,1
12,0.036760733,0.96323925,S100,1
13,0.22697856,0.77302146,S100,1
14,0.022273405,0.97772664,S100,1
15,0.024299003,0.97570103,S100,1
16,0.20165804,0.798342,S100,1
17,0.20237978,0.79762024,S100,1
18,0.20217091,0.7978291,S100,1
19,0.35860088,0.6413991,S100,1
20,0.5855537,0.41444635,S100,1
21,0.5747998,0.4252002,S100,1
22,0.61978847,0.38021156,S100,1
23,0.403251,0.596749,S100,1
24,0.41384375,0.58615625,S100,1
25,0.090159394,0.90984064,S100,1
26,0.1073462,0.8926538,S100,1
27,0.3100306,0.6899694,S100,1
28,0.07550653,0.9244935,S100,1
29,0.12820211,0.87179786,S100,1
30,0.011798211,0.9882018,S100,1
31,0.113775656,0.8862243,S100,1
32,0.07699997,0.923,S100,1
33,0.20558941,0.7944106,S100,1
34,0.15276074,0.84723926,S100,1
35,0.426754,0.573246,S100,1
36,0.33821243,0.6617876,S100,1
37,0.78419065,0.21580942,S100,1
38,0.7937,0.20630004,S100,1
39,0.5052265,0.49477357,S100,1
40,0.5052644,0.49473563,S100,1
41,0.51978534,0.48021466,S100,1
42,0.50473315,0.49526685,S100,1
43,0.50400364,0.49599642,S100,1
44,0.5198102,0.48018977,S100,1
45,0.51974523,0.48025477,S100,1
46,0.1319008,0.8680993,S100,1
47,0.49240333,0.5075967,S100,1
0,0.45124158,0.54875845,S100,2
1,0.28973418,0.7102658,S100,2
2,0.14530547,0.85469455,S100,2
3,0.17560059,0.8243994,S100,2
4,0.10291246,0.8970875,S100,2
5,0.14342597,0.85657406,S100,2
6,0.18270154,0.8172984,S100,2
7,0.16348253,0.83651745,S100,2
8,0.067664,0.932336,S100,2
9,0.064245336,0.93575466,S100,2
10,0.043939017,0.95606095,S100,2
11,0.06792754,0.9320724,S100,2
12,0.0636512,0.93634874,S100,2
13,0.04162518,0.95837486,S100,2
14,0.06520051,0.93479943,S100,2
15,0.06060701,0.9393929,S100,2
16,0.019448927,0.9805511,S100,2
17,0.09247168,0.9075283,S100,2
18,0.034657728,0.9653423,S100,2
19,0.23705162,0.76294833,S100,2
20,0.24333833,0.7566616,S100,2
21,0.24338037,0.75661963,S100,2
22,0.24365446,0.75634557,S100,2
23,0.6049269,0.39507315,S100,2
24,0.3670883,0.6329117,S100,2
25,0.3968964,0.60310364,S100,2
26,0.19229503,0.8077049,S100,2
27,0.17516345,0.8248365,S100,2
28,0.0623566,0.9376434,S100,2
29,0.07214514,0.9278549,S100,2
30,0.04792541,0.9520745,S100,2
31,0.117522076,0.8824779,S100,2
32,0.03819007,0.96180993,S100,2
33,0.26856986,0.7314301,S100,2
34,0.27176288,0.72823715,S100,2
35,0.27165955,0.7283404,S100,2
36,0.27231422,0.72768575,S100,2
37,0.27227497,0.72772497,S100,2
38,0.2717663,0.72823364,S100,2
39,0.5109396,0.48906046,S100,2
40,0.45684648,0.5431536,S100,2
41,0.5002682,0.49973175,S100,2
42,0.44324738,0.5567526,S100,2
43,0.39375815,0.6062418,S100,2
44,0.78049326,0.21950673,S100,2
45,0.48139295,0.518607,S100,2
46,0.3572731,0.6427269,S100,2
47,0.4553291,0.5446709,S100,2
0,0.45435864,0.54564136,S100,3
1,0.50525403,0.49474603,S100,3
2,0.5036187,0.49638122,S100,3
3,0.6046529,0.39534718,S100,3
4,0.6568444,0.3431556,S100,3
5,0.8234674,0.17653257,S100,3
6,0.92384654,0.07615347,S100,3
7,0.78762394,0.212376,S100,3
8,0.91306615,0.086933896,S100,3
9,0.93611133,0.06388868,S100,3
10,0.9884397,0.011560263,S100,3
11,0.9328071,0.06719291,S100,3
12,0.93275064,0.06724934,S100,3
13,0.9325108,0.067489184,S100,3
14,0.9327564,0.0672435,S100,3
15,0.9328406,0.067159444,S100,3
16,0.9931237,0.006876244,S100,3
17,0.9642046,0.035795413,S100,3
18,0.9930836,0.00691644,S100,3
19,0.9953766,0.0046234136,S100,3
20,0.98053545,0.019464528,S100,3
21,0.99637586,0.0036241089,S100,3
22,0.9806526,0.019347467,S100,3
23,0.9949778,0.005022174,S100,3
24,0.9810977,0.018902263,S100,3
25,0.9810967,0.018903293,S100,3
26,0.9812397,0.018760301,S100,3
27,0.9951391,0.00486083,S100,3
28,0.98168427,0.018315744,S100,3
29,0.98160684,0.01839317,S100,3
30,0.9816902,0.018309794,S100,3
31,0.9818142,0.018185714,S100,3
32,0.9818112,0.018188782,S100,3
33,0.9452264,0.054773618,S100,3
34,0.98013926,0.019860808,S100,3
35,0.980049,0.019951,S100,3
36,0.9416595,0.058340523,S100,3
37,0.85786897,0.14213103,S100,3
38,0.977228,0.022772029,S100,3
39,0.9058209,0.094179064,S100,3
40,0.9581515,0.04184852,S100,3
41,0.9575188,0.04248118,S100,3
42,0.9583185,0.0416816,S100,3
43,0.8660725,0.13392754,S100,3
44,0.44517553,0.5548245,S100,3
45,0.3167683,0.6832317,S100,3
46,0.23589097,0.7641091,S100,3
47,0.6110346,0.38896543,S100,3
0,0.45435864,0.54564136,S100,4
1,0.2507951,0.74920493,S100,4
2,0.14406006,0.85594,S100,4
3,0.30403104,0.695969,S100,4
4,0.3134503,0.6865496,S100,4
5,0.3132151,0.68678486,S100,4
6,0.31346542,0.68653464,S100,4
7,0.5136263,0.4863737,S100,4
8,0.3693721,0.6306279,S100,4
9,0.36956555,0.6304345,S100,4
10,0.36983994,0.6301601,S100,4
11,0.6069913,0.3930087,S100,4
12,0.6066837,0.39331627,S100,4
13,0.3410769,0.65892315,S100,4
14,0.3844778,0.61552215,S100,4
15,0.57688564,0.42311436,S100,4
16,0.28688982,0.71311015,S100,4
17,0.41805285,0.5819472,S100,4
18,0.28134555,0.7186544,S100,4
19,0.27609935,0.7239007,S100,4
20,0.40140852,0.59859157,S100,4
21,0.27912846,0.72087157,S100,4
22,0.4007307,0.5992693,S100,4
23,0.28473547,0.7152645,S100,4
24,0.42490122,0.57509875,S100,4
25,0.48531526,0.5146847,S100,4
26,0.5895449,0.41045514,S100,4
27,0.28209338,0.7179066,S100,4
28,0.37116435,0.6288357,S100,4
29,0.7137872,0.28621274,S100,4
30,0.38701734,0.61298263,S100,4
31,0.68470216,0.31529778,S100,4
32,0.46006787,0.53993213,S100,4
33,0.20999062,0.7900094,S100,4
34,0.5297285,0.47027153,S100,4
35,0.38578543,0.61421454,S100,4
36,0.2911809,0.70881915,S100,4
37,0.22596055,0.7740394,S100,4
38,0.49659592,0.5034041,S100,4
39,0.34189773,0.6581022,S100,4
40,0.43341666,0.5665833,S100,4
41,0.14780585,0.85219413,S100,4
42,0.53048974,0.4695102,S100,4
43,0.33065906,0.66934097,S100,4
44,0.21385106,0.78614897,S100,4
45,0.21703516,0.78296477,S100,4
46,0.22530931,0.7746907,S100,4
47,0.43192655,0.56807345,S100,4
0,0.42523825,0.57476175,S91,1
1,0.5589305,0.44106945,S91,1
2,0.5511971,0.44880292,S91,1
3,0.5039556,0.49604437,S91,1
4,0.6045415,0.39545852,S91,1
5,0.4145325,0.5854675,S91,1
6,0.18712166,0.8128784,S91,1
7,0.44445547,0.55554456,S91,1
8,0.44397557,0.55602443,S91,1
9,0.44398844,0.5560115,S91,1
10,0.44471765,0.55528235,S91,1
11,0.44471776,0.5552822,S91,1
12,0.44471785,0.5552821,S91,1
13,0.519222,0.48077798,S91,1
14,0.48493966,0.5150603,S91,1
15,0.58546716,0.41453284,S91,1
16,0.57506603,0.42493394,S91,1
17,0.42491677,0.57508326,S91,1
18,0.4296039,0.5703961,S91,1
19,0.47703668,0.5229633,S91,1
20,0.53917575,0.46082428,S91,1
21,0.47361246,0.5263876,S91,1
22,0.47289994,0.5271,S91,1
23,0.4464065,0.5535935,S91,1
24,0.42385364,0.57614636,S91,1
25,0.4246873,0.5753127,S91,1
26,0.4599595,0.5400405,S91,1
27,0.32902104,0.67097896,S91,1
28,0.3732246,0.62677544,S91,1
29,0.49862736,0.5013727,S91,1
30,0.5476547,0.45234525,S91,1
31,0.33524048,0.6647595,S91,1
32,0.48174518,0.5182548,S91,1
33,0.36902392,0.63097614,S91,1
34,0.4064217,0.59357834,S91,1
35,0.44815868,0.5518413,S91,1
36,0.42103583,0.57896423,S91,1
37,0.42135677,0.5786432,S91,1
38,0.48501253,0.51498747,S91,1
39,0.4358473,0.56415266,S91,1
40,0.40386894,0.5961311,S91,1
41,0.40397623,0.5960238,S91,1
42,0.4161678,0.5838322,S91,1
43,0.5494502,0.4505498,S91,1
44,0.4557696,0.54423046,S91,1
45,0.50762945,0.49237058,S91,1
46,0.26357946,0.7364205,S91,1
47,0.4128953,0.58710474,S91,1
0,0.42523825,0.57476175,S91,2
1,0.34588534,0.6541146,S91,2
2,0.2927266,0.70727336,S91,2
3,0.566008,0.433992,S91,2
4,0.74448735,0.25551265,S91,2
5,0.28921032,0.71078974,S91,2
6,0.18050988,0.8194901,S91,2
7,0.6225104,0.37748963,S91,2
8,0.5127728,0.48722717,S91,2
9,0.33725366,0.6627463,S91,2
10,0.42520544,0.57479453,S91,2
11,0.39090025,0.60909975,S91,2
12,0.3933851,0.6066149,S91,2
13,0.393165,0.606835,S91,2
14,0.42920548,0.5707945,S91,2
15,0.53783584,0.46216416,S91,2
16,0.4037457,0.59625435,S91,2
17,0.40372768,0.5962723,S91,2
18,0.33658624,0.66341376,S91,2
19,0.38087192,0.61912805,S91,2
20,0.37425828,0.62574166,S91,2
21,0.61092347,0.3890765,S91,2
22,0.36577398,0.634226,S91,2
23,0.44425067,0.5557493,S91,2
24,0.86163634,0.13836364,S91,2
25,0.08700035,0.91299963,S91,2
26,0.056226324,0.9437737,S91,2
27,0.22344056,0.7765595,S91,2
28,0.43493167,0.56506824,S91,2
29,0.2640741,0.7359259,S91,2
30,0.41457298,0.58542705,S91,2
31,0.23760921,0.7623908,S91,2
32,0.29003116,0.7099688,S91,2
33,0.23547132,0.76452875,S91,2
34,0.41707525,0.5829248,S91,2
35,0.22299874,0.77700126,S91,2
36,0.39774624,0.60225374,S91,2
37,0.5091905,0.4908095,S91,2
38,0.25515297,0.7448471,S91,2
39,0.44777125,0.55222875,S91,2
40,0.3908401,0.6091599,S91,2
41,0.6878249,0.31217512,S91,2
42,0.2836052,0.71639484,S91,2
43,0.2792645,0.7207355,S91,2
44,0.2886978,0.7113023,S91,2
45,0.2799138,0.72008616,S91,2
46,0.28302076,0.7169792,S91,2
47,0.2801862,0.7198138,S91,2
0,0.4660734,0.5339266,S91,3
1,0.5894229,0.41057712,S91,3
2,0.58933693,0.4106631,S91,3
3,0.36248034,0.63751966,S91,3
4,0.43718335,0.5628167,S91,3
5,0.66580194,0.334198,S91,3
6,0.1772947,0.8227053,S91,3
7,0.23885195,0.76114804,S91,3
8,0.3510592,0.6489408,S91,3
9,0.3942294,0.6057706,S91,3
10,0.6033995,0.39660048,S91,3
11,0.30317092,0.6968291,S91,3
12,0.5444258,0.45557427,S91,3
13,0.7220367,0.2779633,S91,3
14,0.43346307,0.5665369,S91,3
15,0.47767246,0.52232754,S91,3
16,0.480736,0.519264,S91,3
17,0.48032826,0.5196717,S91,3
18,0.48069742,0.5193026,S91,3
19,0.48069763,0.51930237,S91,3
20,0.40069824,0.59930176,S91,3
21,0.74367917,0.25632083,S91,3
22,0.7282273,0.27177262,S91,3
23,0.6967877,0.30321229,S91,3
24,0.6805716,0.31942835,S91,3
25,0.6270288,0.37297118,S91,3
26,0.6296271,0.37037292,S91,3
27,0.62905675,0.37094322,S91,3
28,0.8219957,0.17800437,S91,3
29,0.696371,0.30362898,S91,3
30,0.6963404,0.30365962,S91,3
31,0.60233146,0.39766848,S91,3
32,0.62932247,0.37067753,S91,3
33,0.6305171,0.36948282,S91,3
34,0.49300352,0.50699645,S91,3
35,0.5290986,0.4709014,S91,3
36,0.768128,0.23187207,S91,3
37,0.5501852,0.44981474,S91,3
38,0.39780906,0.602191,S91,3
39,0.468477,0.53152305,S91,3
40,0.46842,0.53158,S91,3
41,0.46861342,0.5313866,S91,3
42,0.46844548,0.53155446,S91,3
43,0.46844527,0.5315547,S91,3
44,0.4686131,0.5313869,S91,3
45,0.5623805,0.43761954,S91,3
46,0.31272665,0.6872733,S91,3
47,0.8526264,0.14737363,S91,3
0,0.4660734,0.5339266,S91,4
1,0.61970407,0.3802959,S91,4
2,0.68192345,0.3180765,S91,4
3,0.2351631,0.7648369,S91,4
4,0.41530973,0.58469033,S91,4
5,0.3080094,0.6919906,S91,4
6,0.15968208,0.8403179,S91,4
7,0.095680036,0.90432,S91,4
8,0.30205944,0.6979406,S91,4
9,0.12780008,0.87219995,S91,4
10,0.07924424,0.92075574,S91,4
11,0.3638214,0.6361786,S91,4
12,0.19671667,0.8032834,S91,4
13,0.40753108,0.5924689,S91,4
14,0.31497893,0.6850211,S91,4
15,0.48211682,0.5178832,S91,4
16,0.4873812,0.5126189,S91,4
17,0.60253584,0.39746413,S91,4
18,0.7645326,0.23546736,S91,4
19,0.5303842,0.46961582,S91,4
20,0.44572368,0.55427635,S91,4
21,0.45783272,0.5421673,S91,4
22,0.45739588,0.5426041,S91,4
23,0.42317313,0.5768268,S91,4
24,0.4642543,0.5357457,S91,4
25,0.6611342,0.3388658,S91,4
26,0.39575243,0.60424757,S91,4
27,0.4959687,0.5040313,S91,4
28,0.6152128,0.3847872,S91,4
29,0.76147556,0.23852442,S91,4
30,0.39001572,0.60998434,S91,4
31,0.2243571,0.7756429,S91,4
32,0.6067784,0.39322165,S91,4
33,0.44440255,0.55559754,S91,4
34,0.6994322,0.30056775,S91,4
35,0.76677006,0.23322992,S91,4
36,0.37497696,0.62502307,S91,4
37,0.6000944,0.3999056,S91,4
38,0.45580465,0.54419535,S91,4
39,0.52551913,0.47448084,S91,4
40,0.5067807,0.49321935,S91,4
41,0.459436,0.54056406,S91,4
42,0.47497767,0.5250223,S91,4
43,0.433078,0.566922,S91,4
44,0.65018916,0.34981078,S91,4
45,0.4840157,0.51598424,S91,4
46,0.488773,0.51122695,S91,4
47,0.3572031,0.6427969,S91,4
0,0.42523825,0.57476175,S92,1
1,0.5589305,0.44106945,S92,1
2,0.5598415,0.44015843,S92,1
3,0.56014836,0.43985164,S92,1
4,0.5605839,0.43941605,S92,1
5,0.52997315,0.47002682,S92,1
6,0.5057444,0.4942556,S92,1
7,0.50941294,0.4905871,S92,1
8,0.50962985,0.49037015,S92,1
9,0.50937235,0.4906276,S92,1
10,0.37749392,0.6225061,S92,1
11,0.47162244,0.5283776,S92,1
12,0.4715881,0.52841187,S92,1
13,0.47158778,0.5284122,S92,1
14,0.47136006,0.52864,S92,1
15,0.47110856,0.52889144,S92,1
16,0.47135884,0.5286412,S92,1
17,0.41475567,0.58524436,S92,1
18,0.20907559,0.79092443,S92,1
19,0.40355965,0.5964404,S92,1
20,0.4028763,0.5971237,S92,1
21,0.3315596,0.66844046,S92,1
