,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.009804074,0.90083945,-0.4157087,-1.1063963,-1.7614328,0.110654905,0.3619658,0.8150558,-0.9942007,-0.33515927,0.000118866126,0.7378777,-0.39429027,-0.0015685614,-1.428174,0.6550993,0.4379742,-0.38113186,1.2300974,0.38258448,0.008583152,0.6505095,-0.3932831,-0.80211824,-0.4005388,0.010901113,0.34040383,0.5048211,-0.28338873,-0.07927697,3.7064263e-05,0.22959216,-6.524276e-05,-0.00016476758,-0.6332865,0.00037065014,0.36676285,-0.0028672866,0.0036965485,3.4707187e-05,S100,1
1,0.9998791,1.900839,-0.0,-0.10639638,-0.75991285,1.4901161e-07,0.3619658,3.4006777e-07,0.00010466627,0.9995006,1.5262597e-06,1.7378775,-0.99999994,-0.0015685614,-1.0,0.65509915,5.3533327e-06,-1.3811318,2.2296789,0.06662712,0.0,1.710014e-07,-0.0,-0.0001276057,-5.1256182e-05,1.4901136e-07,0.3469444,3.4006774e-07,2.1499136e-07,0.0,0.0,0.0001523659,-0.0,-0.0015685599,-0.7615942,0.38263825,5.353332e-06,-1.220222e-05,6.151422e-09,2.8739613e-09,S100,1
2,-0.68608075,1.2748848,0.19447313,-0.8994979,0.22541875,0.14423515,0.3881387,0.058434643,-0.23393822,0.7949351,1.4348761e-06,1.2065798,-1.1847355,0.0075151925,-1.2879367,0.0057804487,0.03318308,-1.2521851,2.2662935,0.49870443,-0.32190377,0.79521585,0.17505156,-0.71363753,0.15606976,0.0019066457,0.35499448,0.052335605,-0.13954021,0.0042344634,5.2716734e-07,0.0085174795,-0.0005264982,0.0026006764,-0.10860587,4.56323e-06,0.02691294,-0.023016363,0.016375994,0.000150822,S100,1
3,-1.2112436,0.19062163,0.48697162,-1.5171181,-0.86602235,0.89814675,0.9086671,0.07957265,-0.002779648,0.723925,1.4214919e-06,0.7029202,-0.2472896,0.0074721915,-0.30846095,0.08204055,0.82161045,-1.1849531,2.3862216,0.5095781,-0.28840747,0.007049266,0.45173296,-0.9029857,-0.11500245,0.048485473,0.70856583,0.076177426,-1.5005508e-05,0.44368547,1.1934548e-06,0.0056884293,-0.00042826854,0.0015993819,-3.576376e-05,1.48811205e-05,0.669024,-0.0032258292,0.0075807795,0.00011746717,S100,1
4,0.9999842,1.1906215,0.0,-0.51711863,0.13400513,1.1920929e-07,0.9086671,0.0,2.115964e-06,1.0002975,0.001538633,1.7029198,-1.0,0.0074721896,-1.0,0.08204055,6.547181e-07,-2.1849532,3.3862202,0.15492785,0.0,6.3878015e-06,0.0,-0.013167505,1.9809944e-05,1.19209275e-07,0.7204918,0.0,8.1978825e-13,0.0,0.0,0.0003139097,-0.0,0.00747205,-0.7615942,0.08036339,6.5471806e-07,-5.830072e-08,3.248616e-08,6.1437106e-07,S100,1
5,0.9999981,2.190621,0.0,0.48288137,1.125662,0.0,0.9086671,0.0,2.8669834e-05,1.0000838,1.5393134e-05,2.702914,-1.0000045,0.007472189,-1.0,0.08204055,6.0867617e-11,-3.1849532,4.3862004,-0.0016069394,0.0,9.853337e-06,0.0,0.0035369406,0.00015040058,0.0,0.7204919,0.0,6.9815274e-09,0.0,0.0,7.413504e-06,-0.0,0.007472049,-0.7615942,0.08115058,6.086761e-11,-1.0022798e-06,1.1584748e-07,-2.2407615e-10,S100,1
6,0.99999964,3.19061,0.0,1.4828806,2.1208067,0.0,0.9086671,0.0,8.732094e-06,1.0006385,3.8970836e-07,3.7028742,-1.0000155,0.007472189,-1.0,0.08204055,5.3402044e-12,-4.184953,5.3861914,-0.007283337,0.0,2.0791104e-07,0.0,0.02154908,5.62347e-05,0.0,0.7204919,0.0,4.4833572e-09,0.0,0.0,9.227497e-07,-0.0,0.007472049,-0.7615942,0.081432015,5.340204e-12,-3.9727972e-08,3.8101735e-08,-3.0323997e-11,S100,1
7,-0.8843951,1.7275959,0.42005193,-0.89072955,3.0527644,0.11710597,0.9257502,0.18358895,-0.038621522,0.7894306,3.6784817e-07,3.1951733,-1.303703,0.01810947,-1.1057312,0.0036351767,0.027454903,-3.516777,5.4362273,0.30327517,-0.34712315,0.9090119,0.38188645,-0.71044195,0.60118115,0.0011091958,0.68971074,0.16251604,-0.006423789,0.0019681733,2.574983e-07,0.0041774474,-0.0002999033,0.004254542,-0.045815133,6.4590057e-07,0.007909168,-0.050891,0.17150667,2.3533983e-05,S100,1
8,-1.6191752,-0.040459305,0.59870446,-1.1778194,3.0647967,1.0061363,1.3022958,0.14191741,-0.00027962343,0.9980212,5.9988264e-07,1.2352306,-0.29977953,0.01814758,-0.20507029,0.0019672764,0.93510485,-3.3884099,5.452198,0.34322146,-0.32545912,-0.00048647463,0.535379,-0.81910753,0.91990674,0.2891018,0.6832504,0.13843378,-2.9309496e-07,0.4603357,5.9880756e-07,0.0010403701,-0.007878084,0.0002936504,-2.2421614e-06,1.0920884e-06,0.7262638,-0.0059498628,0.08961883,0.0022294994,S100,1
9,1.0,0.9595407,0.0,-0.17781937,4.064795,6.556511e-07,1.3022958,0.0,1.19166586e-07,1.0022762,0.010337025,2.2351823,-1.0,0.018147577,-1.0,0.0019672764,3.146826e-06,-4.3884096,6.45219,0.0859786,0.0,1.5322976e-05,0.0,-0.00968735,0.006583952,6.5565104e-07,0.8623129,0.0,1.0654323e-14,0.0,0.0,0.00031222275,-0.0,0.018145584,-0.7615942,0.0019617304,3.1468257e-06,-6.5702777e-10,4.9511895e-10,3.2660726e-08,S100,1
