,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,1.9835162,1.9845223,1.8471115,1.0356907,1.0346788,-0.06160889,-0.84339,0.057710268,0.17626372,0.03714065,-0.019146359,0.044740923,0.52339536,0.09554242,-1.2362201,-0.05499585,0.42007226,0.02270541,1.0089804,0.009116287,0.009014303,0.19934797,0.0081439875,0.1398418,0.39109644,-0.0017569462,-0.6328628,0.0028571426,0.07334262,0.032436766,-0.004356508,0.016928844,0.0032013326,0.014561358,-0.41710377,-0.0027192838,0.07115355,0.01821368,0.68291897,0.00059272634,A10FTGEV1WR18H,0
1,2.9683702,2.8809087,2.7643442,1.3645871,0.32152095,0.7584062,-0.45827723,0.08101005,0.17661701,-0.06922756,-0.06784538,0.5332546,-0.3694197,-0.31232965,-1.1979069,-0.029065281,0.040224135,0.008541453,1.1982621,0.017607205,0.11293966,0.15902029,0.02313548,0.119614534,0.2939933,0.6230676,-0.30281967,0.014113294,0.104951,-0.06686951,-0.044431154,0.23128693,-0.16458918,-0.30190805,-0.5333724,-0.0027553632,0.00020075843,0.00092418084,0.72448254,0.0020764747,A10FTGEV1WR18H,0
2,3.951355,3.8107986,3.6861348,1.6114058,0.14149722,1.5328578,-0.105680645,0.16974235,0.2934825,-0.07765639,-0.1347569,0.32346693,0.32352477,-0.19405675,-0.17192382,0.1321429,0.0018059408,0.0060238214,1.0046172,0.023933487,0.06391306,0.038119126,0.039286524,0.024928756,0.12703475,0.8413648,-0.020733267,0.047658697,0.09252999,-0.07704791,-0.06184786,0.24982192,0.26577348,-0.19050102,-0.042033523,0.059524346,4.3737314e-06,0.00264787,0.7482297,0.0019605856,A10FTGEV1WR18H,0
3,4.910709,4.6092396,4.5765944,1.2354535,0.06959917,1.0881537,-0.03120135,0.26973432,1.044292,-0.09374407,-0.5871038,0.8590958,-0.79851574,-0.26790544,0.35073805,0.7255746,0.0070791896,0.046809264,1.118747,0.034348905,0.47664902,0.2500817,0.015584119,0.015096133,0.0678917,0.6327904,-0.0018790578,0.09724367,0.5505672,-0.089538164,-0.3845361,0.66850156,-0.64359206,-0.2558872,0.2012279,0.48236853,3.7998466e-06,0.016454555,0.7964797,0.003476128,A10FTGEV1WR18H,0
4,5.8913713,5.3319273,5.4612617,1.1993498,0.027606793,1.6319096,-0.01481741,0.14321876,1.0238003,-0.09431751,-0.0044669244,0.35336128,0.9645959,-0.11569316,1.1370609,1.2824244,-0.0069828657,0.048872206,0.48376334,0.19483793,0.03267953,0.0052317916,0.061567817,0.0048802537,0.018967405,0.48140424,-0.00024504153,0.018819893,0.024308983,-0.094037786,-2.3281093e-05,0.21035597,0.7161547,-0.11318701,0.2117175,0.7807589,-1.5966492e-05,0.040971372,0.44913405,0.09103308,A10FTGEV1WR18H,0
5,6.6808248,6.296988,6.3572764,-0.019138526,0.6963844,0.17802921,-0.06960484,0.047536474,0.36506012,-0.086520486,0.11176759,0.7626832,0.8920335,0.76998115,0.8140342,-0.17322634,-0.002926432,0.19827735,-0.34387115,0.16508472,0.5050661,0.31898686,0.15904313,-6.5182765e-05,0.3206486,0.00013283337,-0.011089125,0.0008579659,0.027778063,-0.00791093,0.0044012642,0.623771,0.06177708,0.005079442,0.59589803,-0.023896217,-3.978281e-05,0.15995523,-0.28965545,0.0018154815,A10FTGEV1WR18H,0
6,7.527495,7.2408023,7.1390553,-0.9774963,0.07367171,0.016595803,-0.8505897,0.06577815,0.19796301,0.010155275,0.013690352,-0.2648622,1.0176177,1.082283,0.6363261,-0.5662029,-0.05300897,0.4767515,-0.8690154,0.0916928,0.06572306,0.020528981,0.05096361,-0.24241962,0.005413694,5.6323082e-05,-0.5923477,0.0016165018,0.0019364683,0.004339153,0.0005113165,-0.17100483,0.099381216,0.014005422,0.52460736,-0.22979443,-0.011348774,0.24708241,-0.6574888,0.0001686089,A10FTGEV1WR18H,0
7,8.374252,8.195923,7.9471526,-0.35062063,0.036233366,-0.057721887,-0.5470361,-0.14629821,0.011629828,0.53934693,-0.36748925,-0.42140377,-0.5727733,1.216508,0.11952531,-0.08196604,0.10161576,1.0834236,0.727935,0.04104359,0.85025954,0.77431554,0.013400076,-0.31553778,0.016418627,-0.00868762,-0.39589056,-0.023870124,0.0011912036,0.011074399,-0.27026388,-0.29193074,-0.427371,0.1053418,0.113148235,-0.0014227576,0.005875804,0.0325125,0.36219707,0.00011261265,A10FTGEV1WR18H,0
8,9.205625,8.221147,8.214926,0.8395502,0.009424635,0.28588566,-0.5769079,0.0063392837,0.0022952333,0.48230788,-0.0038951628,-0.17821372,-0.6758557,0.65851635,-0.3714068,-0.026218869,-0.31021118,1.0930452,1.1378441,0.28615898,0.012442976,0.14464976,0.15405434,0.38740328,0.00096060813,0.20149197,-0.18859236,3.7004123e-05,0.0010414609,0.4478244,-0.00021336353,-0.0077577108,-0.4052023,0.26714993,-0.09823536,-0.0060327407,-0.035059083,0.66396374,0.81334156,0.121021986,A10FTGEV1WR18H,0
9,10.146392,9.00658,8.959952,-0.90010065,0.9199447,0.40465975,0.46604332,0.041606076,0.00039122647,0.49226454,-0.28513923,-0.025918309,0.8733285,-0.40526134,0.16252995,0.0012534466,-0.5552983,1.0811028,-0.40056038,0.027633319,0.011464685,0.004647583,0.010241,-0.088284984,0.4858616,0.008373316,0.42755923,0.00081849366,1.9067757e-06,0.44707787,-0.14232516,-0.013913947,0.23674765,-0.23417862,0.021068579,3.1703654e-05,-0.02814964,0.32361275,-0.37023708,0.001263066,A10FTGEV1WR18H,0
10,11.020645,9.982485,9.827653,-0.8868412,0.25803,-0.21854001,-0.44707963,0.06583878,-0.00019470358,0.49507326,-0.3447408,-0.0100625595,0.54161185,0.8505504,0.265336,-0.62976867,-0.23133576,1.1925901,-0.57501,0.004088196,0.3199631,0.0058369935,0.03603807,-0.4154776,0.14030492,-0.020857073,-0.3641604,0.0064212717,-1.213757e-06,0.03592951,-0.10552608,-0.0063655814,0.20505509,0.383891,0.19190727,-0.3450088,-0.0022247422,0.03696544,-0.5007067,1.761099e-06,A10FTGEV1WR18H,0
11,11.832201,10.813363,10.624324,0.3758457,0.016355392,-0.78277415,-0.29522422,-0.027205803,-0.12511057,0.2715637,-0.07000161,-0.7926798,-0.7068468,0.369712,-0.4688694,-0.16095094,0.32982075,1.421117,0.56351554,0.013353845,0.40807736,0.46255356,0.019566178,0.30116752,0.015367796,-0.598924,-0.12874806,-0.0027148651,-0.064470716,0.118471555,-0.03456769,-0.37511948,-0.60404885,0.3482219,-0.4245863,-0.023195045,0.0023354206,0.0035715348,0.49875784,0.00054172234,A10FTGEV1WR18H,0
12,12.75722,11.193566,11.145308,0.3432527,0.57594794,0.42068213,-0.8268003,0.008717184,-0.12506412,0.25377986,-0.0018192817,-0.2944708,0.47756267,-0.034893654,0.67543817,-0.06567084,-0.55446273,1.4101502,-0.70672804,0.3431082,0.0029211342,0.0012869537,0.4726022,0.023327544,0.44200304,0.33400428,-0.63297707,8.3926374e-05,-0.0033495184,0.24812676,-5.6640063e-05,-0.05438404,0.30285278,-0.034855265,0.1485854,-0.013411472,-0.023285814,0.16591087,-0.60679626,0.2425511,A10FTGEV1WR18H,0
13,13.52874,12.095334,11.857679,-0.048806883,0.12435196,0.3259321,-0.84338176,-0.03271017,-0.033733703,0.7125938,-0.89398956,-0.50226456,0.23787518,0.9779646,0.7715158,-0.3596824,0.34683806,1.636095,0.9351965,0.050967418,0.8463743,0.57954824,0.021917284,-0.042105906,0.030791422,0.08274886,-0.6493693,-0.013637448,-0.0058830753,0.009309995,-0.67583156,-0.30739582,0.14298299,0.12999713,0.6098614,-0.026488993,0.02114919,0.01648827,0.16402274,3.6948952e-06,A10FTGEV1WR18H,0
14,14.42463,11.114566,12.498605,-0.954286,0.014142745,0.76186633,-0.6522203,0.0007303745,-0.03427994,0.695643,-0.012352355,-0.29197326,0.6787378,0.6989705,1.1124978,-0.09640033,-0.0048870575,2.257205,0.04523194,0.059922144,0.3821924,0.124402225,0.45121694,-0.13744886,0.006076373,0.17253233,-0.32840702,5.236016e-07,-0.0031995405,0.59635895,-0.00035619808,-0.11033673,0.5836191,0.439892,0.6493579,-0.0069669685,-3.5554167e-05,0.25376913,0.045184214,0.0013007597,A10FTGEV1WR18H,0
15,15.378284,12.110846,13.463326,0.31976965,0.00016165775,-0.020225668,-0.004928103,0.00021834487,0.39726824,0.6952055,-0.0052919704,-0.9525199,-0.96457434,0.2010983,-0.91308135,-0.053008396,0.096195206,2.2629218,1.0129745,0.03906789,0.016269356,0.79714537,1.9460917e-05,0.074977666,0.00015399433,-0.019046249,-0.00014276116,3.5822048e-08,0.34990105,0.06518723,-0.00039555028,-0.6921342,-0.6373368,0.032667495,-0.7088661,-0.0059613353,6.505004e-06,0.032706596,0.7668711,3.856924e-05,A10FTGEV1WR18H,0
16,16.341364,13.110453,14.4245825,-0.9866802,0.9913569,0.06425667,-0.4003556,1.6401755e-05,0.39479473,0.6952463,-5.565252e-05,-0.00042005855,0.29170012,-0.10692856,0.9842936,2.486613e-05,-0.30941817,2.2627804,-0.97951925,0.15271291,1.3411045e-06,0.00015538931,0.96793944,-0.0005636046,0.15735888,0.00066009536,-0.19518688,6.941107e-11,0.00014557545,0.5942011,-8.815321e-09,-0.00034325712,0.0033215438,-0.0027240538,0.008856826,1.1167159e-08,-0.07115838,0.9583277,-0.752821,0.03673958,A10FTGEV1WR18H,0
17,17.245426,14.110276,15.39749,-0.9453431,0.0069535947,-0.0028231298,-0.34193525,0.0008064574,0.00478726,0.6952866,0.014668899,-0.003090743,0.30951113,-0.28066677,0.6385333,-0.03180269,-0.6016899,2.2750466,-0.9630905,0.0028713637,5.441904e-05,7.325411e-05,0.08406833,-0.06569622,0.00014600612,-1.0827324e-05,-0.1987437,1.5761691e-07,1.5222928e-07,0.024776291,6.0740465e-05,-0.0028768955,0.07072058,-0.0005889526,0.19557992,-0.00058040774,-0.14381255,0.08904379,-0.74468845,5.2618736e-07,A10FTGEV1WR18H,0
18,18.220177,15.109611,16.372728,0.4528879,0.00020259828,-0.5707583,-0.0010436983,0.0012087802,0.44512054,0.6944973,-0.00037365672,-0.93606603,-0.8048855,0.97584754,-0.72473377,-0.3472262,0.14815259,2.2826753,0.97470796,0.0027377552,0.20412639,0.6264957,2.8938055e-05,0.14376548,0.00019957598,-0.5090818,-1.1085189e-05,1.5074065e-05,0.25922185,0.070612326,-7.869026e-06,-0.6918491,-0.653623,0.70934874,-0.6130691,-0.114295,4.2878155e-06,0.0014758955,0.748941,4.9220475e-06,A10FTGEV1WR18H,0
19,19.201038,16.108835,17.348938,-0.9916874,0.9968105,0.5618724,-0.7541028,8.091009e-06,0.44287512,0.6946807,-1.2630918e-05,-0.00022505068,0.4179906,-0.72309446,0.7084776,-0.00068914704,-0.63412136,2.2826638,-0.9928379,0.072486274,3.6358833e-06,4.3660402e-05,0.85654116,-0.00064535683,0.6587625,0.004123827,-0.62409264,2.1460642e-11,7.194852e-05,0.5973249,-1.8095022e-09,-0.00016308688,0.052478448,-0.54891616,0.06867346,-5.5946e-08,-0.023509763,0.28808326,-0.75849324,0.022139184,A10FTGEV1WR18H,0
20,20.149317,17.108189,18.27887,0.7875225,3.1791708e-06,-0.036719028,-0.0031787022,0.0029438173,0.7462323,0.6943613,-0.011789739,-0.912059,-0.10602189,0.63687396,-0.9707322,-0.33924824,0.20702133,2.289695,0.9884709,0.031669132,0.011874527,0.25834793,2.7358532e-05,0.5964847,6.4308693e-07,-0.036668293,-9.6140015e-05,7.962376e-05,0.42031938,0.037926495,-0.0023346655,-0.4957089,-0.015289971,0.16742206,-0.69333994,-0.24373756,0.00020925187,0.020262871,0.7484468,4.7042326e-07,A10FTGEV1WR18H,0
