,0,1,id,block
0,0.43063322,0.56936675,A10FTGEV1WR18H,0
1,0.42902505,0.57097495,A10FTGEV1WR18H,0
2,0.644675,0.35532498,A10FTGEV1WR18H,0
3,0.36588654,0.63411343,A10FTGEV1WR18H,0
4,0.7259172,0.27408278,A10FTGEV1WR18H,0
5,0.5027444,0.49725562,A10FTGEV1WR18H,0
6,0.45391864,0.54608136,A10FTGEV1WR18H,0
7,0.3466687,0.6533313,A10FTGEV1WR18H,0
8,0.4274954,0.5725045,A10FTGEV1WR18H,0
9,0.5548989,0.44510108,A10FTGEV1WR18H,0
10,0.3084658,0.6915342,A10FTGEV1WR18H,0
11,0.25825202,0.741748,A10FTGEV1WR18H,0
12,0.66914237,0.33085763,A10FTGEV1WR18H,0
13,0.24670652,0.75329345,A10FTGEV1WR18H,0
14,0.69435716,0.30564287,A10FTGEV1WR18H,0
15,0.20103568,0.7989644,A10FTGEV1WR18H,0
16,0.39296764,0.60703236,A10FTGEV1WR18H,0
17,0.43028092,0.5697191,A10FTGEV1WR18H,0
18,0.5142492,0.48575076,A10FTGEV1WR18H,0
19,0.29226813,0.7077319,A10FTGEV1WR18H,0
20,0.65096515,0.34903485,A10FTGEV1WR18H,0
21,0.32299924,0.67700076,A10FTGEV1WR18H,0
22,0.6492828,0.35071722,A10FTGEV1WR18H,0
23,0.34377977,0.6562202,A10FTGEV1WR18H,0
24,0.29001933,0.70998067,A10FTGEV1WR18H,0
25,0.63774526,0.36225468,A10FTGEV1WR18H,0
26,0.7189972,0.2810028,A10FTGEV1WR18H,0
27,0.5182292,0.4817708,A10FTGEV1WR18H,0
28,0.5390482,0.46095183,A10FTGEV1WR18H,0
29,0.283616,0.716384,A10FTGEV1WR18H,0
30,0.2614897,0.7385103,A10FTGEV1WR18H,0
31,0.6818456,0.3181544,A10FTGEV1WR18H,0
32,0.21432681,0.78567326,A10FTGEV1WR18H,0
33,0.33511367,0.66488636,A10FTGEV1WR18H,0
34,0.5949815,0.4050186,A10FTGEV1WR18H,0
35,0.19429114,0.8057089,A10FTGEV1WR18H,0
36,0.7271065,0.27289352,A10FTGEV1WR18H,0
37,0.49835467,0.5016454,A10FTGEV1WR18H,0
38,0.3358762,0.66412383,A10FTGEV1WR18H,0
39,0.56395984,0.43604016,A10FTGEV1WR18H,0
40,0.18772322,0.8122768,A10FTGEV1WR18H,0
41,0.45413387,0.54586613,A10FTGEV1WR18H,0
42,0.63568217,0.36431783,A10FTGEV1WR18H,0
43,0.612777,0.387223,A10FTGEV1WR18H,0
44,0.28750545,0.7124946,A10FTGEV1WR18H,0
45,0.3289972,0.67100275,A10FTGEV1WR18H,0
46,0.27119052,0.7288095,A10FTGEV1WR18H,0
47,0.47679722,0.5232027,A10FTGEV1WR18H,0
