A30J4IZCMCR31F,[0.5477707],0.5477707
A31IIDT1S31E25,[0.52830189],0.52830189
A31PQA4EYWSQI4,[0.54605263],0.54605263
A32156CGIMNLBM,[0.575],0.575
A33UTM8NL7S0D6,[0.61589404],0.61589404
A345TDMHP3DQ3G,[0.675],0.675
A34CPKFZXBX1PO,[0.55625],0.55625
A34XR21XZ4ZPMB,[0.55974843],0.55974843
A3503625JEYO1I,[0.7],0.7
A363NKR14886XG,[0.725],0.725
A3654R5IHKA52J,[0.51315789],0.51315789
A36MQHIULG0E6C,[0.5477707],0.5477707
A36RRKY24M6NL8,[0.49681529],0.49681529
A36YITYE70JBQQ,[0.58125],0.58125
A37025YQUW9ACI,[0.99375],0.99375
A373LECBA7JXKD,[0.5477707],0.5477707
A376IFMV0UCZP2,[0.49032258],0.49032258
A37PNAIK1TKLVS,[0.75],0.75
A37XA1JSSYORAZ,[0.7125],0.7125
A397NXIY82FXXD,[0.67741935],0.67741935
A399A8PB6ITVAG,[0.50625],0.50625
A39Y2UOHEAD0DT,[0.675],0.675
A3ACSVUU6YI92U,[0.68125],0.68125
A3APMO8WXVH1V0,[0.575],0.575
A3CDWPBKYDDASL,[0.5408805],0.5408805
A3DR9RNUCUM0HF,[0.62264151],0.62264151
A3DUAHX5VT0ZMY,[0.6],0.6
A3GEXZD5FXGMHD,[0.63057325],0.63057325
A3HHY0ZZ6PC2YW,[0.65822785],0.65822785
A3HP7L563UF5DW,[0.66037736],0.66037736
A3I4Q8EW2ZLXSU,[0.5],0.5
A3IOPUZ29U29SA,[0.53164557],0.53164557
A3J2DV36CJYSXQ,[0.55625],0.55625
A3KKY9HXZRRAIV,[0.63125],0.63125
A3L1E2BDYZGGY5,[0.52258065],0.52258065
A3L2VS3998R77L,[0.53797468],0.53797468
A3LMVIJG7ND5UN,[0.60625],0.60625
A3LT1TCMEGY73D,[0.57861635],0.57861635
A3M6YNC0RI36QY,[0.475],0.475
A3MA5BJ4I2JAO2,[0.63522013],0.63522013
A3MF22SGH75VO3,[0.55063291],0.55063291
A3MKQ62CNO0MM8,[0.64150943],0.64150943
A3MLNAZCS0Y2QP,[0.6163522],0.6163522
A3N62A1YVDMKS5,[0.54362416],0.54362416
A3NAEEY1J3T56D,[0.4522293],0.4522293
A3NI2W5HH47HP6,[0.725],0.725
A3NM4Y7V4UEMM3,[0.5125],0.5125
A3NQUEB4PGNKZ7,[0.47468354],0.47468354
A3NQXTG2PLSHSV,[0.65408805],0.65408805
A3O9J3V0K06IP2,[0.58064516],0.58064516
A3P1BYNYNVNMNA,[0.55063291],0.55063291
A3PWRZ67TPKZPU,[0.5375],0.5375
A3R4ZSD6YI7B7P,[0.5875],0.5875
A3R6Z6HDL5JGM6,[0.51333333],0.51333333
A3RQ6SG91VBOF8,[0.46540881],0.46540881
A3RZAUNCBSSMK4,[0.85714286],0.85714286
A3S51CYI47OM6K,[0.62264151],0.62264151
A3S5XPHDMQ2ESR,[0.57534247],0.57534247
A3STW7EL76T5YN,[0.55414013],0.55414013
A3TRNNPY5KJEUR,[0.54615385],0.54615385
A3UJAEUA1BAK8O,[0.60625],0.60625
A3UYF2OT5REMG0,[0.58598726],0.58598726
A3V06PKJGI7OY,[0.625],0.625
A3VFQR2OR8L4CU,[0.59493671],0.59493671
A3VK7AHISCDGAM,[0.43125],0.43125
A3VPD34C23PQTQ,[0.48322148],0.48322148
A3XU8C72O6LCD,[0.66878981],0.66878981
A47UGZ5QR0VV9,[0.57894737],0.57894737
A5LBQCECTTYXZ,[0.57594937],0.57594937
A5M58F7N23SEE,[0.775],0.775
A5NRU6MXE2ZCC,[0.70779221],0.70779221
A5XXFZT973KSF,[0.68152866],0.68152866
A7G6TFAYTV2FC,[0.67924528],0.67924528
A7O6BHXX3BW97,[0.5],0.5
A8EPYZKX470Z2,[0.5125],0.5125
A8JKAE3S49ZB,[0.57324841],0.57324841
A9EQ4FWCUQVBL,[0.44654088],0.44654088
A9XRCLB9YQA31,[0.98726115],0.98726115
AA1Y56MOQY6X3,[0.59235669],0.59235669
AAADOFXQJAVKR,[0.67333333],0.67333333
AALXX2P1V0A41,[0.57861635],0.57861635
AAP4Q6KBJ2NRO,[0.50625],0.50625
AAVXVUCG3TY5E,[0.56329114],0.56329114
AAW3ZDECLGIMV,[0.66037736],0.66037736
AB8PO6YYQK3YH,[0.65408805],0.65408805
AB9UVOKF0TQXB,[0.5125],0.5125
ACBZKZ1EUIO13,[0.54193548],0.54193548
ADU7XJYUJLGNA,[0.70700637],0.70700637
AET7NEH3VZ0V9,[0.70886076],0.70886076
AEUTD1DUJTF2I,[0.61038961],0.61038961
AF1R0RDMKDNJX,[0.67924528],0.67924528
AFE1GH96UN330,[0.99371069],0.99371069
AH4KZU52G2WCN,[0.67295597],0.67295597
AHEV3HZNQPO5S,[0.66666667],0.66666667
AHIEURVG73I4V,[0.475],0.475
AIS4X2NYY3V1T,[0.65],0.65
AJ5P0SBP4GFY1,[0.4875],0.4875
AJE5OG666CBAC,[0.54140127],0.54140127
AJTLLYV8O5FQU,[0.5875],0.5875
AKJAMVEVMQPHS,[0.71875],0.71875
AKKRC4KZTELS,[0.55921053],0.55921053
AKMOBFEEKW378,[0.55345912],0.55345912
AKMQH2MGTUWO9,[0.64779874],0.64779874
AKQAI78JTXXC9,[0.675],0.675
AL9EM0WI8GA3P,[0.60625],0.60625
ALDQRWYZ8KQ9A,[0.66875],0.66875
ALRRK4B0VPPQ2,[0.61875],0.61875
AMZW35GXJEF7U,[0.60509554],0.60509554
ANO8YBLKJIO1E,[0.54966887],0.54966887
APHLO6ZGGX63T,[0.65],0.65
APP89UTQL2CHZ,[0.61783439],0.61783439
APW4V8CE0TX6O,[0.6],0.6
AQM8U9T3H4P68,[0.68211921],0.68211921
ARDYDFF4T0YYT,[0.9929078],0.9929078
AS1KP4SMNONQC,[0.625],0.625
AS56NGGEVTZIX,[0.71974522],0.71974522
AS70QWROQLXKE,[0.57792208],0.57792208
ASC6X59B0MBBD,[0.53503185],0.53503185
ATJVY9O4CY5EX,[0.6918239],0.6918239
AUFMG49X8NO0N,[0.525],0.525
AUS6Y1VBX9YLO,[0.64556962],0.64556962
AV8GCOTWEB6MP,[0.56129032],0.56129032
AVASQBFN6J692,[0.56329114],0.56329114
AWP6CD7XCNSSU,[0.59615385],0.59615385
AWYJAKECMVVUX,[0.57594937],0.57594937
AXD66TU2VX36C,[0.575],0.575
AYEK5GQEE3STW,[0.63125],0.63125
AZ9VGP5R8E9QB,[0.5125],0.5125
AZHXFE6BIUJNV,[0.57961783],0.57961783
,,
,,0.609080423
