,0,1,id,block
0,0.43226835,0.5677317,A10FTGEV1WR18H,0
1,0.62926096,0.37073904,A10FTGEV1WR18H,0
2,0.79682773,0.20317227,A10FTGEV1WR18H,0
3,0.44335437,0.5566456,A10FTGEV1WR18H,0
4,0.79595244,0.2040476,A10FTGEV1WR18H,0
5,0.5565125,0.44348752,A10FTGEV1WR18H,0
6,0.3305501,0.66944987,A10FTGEV1WR18H,0
7,0.26866925,0.73133075,A10FTGEV1WR18H,0
8,0.37559316,0.6244069,A10FTGEV1WR18H,0
9,0.45881137,0.54118866,A10FTGEV1WR18H,0
10,0.33746848,0.66253155,A10FTGEV1WR18H,0
11,0.12904601,0.870954,A10FTGEV1WR18H,0
12,0.8421907,0.1578093,A10FTGEV1WR18H,0
13,0.14467052,0.8553295,A10FTGEV1WR18H,0
14,0.6752786,0.3247214,A10FTGEV1WR18H,0
15,0.21171613,0.7882839,A10FTGEV1WR18H,0
16,0.30093032,0.69906974,A10FTGEV1WR18H,0
17,0.6050293,0.39497066,A10FTGEV1WR18H,0
18,0.50119865,0.49880132,A10FTGEV1WR18H,0
19,0.3524129,0.6475871,A10FTGEV1WR18H,0
20,0.8193945,0.18060549,A10FTGEV1WR18H,0
21,0.27720812,0.72279185,A10FTGEV1WR18H,0
22,0.6062141,0.39378583,A10FTGEV1WR18H,0
23,0.47015005,0.5298499,A10FTGEV1WR18H,0
24,0.3386888,0.6613112,A10FTGEV1WR18H,0
25,0.673408,0.3265921,A10FTGEV1WR18H,0
26,0.7669428,0.23305722,A10FTGEV1WR18H,0
27,0.49335644,0.50664365,A10FTGEV1WR18H,0
28,0.4881813,0.51181877,A10FTGEV1WR18H,0
29,0.42377666,0.5762233,A10FTGEV1WR18H,0
30,0.16081305,0.8391869,A10FTGEV1WR18H,0
31,0.8420838,0.15791623,A10FTGEV1WR18H,0
32,0.15989205,0.8401079,A10FTGEV1WR18H,0
33,0.19983058,0.8001694,A10FTGEV1WR18H,0
34,0.5755241,0.42447588,A10FTGEV1WR18H,0
35,0.15123665,0.84876335,A10FTGEV1WR18H,0
36,0.7910511,0.2089489,A10FTGEV1WR18H,0
37,0.4719423,0.5280577,A10FTGEV1WR18H,0
38,0.52845174,0.4715483,A10FTGEV1WR18H,0
39,0.60233164,0.3976684,A10FTGEV1WR18H,0
40,0.16809748,0.8319025,A10FTGEV1WR18H,0
41,0.43352866,0.56647134,A10FTGEV1WR18H,0
42,0.7568104,0.24318956,A10FTGEV1WR18H,0
43,0.5823941,0.41760585,A10FTGEV1WR18H,0
44,0.40844288,0.5915571,A10FTGEV1WR18H,0
45,0.41144815,0.58855194,A10FTGEV1WR18H,0
46,0.48911732,0.5108827,A10FTGEV1WR18H,0
47,0.49792656,0.5020734,A10FTGEV1WR18H,0
48,0.5285281,0.47147188,A10FTGEV1WR18H,0
49,0.5391495,0.46085048,A10FTGEV1WR18H,0
50,0.48904324,0.51095676,A10FTGEV1WR18H,0
51,0.5381132,0.46188682,A10FTGEV1WR18H,0
52,0.5973226,0.40267742,A10FTGEV1WR18H,0
53,0.3032229,0.6967771,A10FTGEV1WR18H,0
54,0.15343453,0.8465655,A10FTGEV1WR18H,0
55,0.50106865,0.49893135,A10FTGEV1WR18H,0
56,0.19954118,0.8004588,A10FTGEV1WR18H,0
57,0.6879271,0.31207284,A10FTGEV1WR18H,0
58,0.6065452,0.3934548,A10FTGEV1WR18H,0
59,0.80409,0.19591004,A10FTGEV1WR18H,0
60,0.18142757,0.8185724,A10FTGEV1WR18H,0
61,0.24590924,0.7540907,A10FTGEV1WR18H,0
62,0.10786379,0.8921362,A10FTGEV1WR18H,0
63,0.7279499,0.27205005,A10FTGEV1WR18H,0
64,0.21597086,0.7840291,A10FTGEV1WR18H,0
65,0.19455151,0.80544853,A10FTGEV1WR18H,0
66,0.43339354,0.56660646,A10FTGEV1WR18H,0
67,0.77735984,0.22264014,A10FTGEV1WR18H,0
68,0.7697315,0.23026852,A10FTGEV1WR18H,0
69,0.81760144,0.18239859,A10FTGEV1WR18H,0
70,0.81810004,0.18189998,A10FTGEV1WR18H,0
71,0.13602096,0.863979,A10FTGEV1WR18H,0
72,0.5987199,0.40128013,A10FTGEV1WR18H,0
73,0.4702732,0.52972674,A10FTGEV1WR18H,0
74,0.49086282,0.50913715,A10FTGEV1WR18H,0
75,0.47102502,0.5289749,A10FTGEV1WR18H,0
76,0.43225262,0.56774735,A10FTGEV1WR18H,0
77,0.48555732,0.51444274,A10FTGEV1WR18H,0
78,0.5454947,0.45450538,A10FTGEV1WR18H,0
79,0.5404478,0.45955217,A10FTGEV1WR18H,0
80,0.44666705,0.5533329,A10FTGEV1WR18H,0
81,0.47983956,0.52016044,A10FTGEV1WR18H,0
82,0.59026545,0.4097346,A10FTGEV1WR18H,0
83,0.5413502,0.45864978,A10FTGEV1WR18H,0
84,0.42951092,0.5704891,A10FTGEV1WR18H,0
85,0.50444704,0.49555302,A10FTGEV1WR18H,0
86,0.5927806,0.40721944,A10FTGEV1WR18H,0
87,0.48775285,0.5122472,A10FTGEV1WR18H,0
88,0.43371207,0.56628793,A10FTGEV1WR18H,0
89,0.59230095,0.40769902,A10FTGEV1WR18H,0
90,0.47338134,0.5266186,A10FTGEV1WR18H,0
91,0.49437004,0.50562996,A10FTGEV1WR18H,0
92,0.5622999,0.43770015,A10FTGEV1WR18H,0
93,0.5919482,0.40805173,A10FTGEV1WR18H,0
94,0.46820298,0.53179705,A10FTGEV1WR18H,0
95,0.6818044,0.31819552,A10FTGEV1WR18H,0
96,0.5347274,0.46527258,A10FTGEV1WR18H,0
97,0.5811158,0.41888422,A10FTGEV1WR18H,0
98,0.5296682,0.47033173,A10FTGEV1WR18H,0
99,0.5920903,0.40790972,A10FTGEV1WR18H,0
100,0.5413993,0.4586007,A10FTGEV1WR18H,0
101,0.33004975,0.6699502,A10FTGEV1WR18H,0
102,0.23198856,0.76801145,A10FTGEV1WR18H,0
103,0.7266195,0.27338052,A10FTGEV1WR18H,0
104,0.4924389,0.50756115,A10FTGEV1WR18H,0
105,0.49665123,0.50334877,A10FTGEV1WR18H,0
106,0.4590808,0.5409192,A10FTGEV1WR18H,0
107,0.38951695,0.610483,A10FTGEV1WR18H,0
108,0.2970462,0.70295376,A10FTGEV1WR18H,0
109,0.7993645,0.20063552,A10FTGEV1WR18H,0
110,0.68155766,0.31844237,A10FTGEV1WR18H,0
111,0.4812364,0.5187636,A10FTGEV1WR18H,0
112,0.7082949,0.2917051,A10FTGEV1WR18H,0
113,0.1650499,0.8349501,A10FTGEV1WR18H,0
114,0.5608554,0.4391446,A10FTGEV1WR18H,0
115,0.38268963,0.6173104,A10FTGEV1WR18H,0
116,0.40684304,0.593157,A10FTGEV1WR18H,0
117,0.4164571,0.58354294,A10FTGEV1WR18H,0
118,0.47298622,0.5270137,A10FTGEV1WR18H,0
119,0.38334775,0.61665225,A10FTGEV1WR18H,0
120,0.40086162,0.5991384,A10FTGEV1WR18H,0
121,0.42982012,0.5701799,A10FTGEV1WR18H,0
122,0.46869925,0.5313008,A10FTGEV1WR18H,0
123,0.4686427,0.5313573,A10FTGEV1WR18H,0
124,0.40483293,0.59516704,A10FTGEV1WR18H,0
125,0.66509354,0.33490643,A10FTGEV1WR18H,0
126,0.29536432,0.70463574,A10FTGEV1WR18H,0
127,0.59383476,0.40616527,A10FTGEV1WR18H,0
128,0.22372788,0.7762722,A10FTGEV1WR18H,0
129,0.25431147,0.7456885,A10FTGEV1WR18H,0
130,0.472812,0.527188,A10FTGEV1WR18H,0
131,0.3671053,0.6328947,A10FTGEV1WR18H,0
132,0.61507386,0.38492614,A10FTGEV1WR18H,0
133,0.75210214,0.24789786,A10FTGEV1WR18H,0
134,0.32626817,0.6737318,A10FTGEV1WR18H,0
135,0.8542522,0.1457478,A10FTGEV1WR18H,0
136,0.853418,0.146582,A10FTGEV1WR18H,0
137,0.5164615,0.48353857,A10FTGEV1WR18H,0
138,0.79808354,0.20191646,A10FTGEV1WR18H,0
139,0.43648574,0.5635143,A10FTGEV1WR18H,0
140,0.1724621,0.82753783,A10FTGEV1WR18H,0
141,0.84155273,0.15844728,A10FTGEV1WR18H,0
142,0.858045,0.14195506,A10FTGEV1WR18H,0
143,0.27526686,0.7247332,A10FTGEV1WR18H,0
144,0.7265523,0.27344772,A10FTGEV1WR18H,0
145,0.82771146,0.17228858,A10FTGEV1WR18H,0
146,0.8250845,0.17491546,A10FTGEV1WR18H,0
147,0.113410905,0.8865891,A10FTGEV1WR18H,0
148,0.8507874,0.14921257,A10FTGEV1WR18H,0
149,0.08916193,0.91083807,A10FTGEV1WR18H,0
150,0.83708483,0.16291513,A10FTGEV1WR18H,0
151,0.82584053,0.17415947,A10FTGEV1WR18H,0
152,0.8259352,0.17406486,A10FTGEV1WR18H,0
153,0.8260724,0.17392765,A10FTGEV1WR18H,0
154,0.08220997,0.91779,A10FTGEV1WR18H,0
155,0.84925723,0.15074278,A10FTGEV1WR18H,0
156,0.76042044,0.23957951,A10FTGEV1WR18H,0
157,0.83472633,0.16527373,A10FTGEV1WR18H,0
158,0.86267406,0.13732597,A10FTGEV1WR18H,0
159,0.18034081,0.8196591,A10FTGEV1WR18H,0
0,0.51489294,0.4851071,A1171IQSWQS0K8,0
1,0.5953015,0.40469846,A1171IQSWQS0K8,0
2,0.8837111,0.11628887,A1171IQSWQS0K8,0
3,0.48627412,0.5137259,A1171IQSWQS0K8,0
4,0.5094453,0.49055472,A1171IQSWQS0K8,0
5,0.4325616,0.5674384,A1171IQSWQS0K8,0
6,0.45578846,0.5442115,A1171IQSWQS0K8,0
7,0.66409796,0.33590198,A1171IQSWQS0K8,0
8,0.7176437,0.28235632,A1171IQSWQS0K8,0
9,0.25625905,0.7437409,A1171IQSWQS0K8,0
10,0.38524637,0.6147536,A1171IQSWQS0K8,0
11,0.22465818,0.77534187,A1171IQSWQS0K8,0
12,0.7972211,0.20277888,A1171IQSWQS0K8,0
13,0.19907634,0.8009236,A1171IQSWQS0K8,0
14,0.8384557,0.16154432,A1171IQSWQS0K8,0
15,0.7012405,0.29875955,A1171IQSWQS0K8,0
16,0.60820085,0.3917991,A1171IQSWQS0K8,0
