,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-1.9200606,-0.9668848,-1.8764211,1.6290439,0.21968304,1.8079998,1.9174843,-0.29912612,-1.3765681,-1.0803246,1.5768551,-0.5707977,0.13384879,-0.98393196,-0.0064571006,-0.26862323,-1.0222064,0.80254614,-1.9817663,-1.1497014,-0.24943392,-0.74202186,-0.05654431,0.06680694,0.059405155,0.53679687,0.104933746,-0.24951398,-0.71611977,-0.52165526,0.21238877,-0.49696088,0.12298452,-0.5835345,-9.824905e-05,-0.24925776,-0.7649966,0.6652085,-0.41392258,-0.700953,S100,0
1,-2.8950946,-0.96674675,-2.785756,2.6259315,0.22029023,1.573893,2.862991,-0.011257973,0.088250786,-0.93941593,2.5755727,-0.5664117,0.05815866,-0.8571752,0.18283954,-1.2672179,-0.45374072,0.049096696,-2.9794745,-1.4212748,-0.39864305,-0.7472712,-0.042575654,0.97452223,0.21670614,0.5691014,0.0021560711,-0.009141111,0.088021904,-0.7349529,0.98183554,-0.48803762,0.016441967,-0.6940152,0.0,-0.7944913,-0.260616,0.04905728,-0.89708036,-0.0006645448,S100,0
2,-3.7168312,-0.8166048,-3.6925359,3.5141358,0.64553255,2.3399553,3.7795618,0.81935155,-0.9641309,0.0070487373,2.3590636,-0.056974225,0.039517537,0.8238471,0.0063581495,-2.163935,0.9045,-0.90593326,-3.9519627,-2.295605,-0.29056492,-0.61381,-0.7056544,0.46449965,0.04720137,0.7721509,0.45486507,0.08644315,-0.66232395,0.0011755811,0.19628534,-0.05609545,0.024129301,0.67703086,0.0001688899,-0.8581215,0.71134245,-0.718213,-0.45032296,-0.49968466,S100,0
3,-4.247446,-1.1038555,-4.462656,3.830073,0.6913857,2.9869452,4.6435337,1.333672,-1.1004243,0.15667228,2.3104076,-0.005102058,0.1049684,-0.99097204,0.33584005,-3.1244779,-0.6745073,-0.8040741,-4.9179983,-2.95718,-0.023043204,-0.7657286,-0.24081634,0.086247705,0.003276831,0.44845855,0.11725155,0.5205451,-0.44818968,0.0067206025,0.21734358,-0.004860997,0.09627347,-0.7574708,0.11881127,-0.98694324,-0.58788055,-0.665807,-0.36957806,-0.72244775,S100,0
4,-5.170578,-1.103048,-5.220241,4.8277164,0.69159925,2.642227,5.453922,-0.003452488,0.09042927,0.53666854,3.3067176,-0.0050888644,0.11133252,-0.9002052,0.66211534,-4.1104717,0.39526325,-0.013173065,-5.9138975,-2.963713,-0.16088988,-0.80159104,-0.05531372,0.9816846,0.5989559,0.5573199,0.0011258309,-0.0024654316,0.09018165,0.49045518,0.98152214,-0.0044037104,0.017329965,-0.7162072,0.0,-0.9537433,0.32508823,-0.013172301,-0.9613658,-0.0011177253,S100,0
5,-6.0406637,-1.1017694,-5.978119,5.823478,0.6931586,2.442802,6.2508664,-0.0138812,0.026259286,0.58296406,4.285348,-0.0050843726,0.07062798,0.6488636,0.5499992,-5.109702,0.97343624,-0.00013048196,-6.9012666,-3.0231416,-0.17920686,-0.8011337,-0.7858947,0.9973012,0.5995695,0.49035627,0.0023663463,-0.0057889167,0.02625262,0.5247246,0.98950475,-0.0016309406,0.0036389863,0.57089275,0.0,-0.91032296,0.36323717,-0.00013048195,-0.947819,-0.00035416006,S100,0
6,-6.8577294,-1.09019,-6.743628,6.820636,0.6932807,2.1501572,7.0666976,-0.0011650724,0.29967567,1.0260899,5.2730126,-0.005074718,0.07425373,-0.98687035,0.9999195,-6.1094923,-0.114277825,-1.4872414e-07,-7.8841524,-3.1899414,-0.01910137,-0.79694736,-0.6571863,0.9863477,0.5713369,0.104878806,0.0006366959,-0.00078853697,0.29100144,0.7719214,0.9877189,-0.00074342114,0.024119496,-0.7560179,2.2696268e-08,-0.97775316,-0.11230023,-1.4872356e-07,-0.871782,-0.0024536496,S100,0
7,-7.59492,-0.96711403,-7.5148606,6.471194,1.3649361,2.9306433,7.914068,0.43419805,-0.9697026,-0.51853126,2.2017956,-0.006787768,0.15329026,0.39373374,0.043936875,-7.081766,0.9763682,-0.6202187,-8.7846575,-3.697207,-0.31495428,-0.69282556,-0.8338825,0.43074033,0.10483158,0.5368725,0.26461518,0.11521008,-0.49630427,-0.008134774,0.20572795,-0.0039145635,0.05511631,0.37448454,0.0017053911,-0.8575671,0.7477194,-0.5509949,-0.57996476,-0.7328732,S100,0
8,-7.460715,-1.1427822,-7.9917464,6.6657686,1.1936009,3.4809132,8.538037,0.656852,-1.1343894,0.31369182,2.555644,-0.01684424,0.21316579,0.38375035,0.4256263,-8.0338955,0.9859016,-0.8080825,-9.607883,-3.8979053,-0.086019196,-0.33591104,-0.6963604,0.26440087,0.011982471,0.47317886,0.38672847,0.1525307,-0.58606875,0.028076021,0.4012605,-0.014119992,0.09873671,0.3657883,0.37984434,-0.9130621,0.75462216,-0.5037364,-0.64256954,-0.651433,S100,0
9,-8.154666,-1.1421499,-8.073788,7.6618476,1.1937898,2.6831095,9.055042,-0.013507428,0.32968733,0.91983384,3.5480673,-0.016832376,0.24470836,-0.99463457,0.97617406,-8.998492,-0.7183199,-0.0039602476,-10.589425,-3.987075,-0.011606812,-0.8151366,-0.06291376,0.9661033,0.82583255,0.3664821,0.0006197989,-0.0105508845,0.31822705,0.72578454,0.9908021,-0.011531789,0.12215513,-0.7592565,2.6872334e-07,-0.9930199,-0.6096923,-0.0039602267,-0.90462095,-0.0005943044,S100,0
