,0,1,2,id,block
0,0.12783913,0.52685946,0.34530145,S100,0
1,0.58285856,0.020641817,0.39649957,S100,0
2,0.2537959,0.3720288,0.3741753,S100,0
3,0.40123215,0.5976308,0.0011370723,S100,0
4,0.010181443,0.5321894,0.45762917,S100,0
5,0.33932936,0.07132662,0.5893441,S100,0
6,0.17266868,0.82415223,0.0031791022,S100,0
7,0.06518624,0.20222133,0.7325924,S100,0
8,0.74817455,0.2426565,0.009168933,S100,0
9,0.6586159,0.3315421,0.009842027,S100,0
10,0.010855219,0.5755989,0.41354582,S100,0
11,0.012481976,0.596155,0.39136308,S100,0
12,0.4794345,0.0005572153,0.5200083,S100,0
13,0.020192025,0.54317427,0.4366337,S100,0
14,0.017441373,0.3497272,0.6328314,S100,0
15,0.6902727,0.30266348,0.007063877,S100,0
16,0.535602,0.45490265,0.009495306,S100,0
17,0.6412406,0.021421723,0.33733764,S100,0
18,0.6625814,0.3332465,0.004172013,S100,0
19,0.7441996,0.24196678,0.013833694,S100,0
20,0.4397116,0.00062479085,0.5596636,S100,0
21,0.004458148,0.5117623,0.48377952,S100,0
22,0.47227892,0.0010244318,0.52669656,S100,0
23,0.6632333,0.03220006,0.30456668,S100,0
24,0.029205969,0.3853452,0.5854489,S100,0
25,0.45995188,0.53590965,0.004138516,S100,0
26,0.45796853,0.00038730144,0.54164416,S100,0
27,0.36242297,0.6353641,0.0022129451,S100,0
28,0.31283513,0.0006082864,0.6865566,S100,0
29,0.5336638,0.002221669,0.46411455,S100,0
30,0.54751503,0.43975475,0.012730163,S100,0
31,0.034033213,0.3088044,0.65716237,S100,0
32,0.6766602,0.3070093,0.016330546,S100,0
33,0.4959412,0.0013659456,0.5026929,S100,0
34,0.34732988,0.6478395,0.00483064,S100,0
35,0.0057381974,0.14156337,0.8526984,S100,0
36,0.5758494,0.4194444,0.004706122,S100,0
37,0.47132906,0.5206396,0.008031386,S100,0
38,0.010441248,0.3264926,0.66306615,S100,0
39,0.6361452,0.024260664,0.33959416,S100,0
40,0.01518639,0.32659972,0.65821385,S100,0
41,0.04864371,0.29479522,0.6565611,S100,0
42,0.50464773,0.0261173,0.46923494,S100,0
43,0.47875628,0.02478487,0.4964589,S100,0
44,0.031410556,0.3293479,0.6392415,S100,0
45,0.032365244,0.37999338,0.5876413,S100,0
46,0.4551742,0.54011345,0.004712335,S100,0
47,0.51432306,0.026745662,0.45893124,S100,0
48,0.3988105,0.59613407,0.0050554075,S100,0
49,0.5283237,0.00064141117,0.4710349,S100,0
50,0.5132714,0.0026927385,0.4840358,S100,0
51,0.00618052,0.53575677,0.4580627,S100,0
52,0.010491739,0.52455944,0.46494877,S100,0
53,0.008805131,0.55509466,0.4361002,S100,0
