,0,1,2,id,block
0,0.12238219,0.48386496,0.39375287,S100,0
1,0.7847734,0.0052664937,0.20996,S100,0
2,0.25758564,0.16757062,0.5748437,S100,0
3,0.3279976,0.6706512,0.0013512049,S100,0
4,0.003742478,0.5877114,0.40854612,S100,0
5,0.27349705,0.030648833,0.6958541,S100,0
6,0.2821305,0.71492827,0.0029412147,S100,0
7,0.006419256,0.4998695,0.49371126,S100,0
8,0.77421343,0.22430336,0.0014832326,S100,0
9,0.5086125,0.487257,0.004130444,S100,0
10,0.001949529,0.58850056,0.40954992,S100,0
11,0.0060268054,0.7572527,0.23672052,S100,0
12,0.62278926,0.00043788992,0.37677288,S100,0
13,0.0041254293,0.65772957,0.338145,S100,0
14,0.0053267507,0.5918031,0.40287015,S100,0
15,0.9055153,0.08846806,0.006016586,S100,0
16,0.4079285,0.5896243,0.002447165,S100,0
17,0.54968244,0.0113896895,0.4389279,S100,0
18,0.6114299,0.38578528,0.0027847637,S100,0
19,0.6394537,0.3540266,0.006519719,S100,0
20,0.28826612,9.1562026e-05,0.71164227,S100,0
21,0.0016110274,0.4574894,0.5408995,S100,0
22,0.44708052,0.0004075862,0.552512,S100,0
23,0.79732615,0.023643212,0.17903064,S100,0
24,0.005582753,0.44104823,0.553369,S100,0
25,0.5111334,0.48540837,0.0034582934,S100,0
26,0.36045298,4.7653255e-05,0.6394993,S100,0
27,0.44223148,0.5571625,0.00060608116,S100,0
28,0.3050218,5.2342766e-05,0.6949259,S100,0
29,0.6043642,0.0010735663,0.3945622,S100,0
30,0.4824263,0.50565785,0.011915878,S100,0
31,0.009391706,0.21926965,0.7713386,S100,0
32,0.6638999,0.32821304,0.007887082,S100,0
33,0.39265677,0.0006957552,0.60664743,S100,0
34,0.24932653,0.7488413,0.001832194,S100,0
35,0.0031828391,0.09542368,0.9013934,S100,0
36,0.5289197,0.46947873,0.0016015973,S100,0
37,0.5371087,0.45977262,0.0031186617,S100,0
38,0.0017021274,0.55122906,0.44706884,S100,0
39,0.5579805,0.0130557045,0.42896375,S100,0
40,0.004267285,0.4294922,0.5662405,S100,0
41,0.014950846,0.37624222,0.6088069,S100,0
42,0.51277286,0.013744522,0.4734826,S100,0
43,0.50671685,0.012413331,0.48086977,S100,0
44,0.0060958336,0.44599494,0.54790926,S100,0
45,0.005452067,0.51065046,0.48389742,S100,0
46,0.44218513,0.55597866,0.0018361998,S100,0
47,0.46022266,0.013481916,0.52629536,S100,0
48,0.36835244,0.6288053,0.0028422917,S100,0
49,0.4136736,7.718602e-05,0.5862492,S100,0
50,0.7765436,0.0007670392,0.22268936,S100,0
51,0.0021265722,0.6593197,0.33855373,S100,0
