sid,pre accu,post accu
S100,,[0.54166667]
S91,,[0.5]
S92,,[0.515625]
S93,,[0.41145833]
S94,,[0.48958333]
S95,,[0.52083333]
S96,,[0.609375]
S97,,[0.44270833]
S98,,[0.546875]
S99,,[0.43229167]
