,0,1,2,id,block
54,0.49825642,0.4452133,0.056530267,S91,0
55,0.009562344,0.51836574,0.47207195,S91,0
56,0.66248906,0.31003547,0.027475502,S91,0
57,0.5819441,0.3715149,0.046540987,S91,0
58,0.072691314,0.23299631,0.69431233,S91,0
59,0.009946201,0.44574553,0.54430825,S91,0
60,0.02446047,0.52825195,0.44728753,S91,0
61,0.02378459,0.56813353,0.40808192,S91,0
62,0.40839487,0.054178424,0.5374267,S91,0
63,0.01787136,0.2804011,0.7017275,S91,0
64,0.4207975,0.065678865,0.5135237,S91,0
65,0.02739757,0.44132996,0.53127253,S91,0
66,0.31544045,0.012481589,0.672078,S91,0
67,0.4532801,0.51818645,0.028533466,S91,0
68,0.2663748,0.039218068,0.69440717,S91,0
69,0.40202087,0.012928398,0.58505076,S91,0
70,0.49647784,0.49157965,0.011942446,S91,0
71,0.45889604,0.50215423,0.03894966,S91,0
72,0.4172386,0.56659204,0.016169313,S91,0
73,0.44841728,0.52565247,0.025930334,S91,0
74,0.36885217,0.054672394,0.57647544,S91,0
75,0.25205454,0.09063957,0.65730596,S91,0
76,0.3978332,0.5850181,0.01714871,S91,0
77,0.038668,0.43268415,0.5286479,S91,0
78,0.37160283,0.0118001755,0.61659694,S91,0
79,0.48094106,0.50496817,0.014090793,S91,0
80,0.66682994,0.27602446,0.057145637,S91,0
81,0.22663213,0.054349508,0.7190184,S91,0
82,0.008442114,0.5701531,0.42140475,S91,0
83,0.52912754,0.4497839,0.021088554,S91,0
84,0.28244275,0.0057856347,0.71177155,S91,0
85,0.02396374,0.36005253,0.6159838,S91,0
86,0.041556273,0.32702187,0.6314219,S91,0
87,0.008030361,0.49969327,0.49227637,S91,0
88,0.44797897,0.00613192,0.5458891,S91,0
89,0.0076875947,0.4849107,0.50740165,S91,0
90,0.7038276,0.23663163,0.05954074,S91,0
91,0.24339056,0.052804843,0.7038046,S91,0
92,0.025168002,0.46365172,0.5111803,S91,0
93,0.38097656,0.05932192,0.55970156,S91,0
94,0.026219113,0.52219284,0.4515881,S91,0
95,0.52846265,0.4364893,0.03504798,S91,0
96,0.024789006,0.51111305,0.4640979,S91,0
97,0.6786542,0.3050745,0.016271314,S91,0
98,0.58949405,0.39092162,0.019584283,S91,0
99,0.3534938,0.0063010706,0.6402051,S91,0
100,0.55141425,0.08946636,0.35911942,S91,0
101,0.46662667,0.011565753,0.5218076,S91,0
102,0.6022984,0.3660718,0.031629767,S91,0
103,0.063290365,0.29139718,0.6453124,S91,0
104,0.5312496,0.46065843,0.008092041,S91,0
105,0.6702481,0.3078835,0.021868436,S91,0
106,0.03900951,0.34107766,0.6199128,S91,0
107,0.047759477,0.37454483,0.5776957,S91,0
108,0.039458793,0.39437196,0.56616926,S91,0
109,0.010622777,0.5317714,0.4576058,S91,0
110,0.5969245,0.0051203035,0.39795518,S91,0
111,0.0554815,0.33174667,0.6127718,S91,0
112,0.6027587,0.14410007,0.25314125,S91,0
113,0.016238512,0.41538438,0.56837714,S91,0
114,0.4776775,0.11261033,0.4097122,S91,0
115,0.456982,0.5289357,0.014082359,S91,0
116,0.42078778,0.004301885,0.5749103,S91,0
117,0.6543179,0.101152934,0.24452919,S91,0
118,0.4658561,0.52584255,0.008301336,S91,0
119,0.56106794,0.41342318,0.0255089,S91,0
120,0.48556516,0.5044018,0.010032973,S91,0
121,0.52125674,0.4595856,0.019157639,S91,0
122,0.5220443,0.0024614092,0.47549427,S91,0
123,0.5664344,0.0032241384,0.43034145,S91,0
124,0.53328305,0.45781407,0.008902841,S91,0
125,0.012160078,0.46874124,0.5190987,S91,0
126,0.59779376,0.00391629,0.39828992,S91,0
127,0.5268563,0.4646016,0.008542059,S91,0
128,0.77304006,0.19093841,0.036021546,S91,0
129,0.4160984,0.0050335624,0.57886803,S91,0
130,0.038995404,0.50003344,0.46097112,S91,0
131,0.52391297,0.46073106,0.015356005,S91,0
132,0.47550088,0.1122939,0.41220513,S91,0
133,0.0429808,0.3795988,0.57742035,S91,0
134,0.02648325,0.28960484,0.68391186,S91,0
135,0.017766604,0.32551232,0.65672106,S91,0
136,0.4978764,0.11723722,0.38488632,S91,0
137,0.032367297,0.5132282,0.45440453,S91,0
138,0.68064326,0.30927783,0.010078897,S91,0
139,0.40938008,0.0042288397,0.5863911,S91,0
140,0.040100455,0.4915541,0.46834543,S91,0
141,0.48485968,0.008738858,0.5064015,S91,0
142,0.015927685,0.5200378,0.46403444,S91,0
143,0.505562,0.4859997,0.008438293,S91,0
144,0.46599123,0.10148409,0.43252468,S91,0
145,0.017105538,0.5370387,0.44585577,S91,0
146,0.015045866,0.47594124,0.5090128,S91,0
147,0.71027964,0.21287249,0.07684784,S91,0
148,0.55299586,0.36513525,0.081868835,S91,0
149,0.3495988,0.047422048,0.6029792,S91,0
150,0.50489134,0.45051226,0.04459641,S91,0
151,0.5594152,0.38125026,0.0593345,S91,0
152,0.0075952085,0.5394049,0.45299986,S91,0
153,0.45097652,0.05617673,0.4928468,S91,0
154,0.018935788,0.5405419,0.44052237,S91,0
155,0.34872758,0.01165311,0.6396193,S91,0
156,0.01924403,0.5901918,0.39056423,S91,0
157,0.5369368,0.4274638,0.035599377,S91,0
158,0.33284953,0.055774968,0.6113756,S91,0
159,0.4134444,0.008601276,0.5779544,S91,0
160,0.5500823,0.44044718,0.009470467,S91,0
161,0.41620117,0.5733776,0.010421225,S91,0
162,0.5327316,0.4498779,0.0173905,S91,0
163,0.6082611,0.18345262,0.20828627,S91,0
164,0.24183023,0.053982362,0.70418733,S91,0
165,0.3533163,0.071295895,0.57538784,S91,0
166,0.5326378,0.4204094,0.046952788,S91,0
167,0.36466467,0.0068833064,0.62845206,S91,0
168,0.030588718,0.52435076,0.44506046,S91,0
169,0.013895444,0.37030482,0.6157998,S91,0
170,0.012227102,0.46638745,0.52138543,S91,0
171,0.009444318,0.47748125,0.51307446,S91,0
172,0.01357596,0.34972638,0.63669765,S91,0
173,0.77796113,0.17997627,0.042062618,S91,0
174,0.320023,0.0036649066,0.676312,S91,0
175,0.023371393,0.553829,0.42279965,S91,0
176,0.3372544,0.009886416,0.6528592,S91,0
177,0.45057246,0.0055316817,0.54389584,S91,0
178,0.019855037,0.21298565,0.76715934,S91,0
179,0.010074361,0.47445124,0.5154744,S91,0
180,0.53143424,0.45272493,0.015840782,S91,0
181,0.007583587,0.5353172,0.4570992,S91,0
182,0.58445805,0.38312873,0.032413233,S91,0
183,0.617077,0.32013756,0.06278543,S91,0
184,0.31437954,0.038049098,0.6475713,S91,0
185,0.021522488,0.5298507,0.44862688,S91,0
186,0.38782787,0.010472924,0.60169923,S91,0
187,0.35835478,0.005627514,0.6360177,S91,0
188,0.019647414,0.28314054,0.697212,S91,0
189,0.6047734,0.3765289,0.018697638,S91,0
190,0.25490886,0.003445231,0.74164593,S91,0
191,0.47985202,0.4668401,0.05330789,S91,0
0,0.41396594,0.08922403,0.49681,S92,0
1,0.2629753,0.3442181,0.3928066,S92,0
2,0.6211171,0.34682822,0.032054752,S92,0
3,0.5195611,0.0040950384,0.47634387,S92,0
4,0.5025321,0.14181319,0.3556547,S92,0
5,0.4635372,0.52738076,0.009082044,S92,0
6,0.49668673,0.0036702948,0.499643,S92,0
7,0.01071292,0.43672562,0.5525615,S92,0
8,0.5973891,0.38279036,0.019820493,S92,0
9,0.6017031,0.3842016,0.014095264,S92,0
10,0.04354078,0.39282924,0.5636299,S92,0
11,0.014260119,0.46991217,0.51582766,S92,0
12,0.049333334,0.4972261,0.45344052,S92,0
13,0.48655698,0.22102684,0.29241613,S92,0
14,0.045509446,0.40281677,0.5516738,S92,0
15,0.6138748,0.3695389,0.016586272,S92,0
16,0.56880695,0.104497276,0.32669583,S92,0
17,0.39882648,0.5927018,0.008471757,S92,0
18,0.5497977,0.11223165,0.33797067,S92,0
19,0.4018171,0.58926207,0.008920825,S92,0
20,0.0069420906,0.5346745,0.45838335,S92,0
21,0.062279075,0.43294403,0.50477684,S92,0
22,0.5249534,0.015845781,0.45920083,S92,0
23,0.55608577,0.008025807,0.43588847,S92,0
24,0.67567164,0.28778693,0.036541443,S92,0
25,0.61138016,0.08104791,0.30757195,S92,0
26,0.5860014,0.4050787,0.00891994,S92,0
27,0.5728305,0.40625685,0.020912593,S92,0
28,0.5246181,0.0035161215,0.4718657,S92,0
29,0.017698586,0.5477214,0.43458,S92,0
30,0.023550142,0.502404,0.4740459,S92,0
31,0.044901136,0.4871723,0.46792653,S92,0
32,0.021693105,0.44092324,0.5373836,S92,0
33,0.055804994,0.43489257,0.5093025,S92,0
34,0.040186975,0.48801017,0.4718028,S92,0
35,0.39119107,0.6018301,0.0069788187,S92,0
36,0.016933234,0.33116066,0.65190613,S92,0
37,0.45797792,0.5303368,0.011685348,S92,0
38,0.40252393,0.58387536,0.013600696,S92,0
39,0.01944045,0.36061618,0.6199434,S92,0
40,0.44728392,0.113434575,0.43928146,S92,0
41,0.54286397,0.43273842,0.024397638,S92,0
42,0.36984617,0.0032494413,0.6269044,S92,0
43,0.48179066,0.003318874,0.5148905,S92,0
44,0.016766127,0.42458636,0.5586475,S92,0
45,0.59953344,0.3861135,0.014353011,S92,0
46,0.43186823,0.007864481,0.5602673,S92,0
47,0.4979542,0.12870786,0.3733379,S92,0
48,0.45253876,0.003841188,0.54362005,S92,0
49,0.53243554,0.4580657,0.009498752,S92,0
50,0.54399955,0.35298547,0.103014946,S92,0
51,0.3114522,0.061276402,0.62727135,S92,0
52,0.37736714,0.014241143,0.6083917,S92,0
53,0.47868973,0.5086143,0.012695922,S92,0
54,0.23608127,0.03223224,0.73168653,S92,0
55,0.020635538,0.5142508,0.4651137,S92,0
56,0.5446683,0.41521704,0.04011462,S92,0
57,0.57158244,0.3907932,0.037624314,S92,0
58,0.018188648,0.40313742,0.57867384,S92,0
59,0.027829906,0.52082527,0.4513448,S92,0
60,0.006227391,0.6161273,0.3776453,S92,0
61,0.5083312,0.0050207507,0.48664802,S92,0
62,0.014099933,0.3775353,0.60836476,S92,0
63,0.60654044,0.32562086,0.0678387,S92,0
64,0.29050314,0.007658654,0.7018382,S92,0
65,0.49550527,0.4792577,0.025237026,S92,0
66,0.3150035,0.006182171,0.6788143,S92,0
67,0.5337485,0.43641225,0.029839298,S92,0
68,0.020188874,0.53495216,0.44485903,S92,0
69,0.008771077,0.5681455,0.42308336,S92,0
70,0.38128266,0.069120795,0.5495966,S92,0
71,0.31149623,0.063122,0.62538177,S92,0
72,0.54001045,0.40618494,0.053804494,S92,0
73,0.39602375,0.005739134,0.59823716,S92,0
74,0.48926288,0.49127826,0.01945889,S92,0
75,0.5006229,0.45618203,0.043195076,S92,0
76,0.5796731,0.042150676,0.3781763,S92,0
77,0.020716438,0.51790816,0.4613754,S92,0
78,0.013295638,0.39596626,0.5907381,S92,0
79,0.011576691,0.522354,0.46606928,S92,0
80,0.029951448,0.45582408,0.51422447,S92,0
81,0.007504137,0.59420896,0.39828697,S92,0
82,0.012804126,0.5250496,0.46214625,S92,0
83,0.5278591,0.4477283,0.024412634,S92,0
84,0.029867407,0.3863656,0.58376706,S92,0
85,0.45432395,0.5179342,0.02774193,S92,0
86,0.41182408,0.57790154,0.010274431,S92,0
87,0.046221007,0.33832598,0.61545295,S92,0
88,0.28314048,0.014650865,0.7022087,S92,0
89,0.5189153,0.42756882,0.053515922,S92,0
90,0.26929483,0.042297922,0.6884072,S92,0
91,0.32125452,0.07125228,0.60749316,S92,0
92,0.027918145,0.46877688,0.503305,S92,0
93,0.3992568,0.5827522,0.017991025,S92,0
94,0.4334139,0.055363044,0.5112231,S92,0
95,0.32177752,0.008709482,0.669513,S92,0
96,0.017011847,0.56351084,0.4194773,S92,0
97,0.65407187,0.32901493,0.016913194,S92,0
98,0.6945139,0.2906393,0.014846763,S92,0
99,0.5451094,0.0552842,0.39960647,S92,0
100,0.062426966,0.26577663,0.6717964,S92,0
101,0.608578,0.0058895466,0.38553244,S92,0
102,0.60014147,0.05913707,0.34072155,S92,0
103,0.57221335,0.41403064,0.013756013,S92,0
104,0.03934698,0.26810357,0.69254947,S92,0
105,0.4487109,0.06726807,0.48402107,S92,0
106,0.5557689,0.38442478,0.059806284,S92,0
107,0.039988283,0.2674585,0.69255316,S92,0
108,0.5387554,0.11933371,0.3419109,S92,0
109,0.50978005,0.14690971,0.34331027,S92,0
110,0.42804536,0.10500319,0.46695143,S92,0
111,0.55187047,0.42304325,0.0250863,S92,0
112,0.35231218,0.06430603,0.5833817,S92,0
113,0.6156501,0.35933557,0.025014404,S92,0
114,0.6287531,0.34823737,0.023009505,S92,0
115,0.034310404,0.38857836,0.5771113,S92,0
116,0.05059463,0.457581,0.4918244,S92,0
117,0.013547788,0.5357779,0.4506743,S92,0
118,0.5137523,0.47606722,0.010180447,S92,0
119,0.045827247,0.35957795,0.5945947,S92,0
120,0.42545348,0.5679201,0.0066263936,S92,0
121,0.50425994,0.48565757,0.010082506,S92,0
122,0.011379685,0.4818805,0.5067398,S92,0
123,0.05729777,0.4178757,0.5248265,S92,0
124,0.32266462,0.6698835,0.0074518817,S92,0
125,0.5157835,0.002519185,0.48169723,S92,0
126,0.54832083,0.11722542,0.33445373,S92,0
127,0.34642324,0.6430911,0.010485661,S92,0
128,0.015715588,0.41392896,0.5703554,S92,0
129,0.555937,0.0073146955,0.4367484,S92,0
130,0.6626047,0.30370194,0.033693314,S92,0
131,0.64993083,0.33800977,0.012059452,S92,0
132,0.0649842,0.33990455,0.5951112,S92,0
133,0.06268668,0.47845542,0.45885792,S92,0
134,0.5059798,0.13616896,0.35785127,S92,0
135,0.37093097,0.0049273362,0.6241417,S92,0
136,0.015774593,0.35240534,0.6318201,S92,0
137,0.59558463,0.116667144,0.28774828,S92,0
138,0.037102554,0.5190908,0.4438067,S92,0
139,0.5718835,0.13320503,0.2949114,S92,0
140,0.63496536,0.33985075,0.025183866,S92,0
141,0.5134158,0.45675385,0.029830325,S92,0
142,0.5170372,0.10715476,0.375808,S92,0
143,0.010196796,0.5029904,0.4868128,S92,0
144,0.05842572,0.42954576,0.5120286,S92,0
145,0.55952585,0.4270125,0.013461611,S92,0
146,0.69871557,0.2610065,0.040277913,S92,0
147,0.39389396,0.0038818712,0.60222423,S92,0
148,0.011166292,0.4363784,0.55245537,S92,0
149,0.4231492,0.051060066,0.52579075,S92,0
150,0.3575474,0.01170795,0.6307447,S92,0
151,0.48100275,0.5066317,0.012365541,S92,0
152,0.01067794,0.43971235,0.54960966,S92,0
153,0.47238517,0.006334745,0.52128,S92,0
154,0.5284605,0.35202685,0.11951267,S92,0
155,0.012467348,0.33844545,0.64908725,S92,0
156,0.580995,0.0045666355,0.41443834,S92,0
157,0.48748067,0.007960233,0.5045591,S92,0
158,0.41055685,0.0059098555,0.58353335,S92,0
159,0.6701954,0.29377657,0.036028013,S92,0
160,0.37528437,0.0035968,0.6211188,S92,0
161,0.47525662,0.46642023,0.058323193,S92,0
162,0.65798104,0.24353841,0.098480545,S92,0
163,0.007482172,0.56829214,0.42422566,S92,0
164,0.018399147,0.46976647,0.51183444,S92,0
165,0.025107803,0.5291876,0.44570458,S92,0
166,0.5660106,0.3802107,0.05377862,S92,0
167,0.0101031205,0.51365995,0.47623688,S92,0
168,0.50849605,0.4731639,0.018340122,S92,0
169,0.6045584,0.34356228,0.051879395,S92,0
170,0.028796207,0.47001198,0.50119185,S92,0
171,0.008352458,0.5687696,0.422878,S92,0
172,0.5188263,0.46727777,0.013895884,S92,0
173,0.33820194,0.054150075,0.60764796,S92,0
174,0.33168456,0.01233529,0.6559801,S92,0
