sid,pre accu,post accu
S100,,[0.47916667]
S91,,[0.47916667]
S92,,[0.43229167]
S93,,[0.44270833]
S94,,[0.51041667]
S95,,[0.484375]
S96,,[0.65625]
S97,,[0.52083333]
S98,,[0.58854167]
S99,,[0.453125]
