sid,pre accu,post accu
S100,,[0.33854167]
S91,,[0.33854167]
S92,,[0.265625]
S93,,[0.33333333]
S94,,[0.34375]
S95,,[0.28645833]
S96,,[0.35416667]
S97,,[0.30729167]
S98,,[0.34375]
S99,,[0.34375]
