,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.40102637,0.9484722,-0.032790184,0.9999025,-0.01879343,0.94351125,0.8873733,0.0025425646,1.3341177,-0.97664267,1.0030226,0.9869018,-0.40416858,-0.7333543,0.28537202,0.5248082,1.4559664,0.10998449,0.9956764,-1.6382058,-0.38080984,1.4317302e-06,-0.003463183,0.7615525,-0.01879121,0.73086655,0.5731595,0.0025329906,2.5935537e-07,-1.382061e-05,0.7350229,0.0,-0.38286835,-0.6166355,0.00015091588,0.15798557,2.3201376e-09,0.10954313,0.00059600733,-0.0003324374,S100,0
1,-1.4010241,0.99233425,-1.0327439,1.0000054,-0.017836308,1.8713245,0.26038557,0.44862026,2.32963,-0.0015192702,1.2159613,0.69543535,-0.16073284,-1.733253,1.2853475,1.524801,1.8984228,0.109987356,0.88803405,-2.6374955,-0.8824266,0.0,-0.67876387,0.7615959,-0.017834408,0.95351875,0.0056935186,0.41775307,1.2574474e-06,-6.7916617e-10,0.83065677,3.5849954e-08,-0.15933752,-0.50395554,0.00014540242,0.009668023,3.195933e-08,0.10954596,6.6397233e-06,-4.038173e-05,S100,0
2,0.7330134,0.4460451,-1.7115914,0.019106686,0.7949452,1.5964973,-0.55801153,-0.633909,3.1333241,0.0017980938,2.104246,-0.39869624,-0.114165716,0.93455976,1.8692286,1.6512419,2.5129552,0.95996684,-0.12599629,-2.6632128,0.6238143,0.014201278,-0.93408805,0.019013291,0.46641403,0.91185325,-0.4699761,-0.56072915,0.29809764,0.00055265083,0.6611021,-0.0796258,-0.113641314,0.5212191,0.90857995,0.8207536,0.9467969,0.6822985,-0.11734414,-0.9895544,S100,0
3,-0.26698643,1.2633386,-2.7109282,0.99999356,0.7938553,1.6721336,0.99563676,-0.37086663,4.13328,-0.6859531,1.1408453,-1.0071459,-0.0028122661,-0.049411774,2.8692045,2.6512325,3.251201,0.95996696,0.99994826,-3.6632116,-0.26081845,1.1933788e-06,-0.018067753,0.76159114,0.6605875,0.9316366,0.46675968,-0.35067102,0.0,-2.306666e-05,0.04822944,-0.0,-0.0015369635,-0.028353354,0.80048704,0.13763708,1.7912132e-09,0.74426216,0.00012575486,-8.3283686e-07,S100,0
4,-1.2669859,0.9062606,-3.6899714,1.0000033,0.73855567,2.4229975,0.6526662,-0.35471085,5.130414,-0.026048763,1.0729098,-0.39195883,-0.9873396,-1.0342882,3.8689466,3.6512094,3.7430305,0.9599672,0.9936146,-4.663204,-0.8529068,0.0,-0.9798431,0.76159304,0.6282717,0.98438764,0.03573898,-0.31443837,2.0860168e-07,-4.656828e-09,0.7806013,-0.0,-0.75601053,-0.6810423,0.0032924004,0.0423945,6.304522e-10,0.7442623,2.7537882e-05,-4.482489e-06,S100,0
5,-2.2669816,1.0028137,-4.685089,1.0000021,0.73281586,3.2320433,0.7614154,0.60339785,6.1300163,-0.00084954605,1.0160367,-0.84875727,-0.8605744,-2.0219774,4.8688626,4.651132,3.6676228,0.95997196,0.9965512,-5.663197,-0.9783906,7.7290224e-07,-0.9351728,0.761595,0.62478477,0.99687296,0.006451348,0.5391013,4.1722862e-07,-0.0,0.20575096,-0.0,-0.6963583,-0.36705726,0.13734928,0.17173669,3.6433585e-07,0.7442644,3.096733e-06,-4.1909966e-06,S100,0
6,-0.81818706,0.998511,-2.0001252,-0.016046643,0.80939656,4.2004447,-0.12967765,-0.0051273406,7.0492396,0.009333168,1.5048854,-1.0773722,-0.5174587,0.312354,3.8847022,4.7063823,4.3048673,1.2240691,-0.97406787,-5.7217827,-0.6740818,0.6457485,-0.9638714,-0.016043978,0.61537105,0.9941949,-0.12870152,-0.0051263743,0.9790957,0.008219898,0.0039907186,-0.6355747,-0.47573596,0.29840827,0.9991544,0.9997975,0.9909788,0.006534576,-0.6027884,-0.9873463,S100,0
7,0.18241835,0.8045009,-1.0717528,-0.946859,0.20907697,2.1319654,-0.26505053,-0.97637975,8.042326,0.09400002,2.1887941,-2.0770614,-0.51639533,-0.6405032,2.883604,4.9560585,5.1316915,0.24334651,-1.4662302,-6.660716,0.18042149,0.17250684,-0.40836918,-0.7325744,0.10124725,0.97218066,-0.25901315,-0.7514945,0.017409531,0.093713336,0.010544053,-0.45463705,-0.45812967,-0.024226582,0.99376255,0.95907795,0.1673488,0.06884844,-0.8986129,-0.73903,S100,0
8,1.0496279,-0.27309382,-0.09029144,-1.3511877,-0.556,-0.29787424,0.89418167,-1.3470366,8.26334,-0.80702555,1.4517401,-3.0727894,-0.4797779,0.71947384,0.7107428,3.9747195,5.3281736,0.14253043,-2.1241758,-6.391192,0.7815092,-0.14021873,-0.068688095,-0.86790997,-0.031735275,-0.2892771,0.7134025,-0.869965,0.00234729,-0.2234095,0.2609214,-0.046021886,-0.00023888951,0.47753367,0.61100787,0.99878615,0.5309445,0.14106886,-0.9661113,-0.8480368,S100,0
9,0.0504694,0.9997155,-1.0901822,0.99998987,-0.5037477,0.41739,0.9979607,-1.346051,9.260551,-0.99878556,1.0322702,0.6606941,-0.049437504,-0.112119615,1.7085562,4.9747105,3.9703994,0.14253046,0.36993688,-7.391011,0.050399553,0.0,-0.0139506515,0.76158977,-0.4650576,0.39471015,0.5470219,-0.002240143,0.0,-6.3509776e-07,0.63464886,0.0,-5.400299e-05,-0.01647874,0.00024057545,0.06582993,7.294365e-11,0.14157304,7.5491253e-06,-4.0988627e-07,S100,0
10,0.08147965,-0.2366322,0.04445666,0.9956627,-0.8777846,1.2520926,-0.040427506,-0.84238213,8.292738,-0.5787197,0.4231582,-0.6567297,0.00026504076,0.9184721,2.2693672,4.088958,4.455005,0.21700382,-0.6281006,-3.624081,0.07560415,-0.011299633,0.044316616,0.75958896,-0.6506294,0.76116836,-0.03631433,-0.14383785,0.27720964,-0.020918904,0.29833856,-0.47655794,0.0002637581,0.723465,0.10930028,0.9967433,0.7924106,0.20703006,-0.3128004,-0.99426615,S100,0
11,-0.9184729,0.7839202,-0.9538652,1.0000076,-0.87782884,1.3326764,0.99989116,-0.83816177,9.215956,-0.9934123,1.001746,-0.97550756,-0.00015472947,0.6993722,3.2686284,5.088671,5.345169,0.21700382,0.93890643,-4.623958,-0.7245947,4.0599652e-06,-0.39013302,0.7615973,-0.7053301,0.8215754,0.050101362,-0.00032875864,8.940697e-08,-1.1307204e-07,0.080323406,-0.0,-0.00011846735,0.049262445,0.10850596,0.23981781,2.5936167e-10,0.2136605,7.0065066e-06,-9.104373e-07,S100,0
12,-1.9184723,0.9969588,-1.9453588,1.0000021,-0.8668306,2.313773,0.98151284,-0.83532333,10.192302,-0.20347922,1.0407033,0.8479244,0.085491955,-0.29288387,4.266004,6.088126,5.605933,0.21700403,0.2409173,-5.623532,-0.9562304,0.0,-0.9353179,0.7615951,-0.69976014,0.9804775,0.017490152,-0.009565497,1.9669533e-06,-2.9909113e-08,0.766182,0.0,0.08515449,-0.015900148,0.00011400855,0.043991618,9.2053437e-10,0.21366069,1.5311763e-06,-8.314347e-05,S100,0
13,0.9548962,0.11373705,-1.564085,0.09622049,0.30282867,2.0445106,0.128223,-1.0889403,10.550744,0.19257814,1.2993774,-0.51783586,0.041677482,0.9717562,4.582626,5.7784123,6.2508698,0.3899834,-0.7428264,-1.931418,0.73877686,0.0014332577,-0.9157286,0.095914245,0.27511543,0.9380242,0.116404936,-0.5317146,0.11071414,0.0017339236,0.2816321,-0.046051152,0.041246817,0.6595324,0.65145236,0.99745816,0.8372322,0.3642821,-0.29342145,-0.95825464,S100,0
14,-0.045090556,1.0872264,-2.5630093,1.0000001,0.30259374,2.0456638,0.999586,-0.9773526,11.531898,-0.8688804,1.0846552,-1.0099738,-0.011561012,0.59321326,5.581927,6.778365,6.858947,0.3899834,0.9982711,-2.931417,-0.04505946,2.5141699e-06,-0.03495306,0.7615932,0.29368442,0.9635881,0.029018147,-0.0033076867,0.0,-1.5037641e-06,0.0063046874,-0.0,-0.0007660702,0.054452747,0.5940414,0.026278699,5.59329e-10,0.37134588,2.0564154e-05,-2.12466e-08,S100,0
15,-1.0450861,1.042439,-3.4911509,1.0000083,0.3021858,2.5200868,0.9993886,-0.9076556,12.368353,-0.5420211,0.9183662,0.6479563,0.74987465,-0.15415013,6.552456,7.7776833,7.4563603,0.3899834,0.9767881,-3.929425,-0.7630274,7.891918e-07,-0.9334998,0.76159644,0.2933116,0.9870109,0.0010960447,-0.0007480412,2.682209e-07,-0.0,0.40600452,1.6996044e-08,0.63275,-0.048872788,0.001937888,0.0367504,3.428906e-09,0.37134588,1.1400099e-05,-1.4601986e-06,S100,0
16,-2.0450861,0.9776684,-4.4606133,1.0000015,0.26639265,3.4469757,0.9155393,-0.87866616,13.3670225,-0.0018579044,1.0687096,0.9860783,-0.88623244,-1.153347,7.5502815,8.776968,7.125468,0.3899838,0.92256784,-4.928899,-0.9670495,0.0,-0.9851556,0.7615947,0.26026496,0.9979581,0.0047928635,-0.45746204,5.9604645e-08,-3.8758857e-10,0.7140964,0.0,-0.7093814,-0.06530703,0.00031173215,0.0028950865,4.1220818e-10,0.37134624,2.1990505e-05,-0.00014994177,S100,0
17,-0.026417434,0.86625636,-4.229715,-0.022172213,1.0721408,3.9392047,0.5176505,-1.2898773,13.956902,0.013677121,1.8707175,-0.25176203,-0.7405532,0.2990267,6.611141,8.598991,7.277575,0.5710657,-0.93434435,-5.2174015,-0.026388252,0.45887595,-0.99796224,-0.022152469,0.74577373,0.7577129,0.46834737,-0.8586916,0.76303625,0.0011050819,0.015047436,-0.23711614,-0.624213,0.29025447,0.99975294,0.9998126,0.98465544,0.2055923,-0.26755306,-0.9357063,S100,0
18,0.9707676,-0.341025,-3.2306466,0.023677332,-0.13714242,1.1102091,1.1930684,-1.8332822,14.863447,0.49321187,1.0425282,-1.249645,-0.59020996,0.971014,5.644257,8.892324,7.9090047,-0.1093739,-1.5421495,-5.8404007,0.7489046,-0.15924117,-0.5829257,0.023646757,-0.05846387,0.8041314,0.8314764,-0.9500596,0.00039422512,0.32184577,0.0011737667,-0.71125257,-0.033645097,0.3025768,0.99997455,0.99080557,0.21810243,-0.108789384,-0.9062189,-0.010205419,S100,0
19,-0.029222965,0.9998162,-4.2227206,1.0000004,-0.122669145,1.2613373,0.9852832,-1.8183007,15.853598,-0.94998133,1.9784858,-0.32204074,-0.8811937,-0.027070403,6.642081,9.892314,5.569908,-0.10937387,0.395978,-6.8403955,-0.029208373,0.0,-0.05823103,0.7615917,-0.12205713,0.851393,0.56026953,-0.315733,2.9802322e-08,-3.30705e-06,0.9620621,-0.0,-0.011449821,-0.019855957,0.00028625035,0.03818679,8.1382456e-11,-0.1089398,0.0002150418,-4.531088e-06,S100,0
20,-0.030840036,0.8905593,-3.0460064,0.017359257,-0.5974015,1.9669116,0.5807336,-0.4010528,5.642735,-0.293154,2.879531,-1.2908605,-0.0022497196,-0.73820573,7.060673,9.14909,6.1244617,-0.06919286,-0.8010175,-1.453481,-0.030780878,0.058775768,-0.99364597,0.017346388,-0.5304622,0.19244243,0.5129295,-0.35083008,0.5314592,-0.08751,0.49758738,-0.85545987,-0.0022373807,-0.6280501,0.5734708,0.9994198,0.9139109,-0.02371099,-0.28976354,-0.89284503,S100,0
21,0.95944494,-0.0020803213,-2.3210247,-0.9757931,-0.7197593,2.0817585,-0.09707934,-0.29003754,6.3047285,0.33350018,3.4215152,-2.2861304,-0.0022459046,0.79081947,6.129192,8.693923,7.0067053,-0.14060047,-1.6939976,-2.1647139,0.74402213,-0.0007533997,-0.5698844,-0.7509273,-0.40375477,0.96780884,-0.096773244,-0.27909827,0.07248848,0.31843144,0.0070018815,-0.9365613,-0.00021667004,0.13378388,0.9998595,0.99439037,0.8979354,-0.056892164,-0.8846346,-0.921994,S100,0
22,1.1710465,-0.9986088,-1.3167342,-1.5619164,-0.6742302,-0.8145941,0.8208885,-1.1939945,6.8862486,1.0823238,4.366942,-3.2830493,-0.0021670924,-0.3966376,4.4659643,7.7409024,6.560361,-0.586776,-2.624043,-2.9263325,0.82460636,-0.0014104822,-0.09837682,-0.8813051,-0.027413156,-0.6718665,0.6755519,-0.8318129,0.0018683336,0.79293704,0.98998517,-0.00079324783,-2.630692e-05,-0.16844986,0.9981256,0.97480816,0.09553278,-0.52716255,-0.98952144,-0.9919726,S100,0
23,0.17146015,0.99921626,-2.3165665,0.99997383,-0.44728366,0.12618202,0.9993073,-1.1147493,7.886181,-0.99714446,4.504376,-2.074163,-0.0002677511,-1.3910646,5.451887,8.7409,4.8717165,-0.5867759,0.2630833,-3.9252427,0.16921204,0.0,-0.012046265,0.7615825,-0.41966042,0.12551162,0.6736546,-0.122420244,0.0,-2.9006665e-06,0.8313442,-0.0,-6.143497e-08,-0.041874103,0.0001957345,0.0038943284,1.2665128e-09,-0.5275729,3.8524915e-05,-4.186344e-06,S100,0
24,-0.81053144,-0.7214995,-2.7097359,1.1658543,-0.529988,0.9941169,0.57183343,-1.6686022,4.557079,-0.83419394,3.6793783,-2.926813,0.008301323,0.6560776,5.5361404,8.513226,3.9370012,-0.15599424,-0.41093883,-3.2230706,-0.18980671,-0.0013663911,-0.8522611,0.8189745,-0.3844023,0.61730784,0.43859842,-0.90918976,0.37325525,-0.17640664,0.98582935,-0.8644971,0.0068933503,0.5738081,0.0046991743,0.49940455,0.5709559,-0.1533877,-0.33923393,-0.9901479,S100,0
25,0.96288204,-1.040444,-1.7428153,1.2136662,-1.0835683,-0.6421442,1.5514413,-2.6227255,5.003259,-0.45346117,2.6918087,-3.4783916,0.006389241,0.105348736,6.3196177,8.0459,3.707115,0.40878862,-1.3148407,-3.8573446,0.7451203,-0.00034891127,-0.4586641,0.8376906,-0.49132407,-0.5643782,0.91355276,-0.9895098,0.0013147002,-0.2391189,0.97494763,-0.07760573,0.00020828212,0.10431498,0.76566106,0.92595124,0.013452705,0.3874405,-0.85389906,-0.9937736,S100,0
