sid,pre accu,post accu
S100,,[0.44791667]
S91,,[0.52083333]
S92,,[0.46354167]
S93,,[0.5]
S94,,[0.53125]
S95,,[0.55208333]
S96,,[0.45833333]
S97,,[0.5]
S98,,[0.55208333]
S99,,[0.51041667]
