,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.5835746,0.9674294,-0.07516694,0.99977285,0.01180958,0.9098108,0.8995344,0.0040996457,1.28775,-0.9800436,1.0000645,0.98140043,-0.5406259,-0.47611746,0.42084962,0.5927886,1.4089174,0.1488407,0.98493415,-1.6915383,-0.52517194,4.4558792e-08,-0.0075650155,0.76149815,0.011809017,0.71010983,0.6425521,0.00396778,1.8933915e-06,-6.623129e-05,0.73794806,1.1679804e-06,-0.49101302,-0.43262348,0.001421915,0.056103505,8.296371e-09,0.14775114,0.0002132562,-0.0023903437,S100,0
1,-1.5835607,0.9762354,-1.0750071,1.0000385,0.010762095,1.7506783,0.30165413,0.3366858,2.2761424,-0.0024078018,1.1007795,0.6916782,-0.35089558,-1.4748036,1.420711,1.5927722,1.9850006,0.14887536,0.7076785,-2.689124,-0.9050392,0.0,-0.66593754,0.7616098,0.010761659,0.94114965,0.01979944,0.317012,3.1514899e-06,-2.0809805e-09,0.79107744,1.6960684e-06,-0.33698392,-0.49157077,0.00059041707,0.0069555137,1.16297215e-07,0.14778511,1.2975161e-05,-0.0010933967,S100,0
2,0.59886456,0.5101165,-1.7979555,0.023091793,0.66584474,1.546443,-0.4648415,-0.7058937,2.7943335,0.0034631328,1.93293,-0.40111226,-0.28432655,0.9163021,1.6302737,1.8142982,2.4344122,1.0329969,-0.31297284,-3.3588862,0.53348964,0.048051655,-0.9418338,0.023006078,0.28235635,0.89740264,-0.38663116,-0.6080696,0.41152856,0.00044996658,0.46097046,-0.100975394,-0.2767065,0.52601266,0.89988136,0.84345716,0.9486999,0.6991511,-0.2879344,-0.99568814,S100,0
3,-0.40113318,1.1134249,-2.7975857,0.9998485,0.6637873,1.6003306,0.99353206,-0.6081172,3.794079,-0.7246561,1.0882459,-1.0626688,-0.002805352,-0.041161954,2.630207,2.814249,3.3913205,1.0329993,0.99894696,-4.358879,-0.38091806,7.199673e-08,-0.019723902,0.7615295,0.5808782,0.92115724,0.6011646,-0.51978135,1.786329e-07,-0.0003045689,0.057784226,-1.8755988e-07,-0.001908385,-0.01735365,0.8199429,0.16708715,1.203926e-08,0.77510846,6.714368e-05,-2.2832435e-05,S100,0
4,-1.4011312,0.8061383,-3.7812738,1.0000263,0.56863314,2.2440944,0.5554695,-0.5921987,4.789521,-0.030518172,0.99993527,0.44690025,-0.99729794,-0.9433376,3.6296914,3.8141632,4.088962,1.0330037,0.8785791,-5.3588343,-0.88508654,0.0,-0.9748453,0.761599,0.51435417,0.97774243,0.063252695,-0.44280517,7.151568e-07,-2.8186134e-08,0.7546868,7.123594e-07,-0.758336,-0.64448535,0.0033835806,0.046003737,3.6857368e-09,0.7751103,4.205927e-05,-0.0002057519,S100,0
5,-2.4011273,0.9658897,-4.775279,1.0000092,0.54490715,2.917994,0.74855494,0.35179627,5.7881327,-0.0008306281,0.9861746,-0.6829978,-0.6534209,-1.8957198,4.6292887,4.8139944,4.3921704,1.0330588,0.9683343,-6.3587666,-0.9816507,6.6777396e-08,-0.9031619,0.7615975,0.4966913,0.9941512,0.011375831,0.33525273,1.8477091e-06,-0.0,0.2578867,-7.2515184e-07,-0.57312614,-0.48685473,0.074296735,0.12858973,1.2065115e-06,0.77513224,7.886063e-06,-0.00025665105,S100,0
6,-0.6566682,0.9594914,-2.934389,-0.017373562,0.59710526,3.864898,-0.040893555,-0.020698637,6.5911927,0.0063139927,1.4479992,-1.2129606,-0.58925086,0.41795647,3.6758633,4.8978534,4.981384,1.534215,-0.9530836,-5.3248334,-0.57614005,0.62674683,-0.99397635,-0.017366167,0.45234326,0.9824064,-0.040601462,-0.02067996,0.97618014,0.0049687442,0.0056330324,-0.7176567,-0.5293522,0.39060566,0.99867815,0.99976575,0.98707855,0.014034386,-0.55958873,-0.9889323,S100,0
7,0.3450256,0.6634426,-2.1631172,-0.99689287,0.28548214,3.1188245,-0.03262074,-0.9002675,7.583889,0.1170962,1.7871406,-2.2125816,-0.58350056,-0.63671017,2.6737804,5.11334,5.827648,0.44170755,-1.5916798,-6.276761,0.33195657,0.11354512,-0.3512087,-0.7515694,0.09603462,0.9952636,-0.03260896,-0.71642804,0.038227476,0.11651666,0.015987061,-0.5849688,-0.473682,-0.07575051,0.99052554,0.9689731,0.21108674,0.10134205,-0.9175195,-0.8019771,S100,0
8,0.9312825,-0.5138929,-1.2138479,-1.3531519,-0.32003194,0.34768483,0.98200583,-1.2729564,8.08754,-0.52893025,1.1061859,-3.2023313,-0.41795948,0.8268404,0.7079071,4.1509237,6.2423477,0.2510275,-2.3215482,-6.5792027,0.7310408,-0.1734626,-0.6934616,-0.8591022,-0.026397718,0.33396804,0.7537177,-0.85136884,0.002569228,-0.28010708,0.22905923,-0.10303157,-0.0004979341,0.5724824,0.6080176,0.9989145,0.57400835,0.24336314,-0.9629741,-0.94914085,S100,0
9,-0.06842923,0.9990951,-2.2124214,0.9999138,-0.24191104,0.7448679,0.9982268,-1.2667205,9.079916,-0.9871238,0.9974905,0.32125533,-0.010544175,-0.08400017,1.7030599,5.150908,6.301178,0.25102785,0.5194553,-7.5791254,-0.068320274,0.0,-0.013165842,0.7615578,-0.2372984,0.63203764,0.41901127,-0.0063443277,0.0,-1.0906711e-05,0.55358166,2.7773517e-08,-2.430186e-05,-0.011099468,0.001026389,0.03250431,4.084415e-10,0.2458846,1.3199672e-05,-2.1429669e-05,S100,0
