sid,pre accu,post accu
S100,,[0.52083333]
S91,,[0.69791667]
S92,,[0.85416667]
S93,,[0.67708333]
S94,,[0.83854167]
S95,,[0.86979167]
S96,,[0.92708333]
S97,,[0.76041667]
S98,,[0.86979167]
S99,,[0.78125]
