sid,pre accu,post accu
S100,,[0.515625]
S91,,[0.75]
S92,,[0.89583333]
S93,,[0.73958333]
S94,,[0.88020833]
S95,,[0.91666667]
S96,,[0.98958333]
S97,,[0.80729167]
S98,,[0.91666667]
S99,,[0.80729167]
