,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.0060764197,0.1320191,-0.9686772,1.8405216,0.13514993,0.06416249,-1.4536722,1.9754773,-0.98123646,-0.05989231,1.0072097,1.7191535,0.51059735,1.0099614,-1.9944327,1.5919826,-0.001531381,-0.9499519,1.972741,-0.010236407,-0.0016557904,0.119528286,-0.7481146,0.033724476,0.13277845,0.064066455,-0.00069887214,0.0032032926,-0.7534809,-0.019308481,0.0038043612,0.04354605,0.056946795,0.004943214,-8.242202e-06,0.04101838,-5.460958e-07,-0.0012058811,0.00012659581,-3.716974e-06,S100,1
1,-6.599063e-05,-0.85285133,-0.9104787,2.8374279,0.42394686,0.027041968,-1.4011239,2.6973975,-0.98696756,-0.67495996,1.000031,2.2221355,1.4901762,2.006181,-2.2033184,2.458343,-0.000121712175,-0.87445045,2.8886232,-0.009869147,-6.435427e-05,-0.0044126203,-0.72117245,4.8541556e-06,0.39972687,0.027031934,-0.049174927,0.011936917,-0.7560066,-0.00804288,6.151067e-06,0.0023322925,0.002908399,0.0128790215,-0.0020616872,0.00092377217,-1.1689229e-08,-0.5084725,0.00045446976,-0.00020528065,S100,1
2,-0.00091328326,-1.845816,-0.9985742,3.8263521,0.13142455,0.824383,-1.3679289,3.29679,0.4080208,-1.2268347,1.0002519,2.7771745,2.4497602,2.991077,-2.6141174,3.3743002,-0.004954913,-0.4429568,3.641683,-0.010154967,-0.0009046438,-0.0024612478,-0.760644,3.769393e-05,0.11396746,0.67740446,-0.2966588,0.009811647,0.38636425,-0.07199925,4.2109292e-05,0.00044429733,0.003684609,0.011302181,-0.004234781,0.022113113,-1.28669635e-05,-0.3479377,0.0009907358,-0.001184056,S100,1
3,-0.00010010999,-2.6037164,0.23276243,4.8056207,0.13392636,0.9791007,-2.133563,4.288723,-0.99950725,-0.13129695,1.0171999,3.671484,1.7734771,3.319332,-3.5717852,2.071454,-0.019129401,-1.4425559,4.5831456,-0.07905143,-4.318216e-05,-0.21689804,0.22864497,0.00022739105,0.1308927,0.75267637,-0.01173164,9.116077e-06,-0.76131546,-0.0009246648,8.185654e-05,0.0033178576,0.10801156,0.026349386,-5.7725233e-06,0.00045500367,-0.00011532436,-0.12926376,0.0043214527,-0.000486816,S100,1
4,-0.0008410721,-2.197578,-0.90569013,5.7931576,0.1346659,0.054725915,-2.0972703,4.974887,-0.9896437,-0.008019049,1.0000913,4.152656,2.7709208,4.3106055,-3.4536264,2.9354444,-0.00018894165,-1.4483649,5.3291445,-0.027262108,-0.0007619922,-0.012829206,-0.7190349,0.0005203091,0.13350758,0.054598387,-0.008971086,0.052364446,-0.75718987,-0.00015684142,3.8587314e-06,0.010042588,0.002826383,0.018207451,-0.05684681,0.00041956792,-1.2481881e-08,-0.38082585,0.00084759487,-5.8553207e-05,S100,1
5,-9.387751e-05,-3.1806717,-1.0001177,6.7843676,0.07304809,0.8208334,-2.0670629,5.5993767,0.26166806,-0.66062146,1.000166,4.672904,3.7092345,5.300471,-3.5400424,3.904512,-0.0018046269,-1.3709046,6.1564207,-0.024978437,-8.89712e-05,-0.0037614787,-0.76146,3.8653518e-05,0.06742411,0.6754745,-0.38547045,0.025912257,0.2557362,-0.050031003,1.3892004e-05,0.0021223892,0.0019181282,0.0145286545,-0.0032513498,0.031449933,-1.6332068e-06,-0.73074347,0.004709866,-0.004587675,S100,1
6,-6.6163143e-06,-4.162602,0.04883252,7.7753987,0.07132326,0.9939316,-2.6880853,6.5925198,-0.99894726,-0.6079289,1.0308924,5.6505356,1.4301677,5.5226765,-4.532726,1.9930165,-0.17028853,-2.3708813,7.14106,-0.033079,-1.2153928e-06,-0.13104779,0.048793465,0.0003024339,0.0077165267,0.75903386,-0.08022041,6.228662e-06,-0.76112604,-0.0035242047,2.1367381e-05,0.00086922286,0.038305152,0.20107137,-7.1509044e-06,0.0019526511,-0.0025889284,-0.16790918,0.05542618,-0.005467636,S100,1
7,-0.00049157254,-3.304943,-0.9969282,8.709225,0.07412779,0.8052831,-3.2797031,7.5679827,0.15319023,-0.057812065,1.0128978,6.591982,2.3923697,6.2739286,-5.391445,2.9556015,-0.021172296,-2.9727657,7.867362,-0.02234131,-2.079295e-05,-0.19965558,-0.76027185,0.05327591,0.06743341,0.66696876,-0.044095207,0.0034194277,0.15197551,-0.0032410668,0.0021562502,0.024818212,0.040894624,0.058259904,-0.00029807043,0.15694076,-0.00027363055,-0.03607319,0.026419895,-0.00050546916,S100,1
8,-1.2047886e-05,-3.8010387,-0.99454725,9.706332,0.07469222,0.89881694,-4.113698,8.563862,0.21732065,-0.053435866,1.4048061,7.5888553,0.7651732,6.313722,-6.3701887,1.9514147,-0.22319369,-3.961649,8.844481,-0.0024029203,-5.9218144e-07,-0.0118561825,-0.7590827,0.0016237795,0.0077205333,0.7157213,-0.21044303,0.0014321505,0.21374176,-0.0011287914,0.010115514,0.021275839,0.027116975,0.32311857,-9.098597e-05,0.12335355,-0.020984914,-0.09930974,0.0877031,-0.001046952,S100,1
9,-2.9802322e-06,-4.7888517,0.28356624,10.692516,0.07466064,0.98760813,-3.5697334,8.864987,-0.9997712,-0.08788861,1.0026741,7.6509395,1.7601879,7.206532,-7.3599567,0.9941296,-0.0036286556,-4.8474755,9.790853,-0.07335713,-1.01877696e-07,-0.109101705,0.27619523,4.2766333e-05,0.06997811,0.7563378,-0.002724881,0.0022456348,-0.7614978,-2.523734e-06,4.409751e-06,0.4210752,0.01131472,0.04663567,-0.0009957246,8.619542e-05,-1.948801e-06,-7.6814584e-05,0.003837697,-0.00033164356,S100,1
