,0,1,2,id,block
9,0.48096025,0.51880336,0.00023635745,S100,2
10,0.0023887788,0.5215461,0.4760652,S100,2
11,0.00037910734,0.44832447,0.5512964,S100,2
12,0.67125696,5.42143e-05,0.32868883,S100,2
13,0.013821803,0.45695552,0.5292227,S100,2
14,0.00042456275,0.503772,0.49580345,S100,2
15,0.694585,0.30426854,0.0011464626,S100,2
16,0.49054974,0.50901,0.00044022562,S100,2
17,0.3836559,0.0052792593,0.6110648,S100,2
18,0.476153,0.5216213,0.0022257655,S100,2
19,0.46637332,0.53083825,0.0027884007,S100,2
20,0.39474317,0.0070434404,0.5982133,S100,2
21,0.00016944815,0.42142436,0.5784062,S100,2
22,0.42874762,0.00023958503,0.5710128,S100,2
23,0.53578097,0.0065207737,0.45769832,S100,2
24,0.0011860946,0.5588763,0.4399376,S100,2
25,0.6325523,0.3607475,0.006700108,S100,2
26,0.3824588,0.0054162676,0.6121249,S100,2
27,0.42531264,0.5738855,0.000801871,S100,2
28,0.26629168,0.0137808,0.7199275,S100,2
29,0.9075073,0.00031509736,0.0921776,S100,2
30,0.098947175,0.87192243,0.029130401,S100,2
31,0.004776632,0.38924846,0.6059749,S100,2
32,0.49709007,0.5018451,0.00106481,S100,2
33,0.36779943,8.430914e-05,0.6321163,S100,2
34,0.28185743,0.70925355,0.00888898,S100,2
35,0.0005120244,0.3612244,0.6382635,S100,2
36,0.6527273,0.342017,0.0052556964,S100,2
37,0.66620773,0.3265533,0.007238958,S100,2
38,0.0015851434,0.48351082,0.514904,S100,2
39,0.45097855,0.0061952816,0.5428261,S100,2
40,0.0004066553,0.46135634,0.53823704,S100,2
41,0.002260131,0.46353418,0.53420573,S100,2
42,0.40677944,0.0001235241,0.59309703,S100,2
43,0.3286325,0.0014417075,0.6699258,S100,2
44,0.001664085,0.4658567,0.5324793,S100,2
45,0.0017960668,0.5143186,0.48388538,S100,2
46,0.5390742,0.45447135,0.0064544175,S100,2
47,0.42395392,4.4168475e-05,0.5760019,S100,2
0,0.49234074,0.47019464,0.037464615,S100,3
1,0.3337724,0.0039054279,0.66232216,S100,3
2,0.50314933,0.00040988356,0.49644083,S100,3
3,0.00040351754,0.5233964,0.47620004,S100,3
4,0.0011145859,0.48310435,0.51578104,S100,3
5,0.0009954723,0.48260507,0.51639944,S100,3
6,0.39272416,0.0065660276,0.6007098,S100,3
7,0.00076907047,0.44190097,0.55732995,S100,3
8,0.0012633976,0.47988945,0.5188471,S100,3
9,0.5047784,0.4931113,0.0021102622,S100,3
10,0.63339627,0.35835466,0.0082490975,S100,3
11,0.4766263,0.009463608,0.51391006,S100,3
12,0.45763788,0.54124844,0.0011136883,S100,3
13,0.59200203,0.39453524,0.013462716,S100,3
14,0.42653707,0.00019321639,0.57326967,S100,3
15,0.41347358,0.0060755704,0.5804509,S100,3
16,0.637816,0.35712945,0.0050545074,S100,3
17,0.549622,0.0051439987,0.44523406,S100,3
18,0.00053905963,0.44478577,0.55467516,S100,3
19,0.0013865725,0.47220328,0.5264101,S100,3
20,0.55773664,0.43699148,0.005271884,S100,3
21,0.47207433,0.004742208,0.5231834,S100,3
22,0.6470218,0.35053056,0.0024477064,S100,3
23,0.00061717397,0.4708005,0.52858233,S100,3
24,0.43406004,0.00025660626,0.56568336,S100,3
25,0.5998995,0.0065416307,0.39355883,S100,3
26,0.0006738391,0.5453077,0.4540185,S100,3
27,0.5311123,0.46428913,0.004598544,S100,3
28,0.5471498,0.45086515,0.0019849816,S100,3
29,0.45006433,0.54865015,0.0012855529,S100,3
30,0.36102316,0.0054840464,0.6334928,S100,3
31,0.00077983685,0.51648295,0.48273715,S100,3
32,0.0024020448,0.36389512,0.6337028,S100,3
33,0.5081431,0.00018138082,0.4916755,S100,3
34,0.003478731,0.498922,0.49759927,S100,3
35,0.5372988,0.45714608,0.0055551133,S100,3
36,0.42141092,5.4415454e-05,0.57853466,S100,3
37,0.4991235,0.4896051,0.011271442,S100,3
38,0.0046489867,0.45090547,0.5444456,S100,3
39,0.37662345,6.760684e-05,0.6233089,S100,3
40,0.0035962209,0.50292593,0.49347782,S100,3
41,0.50761926,0.49081567,0.0015650325,S100,3
42,0.008309469,0.47142097,0.5202696,S100,3
43,0.37676233,0.0064990018,0.6167387,S100,3
44,0.36554313,0.012937393,0.6215195,S100,3
45,0.008818248,0.46575502,0.52542675,S100,3
46,0.4008052,0.59839237,0.0008023832,S100,3
47,0.6374841,0.36162192,0.00089390896,S100,3
0,0.49234074,0.47019464,0.037464615,S100,4
1,0.30519795,0.0032413292,0.69156075,S100,4
2,0.54356146,0.00031792265,0.45612064,S100,4
3,0.00028974956,0.5431585,0.45655182,S100,4
4,0.0015026472,0.48775735,0.51074004,S100,4
5,0.00071570027,0.4789254,0.5203589,S100,4
6,0.43715352,0.006106181,0.5567403,S100,4
7,0.00040352478,0.3972029,0.6023935,S100,4
8,0.0009765885,0.48380026,0.51522315,S100,4
9,0.3309485,0.6659028,0.0031486833,S100,4
10,0.63990843,0.34348425,0.016607275,S100,4
11,0.55640733,0.007821907,0.43577075,S100,4
12,0.4648512,0.5340206,0.0011281752,S100,4
13,0.6332925,0.34121108,0.025496503,S100,4
14,0.39808047,0.00015291286,0.60176665,S100,4
15,0.42024618,0.0053616446,0.57439226,S100,4
16,0.68017846,0.31506196,0.0047595594,S100,4
17,0.61419934,0.0040263045,0.38177443,S100,4
18,0.00027682827,0.43072787,0.5689953,S100,4
19,0.00087863696,0.4774973,0.5216241,S100,4
20,0.5795132,0.41352427,0.006962463,S100,4
21,0.44611207,0.004075639,0.5498124,S100,4
22,0.7018637,0.29602972,0.002106589,S100,4
23,0.00024186075,0.44960195,0.5501561,S100,4
24,0.4604219,0.00029820923,0.5392798,S100,4
25,0.5040621,0.0064556287,0.48948222,S100,4
26,0.00041331057,0.5358682,0.4637185,S100,4
27,0.5335536,0.4625083,0.003938111,S100,4
28,0.5684316,0.4269558,0.0046125515,S100,4
29,0.4762975,0.52224624,0.0014562805,S100,4
30,0.3240259,0.005128679,0.6708454,S100,4
31,0.0005699391,0.5280804,0.47134963,S100,4
32,0.0008610677,0.33119765,0.6679413,S100,4
33,0.655332,0.00019236769,0.34447566,S100,4
34,0.0031581845,0.46512726,0.5317146,S100,4
35,0.53909713,0.45559037,0.005312506,S100,4
36,0.40569124,4.509379e-05,0.5942637,S100,4
37,0.53171057,0.46637207,0.0019173442,S100,4
38,0.0015622798,0.4195374,0.5789004,S100,4
39,0.3827802,7.685391e-05,0.6171429,S100,4
40,0.0023922813,0.48658,0.51102763,S100,4
41,0.5381924,0.46011934,0.0016882735,S100,4
42,0.006236453,0.42430595,0.5694576,S100,4
43,0.38407215,0.0066627054,0.60926515,S100,4
44,0.37564784,0.012695878,0.6116563,S100,4
45,0.006032684,0.46366838,0.5302989,S100,4
46,0.45869917,0.540645,0.000655828,S100,4
47,0.7528296,0.24628554,0.000884806,S100,4
0,0.02973563,0.4058052,0.56445915,S91,1
1,0.4418794,0.5579792,0.00014140176,S91,1
2,0.5074885,0.47266704,0.019844454,S91,1
3,0.43070656,0.00012058503,0.5691728,S91,1
4,0.6301623,0.0060047754,0.36383292,S91,1
5,0.31307784,0.0037298382,0.6831923,S91,1
6,0.5201266,0.46791455,0.011958884,S91,1
7,0.005036411,0.4922659,0.5026977,S91,1
8,0.4908215,0.50751597,0.0016625063,S91,1
9,0.48046967,0.5179318,0.0015984786,S91,1
10,0.0024255915,0.4362319,0.5613425,S91,1
11,0.0040427567,0.3753772,0.62057996,S91,1
12,0.0050563873,0.42572063,0.569223,S91,1
13,0.0025275548,0.5379394,0.45953295,S91,1
14,0.35994723,0.0063330224,0.63371974,S91,1
15,0.0029114643,0.46439937,0.53268915,S91,1
16,0.37535542,0.0063926107,0.61825204,S91,1
17,0.00042180586,0.5133157,0.48626247,S91,1
18,0.44326785,6.668177e-05,0.5566654,S91,1
19,0.66273427,0.31786162,0.019404123,S91,1
20,0.27216285,0.0017370617,0.7261001,S91,1
21,0.62195814,0.006590786,0.37145102,S91,1
22,0.35803792,0.6410227,0.000939355,S91,1
23,0.53330517,0.42968822,0.037006676,S91,1
24,0.53646517,0.46320245,0.00033239304,S91,1
25,0.4393501,0.5581089,0.0025409348,S91,1
26,0.3754646,0.004366228,0.62016916,S91,1
27,0.55797166,0.008718265,0.43331015,S91,1
28,0.5310349,0.46542397,0.0035411,S91,1
29,0.0042066164,0.49966696,0.49612644,S91,1
30,0.3577432,0.0057876226,0.6364692,S91,1
31,0.49823996,0.49713835,0.0046217307,S91,1
32,0.5799473,0.41907108,0.0009816007,S91,1
33,0.4509423,5.965759e-05,0.548998,S91,1
34,0.002220303,0.6648087,0.33297104,S91,1
35,0.7477148,0.23522243,0.017062748,S91,1
36,0.3639813,0.0028955739,0.63312316,S91,1
37,0.0008241833,0.45742184,0.541754,S91,1
38,0.0015641532,0.37693766,0.6214982,S91,1
39,0.008072644,0.43077955,0.56114775,S91,1
40,0.45423627,0.000384786,0.545379,S91,1
41,0.0010672914,0.50526875,0.49366403,S91,1
42,0.5878387,0.40540862,0.0067527443,S91,1
43,0.49171,0.00017733908,0.50811267,S91,1
44,0.00063667935,0.5351879,0.4641755,S91,1
45,0.43754932,0.006163657,0.556287,S91,1
46,0.0029571548,0.53313935,0.4639035,S91,1
47,0.47352472,0.5216107,0.0048646173,S91,1
0,0.02973563,0.4058052,0.56445915,S91,2
1,0.46194607,0.53788966,0.00016418924,S91,2
2,0.5391647,0.45241505,0.008420223,S91,2
3,0.53559685,0.000118957054,0.46428424,S91,2
4,0.4473051,0.0075803148,0.5451145,S91,2
5,0.5691782,0.0005124353,0.4303094,S91,2
6,0.4753607,0.4850499,0.039589364,S91,2
7,0.004726813,0.44865313,0.54662,S91,2
8,0.5254188,0.47165993,0.0029212853,S91,2
9,0.47770932,0.52139896,0.00089174387,S91,2
10,0.0011118386,0.3128255,0.6860627,S91,2
11,0.017093292,0.3943677,0.588539,S91,2
12,0.00050758844,0.52837485,0.4711175,S91,2
13,0.000598963,0.50943184,0.4899692,S91,2
14,0.55796486,0.004955113,0.43708,S91,2
15,0.0009865368,0.41665167,0.5823619,S91,2
16,0.39560142,0.00664575,0.59775287,S91,2
17,0.00027445704,0.37709707,0.6226285,S91,2
18,0.5946182,0.0001845939,0.4051972,S91,2
19,0.2835971,0.7129215,0.0034814107,S91,2
20,0.18209712,0.00012296822,0.8177799,S91,2
21,0.68251514,0.0057939636,0.31169093,S91,2
22,0.35067078,0.6479179,0.0014113288,S91,2
23,0.5299606,0.43958345,0.030455947,S91,2
24,0.4485567,0.5509075,0.0005357507,S91,2
25,0.53784573,0.44255045,0.019603873,S91,2
26,0.4402148,0.0058934875,0.5538917,S91,2
27,0.57530427,0.006763024,0.41793272,S91,2
28,0.5496831,0.44713145,0.0031853972,S91,2
29,0.0042020315,0.39140663,0.6043913,S91,2
30,0.40399578,0.011673269,0.584331,S91,2
31,0.44045445,0.5578772,0.0016684647,S91,2
32,0.7915657,0.20770752,0.0007267986,S91,2
33,0.6271276,0.00013920426,0.37273315,S91,2
34,0.0003637975,0.46668762,0.53294855,S91,2
35,0.59883857,0.38051456,0.020646846,S91,2
36,0.4571016,0.00025762434,0.5426408,S91,2
37,0.00030792385,0.38915205,0.61054,S91,2
38,0.0017481563,0.41162637,0.5866255,S91,2
39,0.013860685,0.44830096,0.53783834,S91,2
40,0.3705845,0.00010641465,0.6293092,S91,2
41,0.00081638363,0.6012955,0.3978882,S91,2
42,0.6248608,0.36851323,0.0066259354,S91,2
43,0.49243405,0.00038728115,0.5071787,S91,2
44,0.0001578614,0.38634053,0.61350155,S91,2
45,0.5037646,0.0057272464,0.4905081,S91,2
46,0.0018213628,0.44608155,0.55209714,S91,2
47,0.40957972,0.5897235,0.0006967772,S91,2
0,0.6298008,0.0019581693,0.36824104,S91,3
1,0.0048269643,0.4754843,0.5196887,S91,3
2,0.0012907101,0.41361028,0.58509904,S91,3
3,0.5377333,0.46103624,0.0012304272,S91,3
4,0.44548434,0.5537592,0.0007564726,S91,3
5,0.36987427,0.0058165086,0.6243093,S91,3
6,0.5280198,0.46240106,0.009579183,S91,3
7,0.4092174,0.5897866,0.0009960083,S91,3
8,0.0026583092,0.4852957,0.512046,S91,3
9,0.3686661,0.006544703,0.6247892,S91,3
10,0.0005219584,0.52685726,0.47262076,S91,3
11,0.41562986,6.124514e-05,0.58430886,S91,3
12,0.0030812556,0.61134875,0.38557008,S91,3
13,0.695448,0.29554236,0.009009645,S91,3
14,0.6231671,0.0054912283,0.37134168,S91,3
15,0.4469109,0.0056263045,0.5474628,S91,3
16,0.50004363,0.497165,0.0027914392,S91,3
17,0.5979161,0.39155483,0.010529061,S91,3
18,0.43690652,0.5621955,0.00089789456,S91,3
19,0.49203175,0.49985316,0.008115042,S91,3
20,0.4526967,8.599195e-05,0.5472173,S91,3
21,0.58349293,0.0067358175,0.4097712,S91,3
22,0.35578537,0.64284045,0.001374241,S91,3
23,0.41774386,0.006725687,0.5755304,S91,3
24,0.0032169602,0.4811842,0.5155987,S91,3
25,0.0014069998,0.49173063,0.50686234,S91,3
26,0.0025980046,0.3726222,0.6247798,S91,3
27,0.019681,0.4811552,0.49916384,S91,3
28,0.0007416695,0.394108,0.6051504,S91,3
29,0.5222145,0.47678733,0.0009982027,S91,3
30,0.4461075,0.009622807,0.5442697,S91,3
31,0.00067464495,0.5343171,0.46500832,S91,3
32,0.43988135,3.2833806e-05,0.56008583,S91,3
33,0.6541933,0.0065036076,0.33930305,S91,3
34,0.0004133713,0.54499674,0.4545899,S91,3
35,0.0014744482,0.5416795,0.456846,S91,3
36,0.51509404,0.47622916,0.008676873,S91,3
37,0.016887544,0.44180146,0.541311,S91,3
38,0.5085672,0.4888212,0.0026115095,S91,3
39,0.47265062,0.5254714,0.0018780632,S91,3
40,0.39266598,8.5256215e-05,0.6072487,S91,3
41,0.0010995227,0.4531051,0.5457953,S91,3
42,0.47185606,8.728378e-05,0.5280566,S91,3
43,0.39593473,0.0020859058,0.6019794,S91,3
44,0.0032029653,0.44039926,0.55639774,S91,3
45,0.5357129,0.46307844,0.0012085914,S91,3
46,0.43732926,9.5308395e-05,0.56257546,S91,3
47,0.5706328,0.3749961,0.05437103,S91,3
0,0.6298008,0.0019581693,0.36824104,S91,4
1,0.044691384,0.75700766,0.19830099,S91,4
2,0.00042027695,0.49323246,0.5063473,S91,4
3,0.58728486,0.41061312,0.0021019988,S91,4
4,0.4472089,0.5518302,0.00096090796,S91,4
5,0.4839806,0.006953774,0.5090657,S91,4
6,0.52082807,0.4713906,0.007781284,S91,4
7,0.4216047,0.57760084,0.0007944318,S91,4
8,0.007993505,0.55695015,0.43505633,S91,4
9,0.3040999,0.0068694875,0.68903065,S91,4
10,0.00048779516,0.5247309,0.47478124,S91,4
11,0.46590158,3.2419128e-05,0.53406596,S91,4
12,0.003916985,0.62122047,0.3748626,S91,4
13,0.7585747,0.23067617,0.010749139,S91,4
14,0.69580626,0.004030725,0.30016312,S91,4
15,0.616143,0.0033318156,0.38052514,S91,4
16,0.7549824,0.2401319,0.0048857094,S91,4
17,0.6821056,0.31539783,0.0024966034,S91,4
18,0.46535292,0.53407645,0.0005706194,S91,4
19,0.4571623,0.53934515,0.0034925556,S91,4
20,0.49640572,0.00017020968,0.50342405,S91,4
21,0.55220306,0.0088789435,0.43891796,S91,4
22,0.43760023,0.5613702,0.001029532,S91,4
23,0.5663067,0.0048408066,0.42885247,S91,4
24,0.00041280856,0.53734875,0.4622385,S91,4
25,0.0014013225,0.47264948,0.52594924,S91,4
26,0.0017534078,0.47440362,0.52384293,S91,4
27,0.0010449246,0.53450185,0.46445328,S91,4
28,0.00048625062,0.46029738,0.53921634,S91,4
29,0.61460483,0.38450676,0.0008883367,S91,4
30,0.44437873,0.013760346,0.5418609,S91,4
31,0.00032910702,0.5280039,0.471667,S91,4
32,0.49326745,4.108308e-05,0.50669146,S91,4
33,0.5629873,0.0072832694,0.4297294,S91,4
34,0.0002963989,0.40499085,0.5947127,S91,4
35,0.007119598,0.5163586,0.47652173,S91,4
36,0.5635845,0.43338537,0.0030300792,S91,4
37,0.0008009887,0.51935613,0.47984287,S91,4
38,0.6043708,0.36371446,0.0319147,S91,4
39,0.40955937,0.5902425,0.00019811252,S91,4
40,0.59293085,0.00020623246,0.40686283,S91,4
41,0.0005405562,0.477955,0.5215044,S91,4
42,0.41290116,0.00010259307,0.58699626,S91,4
43,0.2894024,0.0004651842,0.7101324,S91,4
44,0.0011692073,0.41701582,0.58181494,S91,4
45,0.48867676,0.50994706,0.0013762492,S91,4
46,0.3170112,0.000115923525,0.6828729,S91,4
47,0.59853125,0.38688123,0.014587503,S91,4
0,0.02973563,0.4058052,0.56445915,S92,1
1,0.4418794,0.5579792,0.00014140176,S92,1
2,0.49863812,0.4795593,0.02180257,S92,1
3,0.44032967,0.0003294531,0.5593409,S92,1
4,0.0019971293,0.50745815,0.49054468,S92,1
5,0.37130588,0.006410997,0.6222831,S92,1
6,0.38360775,0.008540529,0.60785174,S92,1
7,0.4060936,0.59298646,0.0009198896,S92,1
8,0.010603843,0.472184,0.51721215,S92,1
9,0.42838657,0.00012438379,0.571489,S92,1
10,0.49422985,0.50155216,0.004217982,S92,1
11,0.0050095534,0.42624068,0.5687498,S92,1
12,0.39725125,0.006850148,0.5958986,S92,1
13,0.42324266,0.006588856,0.5701685,S92,1
14,0.45022509,0.00014100877,0.5496339,S92,1
15,0.4883347,0.50529855,0.0063667996,S92,1
16,0.4224782,0.00013498488,0.5773868,S92,1
17,0.5591653,0.42490697,0.015927784,S92,1
18,0.48621327,0.5132344,0.00055230927,S92,1
19,0.0041118995,0.50970507,0.486183,S92,1
20,0.0042143892,0.49299997,0.5027856,S92,1
21,0.0029327455,0.5116043,0.4854629,S92,1
22,0.53701454,0.46144852,0.0015369767,S92,1
23,0.007927621,0.47257343,0.51949894,S92,1
24,0.5344888,0.4615679,0.0039433474,S92,1
25,0.5537877,0.44593933,0.00027299253,S92,1
26,0.015029908,0.47101292,0.51395714,S92,1
27,0.003146423,0.5193787,0.47747487,S92,1
28,0.47867125,0.5164531,0.004875589,S92,1
29,0.391752,0.0075258943,0.6007221,S92,1
30,0.3885566,0.009074526,0.60236883,S92,1
31,0.47390196,0.5255663,0.0005317074,S92,1
32,0.0020756281,0.50628394,0.49164042,S92,1
33,0.42290345,0.00012483963,0.5769717,S92,1
34,0.47991157,0.5178995,0.0021888667,S92,1
35,0.48726052,0.5110606,0.0016788774,S92,1
36,0.007453624,0.41850573,0.57404065,S92,1
37,0.0072265016,0.50600314,0.48677042,S92,1
38,0.42670044,7.55971e-05,0.5732239,S92,1
39,0.38435245,0.0002071111,0.6154404,S92,1
40,0.00068972976,0.43286473,0.5664456,S92,1
41,0.45126313,0.0067308596,0.54200596,S92,1
42,0.003018389,0.52033406,0.47664756,S92,1
43,0.4303176,6.786198e-05,0.5696145,S92,1
44,0.50298834,0.4912096,0.0058020614,S92,1
45,0.4946597,0.50344485,0.0018954382,S92,1
46,0.40032002,7.665007e-05,0.59960335,S92,1
47,0.0016442996,0.5132572,0.4850985,S92,1
0,0.02973563,0.4058052,0.56445915,S92,2
1,0.46194607,0.53788966,0.00016418924,S92,2
2,0.49642172,0.4935647,0.010013499,S92,2
3,0.42344722,0.00025743377,0.5762953,S92,2
4,0.00044221687,0.46623948,0.5333183,S92,2
5,0.4708324,0.005880296,0.5232873,S92,2
6,0.37819302,0.006428011,0.6153789,S92,2
7,0.39732158,0.6018894,0.0007890392,S92,2
8,0.004052451,0.43393663,0.56201094,S92,2
9,0.4637402,0.000104181796,0.5361557,S92,2
10,0.4523309,0.5466372,0.001031986,S92,2
11,0.0037837646,0.3797879,0.6164283,S92,2
12,0.37225556,0.006485029,0.62125945,S92,2
13,0.38260177,0.0064549237,0.61094326,S92,2
14,0.48083022,8.395875e-05,0.5190858,S92,2
15,0.55167145,0.4468915,0.0014370609,S92,2
16,0.34450558,2.4829822e-05,0.6554696,S92,2
17,0.5714968,0.4186608,0.009842391,S92,2
18,0.57971156,0.4185935,0.0016949216,S92,2
19,0.0053270617,0.4967144,0.49795845,S92,2
20,0.0012858323,0.49449357,0.5042206,S92,2
21,0.002523189,0.50635546,0.49112126,S92,2
22,0.60508275,0.39327753,0.0016397405,S92,2
23,0.0060413596,0.4251583,0.56880033,S92,2
24,0.5384579,0.45731476,0.0042273877,S92,2
25,0.5920964,0.4074772,0.0004263929,S92,2
26,0.007360537,0.49338385,0.49925557,S92,2
27,0.0010310571,0.5162132,0.4827557,S92,2
28,0.48247233,0.51183486,0.0056928545,S92,2
29,0.3525252,0.0059961043,0.6414787,S92,2
30,0.3862887,0.011137537,0.6025738,S92,2
31,0.5388869,0.4603285,0.0007846345,S92,2
32,0.0017324982,0.46135798,0.5369095,S92,2
33,0.676644,0.00018713194,0.32316875,S92,2
34,0.45020518,0.5484317,0.0013631405,S92,2
35,0.48263288,0.51350516,0.0038619877,S92,2
36,0.0036860066,0.3868214,0.60949266,S92,2
37,0.0052812877,0.5107592,0.48395947,S92,2
38,0.4102541,6.222423e-05,0.5896837,S92,2
39,0.6893785,0.0003308477,0.3102906,S92,2
40,0.00083466596,0.48809266,0.51107264,S92,2
41,0.39581686,0.006427597,0.5977556,S92,2
42,0.0013259249,0.52365184,0.4750222,S92,2
43,0.42587414,5.275954e-05,0.5740731,S92,2
44,0.4324562,0.5665479,0.0009959001,S92,2
45,0.44859776,0.54885715,0.0025450482,S92,2
46,0.3470765,6.078099e-05,0.6528627,S92,2
47,0.0011259747,0.5028168,0.49605724,S92,2
0,0.38044015,0.020881044,0.59867877,S92,3
1,0.40098515,0.5975008,0.001513994,S92,3
2,0.4226693,0.5684907,0.008840016,S92,3
3,0.4228217,0.0048253373,0.5723529,S92,3
4,0.38970378,0.008218923,0.6020773,S92,3
5,0.46997723,0.5295049,0.0005178733,S92,3
6,0.37005875,5.3658237e-05,0.62988764,S92,3
7,0.00046433086,0.3852088,0.61432683,S92,3
8,0.62490284,0.3724075,0.002689663,S92,3
9,0.4860826,0.51378983,0.0001275188,S92,3
10,0.0024155907,0.43913868,0.5584457,S92,3
11,0.0043670516,0.41747594,0.57815707,S92,3
12,0.00844618,0.5107338,0.48082003,S92,3
13,0.3686348,0.0071359547,0.62422925,S92,3
14,0.0032435963,0.48945117,0.5073052,S92,3
15,0.4304263,0.56735015,0.0022236032,S92,3
16,0.39527982,0.0073896083,0.5973306,S92,3
17,0.5313239,0.45944127,0.009234795,S92,3
18,0.4511579,0.0135459695,0.53529614,S92,3
19,0.46040383,0.53856885,0.0010273915,S92,3
20,0.0021613603,0.5034447,0.49439394,S92,3
21,0.0039633093,0.50443554,0.49160114,S92,3
22,0.36482748,0.009051989,0.62612057,S92,3
23,0.4437069,8.290407e-05,0.55621016,S92,3
24,0.5117332,0.4860618,0.0022050494,S92,3
25,0.4270366,0.007007549,0.5659559,S92,3
26,0.45253724,0.5468338,0.0006289359,S92,3
27,0.43183517,0.56573856,0.0024262932,S92,3
28,0.37525755,0.0047573275,0.6199851,S92,3
29,0.0010689535,0.51634187,0.48258916,S92,3
30,0.002848346,0.3630397,0.63411194,S92,3
31,0.017677711,0.47244698,0.50987536,S92,3
32,0.0005722819,0.5140537,0.48537397,S92,3
33,0.0060519273,0.438414,0.55553406,S92,3
34,0.0024553614,0.5007982,0.4967464,S92,3
35,0.5365406,0.45601633,0.007443021,S92,3
36,0.0020920993,0.42140815,0.5764997,S92,3
37,0.5404823,0.45503336,0.0044843378,S92,3
38,0.475598,0.5224877,0.0019142878,S92,3
39,0.0006440133,0.43946993,0.5598861,S92,3
40,0.48589715,0.00010912942,0.51399374,S92,3
41,0.50530005,0.49195907,0.0027408898,S92,3
42,0.4576727,0.0001506915,0.54217654,S92,3
43,0.36195564,0.006063642,0.6319807,S92,3
44,0.0011092245,0.6327719,0.36611885,S92,3
45,0.4470266,0.5482287,0.004744605,S92,3
46,0.4087405,0.007130458,0.58412904,S92,3
47,0.3733228,0.00017422867,0.62650293,S92,3
0,0.38044015,0.020881044,0.59867877,S92,4
1,0.4556408,0.5438583,0.00050089334,S92,4
2,0.38713673,0.59803027,0.014833057,S92,4
3,0.49225155,0.004075554,0.5036729,S92,4
4,0.3723879,0.009509277,0.6181028,S92,4
5,0.54695964,0.45235163,0.0006887186,S92,4
6,0.4540238,6.0380014e-05,0.54591584,S92,4
7,0.0004605692,0.4077943,0.5917451,S92,4
8,0.5902555,0.4085195,0.0012249801,S92,4
9,0.50451076,0.495286,0.00020320462,S92,4
10,0.00069621287,0.49611226,0.5031916,S92,4
11,0.0007816584,0.3466618,0.65255654,S92,4
12,0.025304038,0.4745536,0.50014234,S92,4
13,0.34788966,0.006748967,0.64536136,S92,4
14,0.0016762165,0.49033362,0.5079902,S92,4
