,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.1466458,0.3183394,0.46678942,-0.11097189,-0.47623625,0.37714976,-0.04820358,0.083674654,-0.23181826,-0.27289197,-0.34903985,0.11390134,0.62548345,0.08180579,0.27035305,0.3594589,0.3721263,0.12012355,0.26880142,-0.13556284,-0.07689873,0.09074284,0.21898383,-0.02050222,-0.22963993,0.26079017,-0.013680226,0.022078123,-0.056805205,-0.19514306,-0.08832188,0.030184,0.22516054,0.03330962,0.061451364,0.09226459,0.1297716,0.039061822,0.07323879,-0.04307943,S100,1
1,-0.22654767,0.46970037,0.5019651,-0.33656177,-0.7807829,0.69507027,0.037668027,0.023351718,-0.12129694,-0.26713032,-0.45817214,0.26162246,0.97765136,-0.011398643,0.46515632,0.64385056,0.4756537,0.08494667,0.47667682,-0.2520179,-0.08962272,0.12216493,0.24118616,-0.050273594,-0.28390887,0.42206252,0.013717469,0.005371844,-0.022817455,-0.20832893,-0.08843332,0.051909633,0.28337106,-0.0038271325,0.0938407,0.11904994,0.15351392,0.027653076,0.09936225,-0.07271374,S100,1
2,-0.26110834,0.41107947,0.45706975,-0.52048373,-0.89872754,0.77402484,0.10615766,-0.06429192,-0.051587466,-0.23867081,-0.5290424,0.36849144,1.1777976,-0.036890857,0.5622677,0.7829257,0.5176754,0.049451143,0.58845556,-0.32153124,-0.10475098,0.13614932,0.20570883,-0.11009586,-0.30757508,0.41873094,0.044552345,-0.019118538,-0.014108239,-0.17273897,-0.1276742,0.093681976,0.36301154,-0.014609416,0.14022745,0.15795262,0.17810251,0.016559524,0.13938072,-0.11412535,S100,1
3,-0.3692913,0.59853745,0.52484894,-0.5054558,-1.1131774,0.86325824,0.14599039,-0.023550125,-0.121943995,-0.3653679,-0.68784255,0.46287352,1.35567,0.061966773,0.81863713,0.8201784,0.56503373,0.08524226,0.68744314,-0.31205347,-0.1884512,0.17869473,0.22076684,-0.089797504,-0.4130819,0.506538,0.040575083,-0.005709993,-0.032566626,-0.24992299,-0.14357488,0.10863618,0.39219716,0.02927123,0.13994811,0.13688734,0.1658035,0.02390208,0.14646891,-0.11002635,S100,1
4,-0.42166382,0.70153105,0.5092254,-0.6552881,-1.2843248,1.0908715,0.20888023,-0.058230497,-0.059396673,-0.32742703,-0.70710224,0.54526716,1.5758398,0.008439761,0.9455435,0.93247986,0.5814947,0.05342827,0.7785058,-0.34756845,-0.16446644,0.17094639,0.24070582,-0.09294638,-0.34677216,0.5603971,0.08043343,-0.013990417,-0.01191753,-0.24811907,-0.13080762,0.099435836,0.34483203,0.003000901,0.1575425,0.14251034,0.18010381,0.017043913,0.1477846,-0.09873969,S100,1
5,-0.43216282,0.6067396,0.34348732,-0.79388297,-1.391574,1.1637524,0.26984155,-0.16618502,0.019220795,-0.24641109,-0.7165916,0.607104,1.6959106,-0.0039403625,1.0860305,0.99911755,0.60681623,0.01764746,0.798655,-0.389606,-0.14670837,0.168159,0.15100288,-0.13106464,-0.3769604,0.5563774,0.11355872,-0.044571552,0.0044821934,-0.18567485,-0.14421394,0.1300009,0.3985873,-0.0014727801,0.18917039,0.15989624,0.19726864,0.004978669,0.14968269,-0.11643351,S100,1
6,-0.44077474,0.4536702,0.29741648,-0.73710114,-1.516528,1.0239246,0.2779085,-0.2611829,-0.035865255,-0.2459996,-0.9220946,0.5954772,1.7630043,0.16861351,1.3953266,0.93281233,0.6597271,0.0703887,0.7578418,-0.35793793,-0.17509735,0.14680779,0.0981121,-0.11768113,-0.52827007,0.5608651,0.07458076,-0.051915567,-0.009299404,-0.17732297,-0.15281478,0.13494809,0.51438975,0.08251577,0.1582278,0.11602529,0.17111602,0.012204666,0.11194708,-0.12909034,S100,1
7,-0.5305224,0.6314546,0.13652532,-0.6857697,-1.5628294,1.0338688,0.35275063,-0.13261537,-0.018780066,-0.31206673,-0.91511977,0.6975321,1.6870805,0.20456241,1.5596218,0.96516097,0.6152856,0.07015741,0.77596194,-0.33156037,-0.23627022,0.18183587,0.058413025,-0.14120708,-0.4219851,0.54573834,0.12580475,-0.040815473,-0.0060438104,-0.20593683,-0.23432255,0.17493862,0.41989425,0.09731531,0.2294474,0.18253726,0.21096323,0.01954909,0.18900436,-0.11213498,S100,1
8,-0.51703095,0.4504959,-0.019105166,-0.63456,-1.5500994,0.8186332,0.3725476,-0.23998061,0.014787993,-0.28701094,-0.9696362,0.68906486,1.5982779,0.31665605,1.6922557,0.9589362,0.6245734,0.08626119,0.67803794,-0.27616304,-0.20089328,0.16337329,-0.0066734245,-0.15725219,-0.4947719,0.45039836,0.13018514,-0.07131665,0.005112927,-0.18409206,-0.23006463,0.19553871,0.5197116,0.16212259,0.24104543,0.16239062,0.20402914,0.01857209,0.14680298,-0.111761436,S100,1
9,-0.54750633,0.47414824,-0.019444719,-0.64354026,-1.6125609,1.0078158,0.38342503,-0.18600833,-0.12863488,-0.15590447,-1.0020771,0.71607625,1.6932459,0.29993373,1.8158731,1.0010779,0.6587837,0.0938026,0.7948586,-0.27162546,-0.22036749,0.12048723,-0.0099851,-0.10168569,-0.44678047,0.5252207,0.11800739,-0.03418668,-0.026129546,-0.11520113,-0.16979459,0.1175151,0.3525791,0.1115819,0.18622045,0.15375546,0.15374812,0.022288743,0.16129608,-0.073826276,S100,1
