,0,1,id,block
0,0.51118845,0.4888115,A10FTGEV1WR18H,0
1,0.48980075,0.5101993,A10FTGEV1WR18H,0
2,0.7913939,0.20860614,A10FTGEV1WR18H,0
3,0.5702436,0.4297564,A10FTGEV1WR18H,0
4,0.75174356,0.24825643,A10FTGEV1WR18H,0
5,0.37557533,0.6244247,A10FTGEV1WR18H,0
6,0.54309213,0.45690784,A10FTGEV1WR18H,0
7,0.4404689,0.55953103,A10FTGEV1WR18H,0
8,0.69483066,0.3051693,A10FTGEV1WR18H,0
9,0.4744864,0.52551365,A10FTGEV1WR18H,0
10,0.44296822,0.5570318,A10FTGEV1WR18H,0
11,0.42772064,0.57227933,A10FTGEV1WR18H,0
12,0.42143705,0.5785629,A10FTGEV1WR18H,0
13,0.42787203,0.572128,A10FTGEV1WR18H,0
14,0.7394376,0.26056242,A10FTGEV1WR18H,0
15,0.21478064,0.7852193,A10FTGEV1WR18H,0
16,0.47458914,0.5254109,A10FTGEV1WR18H,0
17,0.4715681,0.5284319,A10FTGEV1WR18H,0
18,0.5402933,0.45970672,A10FTGEV1WR18H,0
19,0.24804161,0.7519583,A10FTGEV1WR18H,0
20,0.83957875,0.16042131,A10FTGEV1WR18H,0
21,0.28873104,0.71126896,A10FTGEV1WR18H,0
22,0.84873706,0.15126292,A10FTGEV1WR18H,0
23,0.42029965,0.5797004,A10FTGEV1WR18H,0
24,0.3015646,0.6984354,A10FTGEV1WR18H,0
25,0.8272814,0.17271854,A10FTGEV1WR18H,0
26,0.8528333,0.14716677,A10FTGEV1WR18H,0
27,0.39586285,0.6041372,A10FTGEV1WR18H,0
28,0.44826153,0.55173844,A10FTGEV1WR18H,0
29,0.40183878,0.5981613,A10FTGEV1WR18H,0
30,0.7466041,0.25339597,A10FTGEV1WR18H,0
31,0.5608901,0.43910992,A10FTGEV1WR18H,0
32,0.20091489,0.79908514,A10FTGEV1WR18H,0
33,0.30726758,0.69273245,A10FTGEV1WR18H,0
34,0.6066479,0.3933521,A10FTGEV1WR18H,0
35,0.20754744,0.7924526,A10FTGEV1WR18H,0
36,0.8098225,0.19017744,A10FTGEV1WR18H,0
37,0.5664598,0.4335402,A10FTGEV1WR18H,0
38,0.5833464,0.41665354,A10FTGEV1WR18H,0
39,0.5346876,0.46531236,A10FTGEV1WR18H,0
40,0.4931267,0.5068733,A10FTGEV1WR18H,0
41,0.4315882,0.56841177,A10FTGEV1WR18H,0
42,0.7402121,0.25978795,A10FTGEV1WR18H,0
43,0.45183492,0.54816514,A10FTGEV1WR18H,0
44,0.51526874,0.4847313,A10FTGEV1WR18H,0
45,0.5624445,0.43755555,A10FTGEV1WR18H,0
46,0.8090577,0.19094232,A10FTGEV1WR18H,0
47,0.21650991,0.78349006,A10FTGEV1WR18H,0
48,0.6882999,0.31170014,A10FTGEV1WR18H,0
49,0.4084982,0.5915018,A10FTGEV1WR18H,0
50,0.42921248,0.57078755,A10FTGEV1WR18H,0
51,0.42147595,0.57852405,A10FTGEV1WR18H,0
52,0.51573193,0.4842681,A10FTGEV1WR18H,0
53,0.32854116,0.6714588,A10FTGEV1WR18H,0
54,0.24070336,0.75929666,A10FTGEV1WR18H,0
55,0.35398236,0.6460177,A10FTGEV1WR18H,0
56,0.34608585,0.65391415,A10FTGEV1WR18H,0
57,0.8242812,0.1757188,A10FTGEV1WR18H,0
58,0.61368,0.38632002,A10FTGEV1WR18H,0
59,0.8358243,0.1641757,A10FTGEV1WR18H,0
60,0.30054942,0.6994505,A10FTGEV1WR18H,0
61,0.25587773,0.74412227,A10FTGEV1WR18H,0
62,0.23113237,0.7688676,A10FTGEV1WR18H,0
63,0.52309334,0.47690663,A10FTGEV1WR18H,0
64,0.23448609,0.7655139,A10FTGEV1WR18H,0
65,0.5330188,0.4669812,A10FTGEV1WR18H,0
66,0.5926148,0.40738517,A10FTGEV1WR18H,0
67,0.760529,0.23947105,A10FTGEV1WR18H,0
68,0.69569695,0.30430305,A10FTGEV1WR18H,0
69,0.18574528,0.8142547,A10FTGEV1WR18H,0
70,0.6487922,0.35120776,A10FTGEV1WR18H,0
71,0.594187,0.405813,A10FTGEV1WR18H,0
72,0.55078274,0.44921723,A10FTGEV1WR18H,0
73,0.54059273,0.4594072,A10FTGEV1WR18H,0
74,0.4023038,0.5976962,A10FTGEV1WR18H,0
75,0.5820692,0.41793075,A10FTGEV1WR18H,0
76,0.8207688,0.1792312,A10FTGEV1WR18H,0
77,0.23001742,0.76998264,A10FTGEV1WR18H,0
78,0.5593852,0.44061485,A10FTGEV1WR18H,0
79,0.46076253,0.5392375,A10FTGEV1WR18H,0
80,0.4410789,0.55892104,A10FTGEV1WR18H,0
81,0.2982945,0.7017055,A10FTGEV1WR18H,0
82,0.39717922,0.60282075,A10FTGEV1WR18H,0
83,0.46835795,0.531642,A10FTGEV1WR18H,0
84,0.2965481,0.70345193,A10FTGEV1WR18H,0
85,0.16948262,0.8305174,A10FTGEV1WR18H,0
86,0.6059415,0.39405856,A10FTGEV1WR18H,0
87,0.5798921,0.42010787,A10FTGEV1WR18H,0
88,0.49403733,0.50596267,A10FTGEV1WR18H,0
89,0.53772026,0.46227974,A10FTGEV1WR18H,0
90,0.7245388,0.2754612,A10FTGEV1WR18H,0
91,0.791816,0.20818394,A10FTGEV1WR18H,0
92,0.44503433,0.55496573,A10FTGEV1WR18H,0
93,0.7892151,0.21078491,A10FTGEV1WR18H,0
94,0.49256462,0.5074354,A10FTGEV1WR18H,0
95,0.37656167,0.6234383,A10FTGEV1WR18H,0
96,0.831691,0.16830899,A10FTGEV1WR18H,0
97,0.8443625,0.15563752,A10FTGEV1WR18H,0
98,0.27155244,0.72844756,A10FTGEV1WR18H,0
99,0.67009777,0.3299023,A10FTGEV1WR18H,0
100,0.60332924,0.39667073,A10FTGEV1WR18H,0
101,0.32555073,0.6744492,A10FTGEV1WR18H,0
102,0.20268713,0.79731286,A10FTGEV1WR18H,0
103,0.3437411,0.6562589,A10FTGEV1WR18H,0
104,0.48451272,0.51548725,A10FTGEV1WR18H,0
105,0.5243547,0.47564524,A10FTGEV1WR18H,0
106,0.3892717,0.61072826,A10FTGEV1WR18H,0
107,0.5749083,0.4250917,A10FTGEV1WR18H,0
108,0.2502392,0.7497608,A10FTGEV1WR18H,0
109,0.6674497,0.3325503,A10FTGEV1WR18H,0
110,0.5317952,0.46820474,A10FTGEV1WR18H,0
111,0.5429354,0.45706466,A10FTGEV1WR18H,0
112,0.3691932,0.6308068,A10FTGEV1WR18H,0
113,0.47867045,0.5213295,A10FTGEV1WR18H,0
114,0.48035225,0.5196477,A10FTGEV1WR18H,0
115,0.63782007,0.36218,A10FTGEV1WR18H,0
116,0.5154352,0.4845648,A10FTGEV1WR18H,0
117,0.19001824,0.8099817,A10FTGEV1WR18H,0
118,0.5162702,0.48372987,A10FTGEV1WR18H,0
119,0.40783277,0.59216726,A10FTGEV1WR18H,0
120,0.7927678,0.20723212,A10FTGEV1WR18H,0
121,0.27711576,0.7228843,A10FTGEV1WR18H,0
122,0.42934522,0.57065475,A10FTGEV1WR18H,0
123,0.43508765,0.5649124,A10FTGEV1WR18H,0
124,0.43853995,0.56146,A10FTGEV1WR18H,0
125,0.86838144,0.13161859,A10FTGEV1WR18H,0
126,0.7284906,0.27150938,A10FTGEV1WR18H,0
127,0.31027222,0.6897277,A10FTGEV1WR18H,0
128,0.15161477,0.8483852,A10FTGEV1WR18H,0
129,0.09936305,0.9006369,A10FTGEV1WR18H,0
130,0.54706824,0.45293167,A10FTGEV1WR18H,0
131,0.54136056,0.45863944,A10FTGEV1WR18H,0
