,0,1,id,block
0,0.604606,0.39539406,A10FTGEV1WR18H,0
1,0.63315725,0.36684275,A10FTGEV1WR18H,0
2,0.9795903,0.020409722,A10FTGEV1WR18H,0
3,0.96713626,0.032863773,A10FTGEV1WR18H,0
4,0.9218357,0.07816431,A10FTGEV1WR18H,0
5,0.13135664,0.86864334,A10FTGEV1WR18H,0
6,0.40738487,0.5926151,A10FTGEV1WR18H,0
7,0.4448762,0.5551238,A10FTGEV1WR18H,0
8,0.9724205,0.02757953,A10FTGEV1WR18H,0
9,0.9492292,0.05077082,A10FTGEV1WR18H,0
10,0.30158135,0.6984187,A10FTGEV1WR18H,0
11,0.36034685,0.63965315,A10FTGEV1WR18H,0
12,0.89988554,0.10011444,A10FTGEV1WR18H,0
13,0.03967656,0.96032345,A10FTGEV1WR18H,0
14,0.9286815,0.071318515,A10FTGEV1WR18H,0
15,0.3276601,0.6723399,A10FTGEV1WR18H,0
16,0.37115803,0.62884206,A10FTGEV1WR18H,0
17,0.54858917,0.45141083,A10FTGEV1WR18H,0
18,0.5779346,0.42206538,A10FTGEV1WR18H,0
19,0.2560388,0.7439611,A10FTGEV1WR18H,0
20,0.5197148,0.48028523,A10FTGEV1WR18H,0
21,0.2744578,0.7255421,A10FTGEV1WR18H,0
22,0.7831691,0.21683088,A10FTGEV1WR18H,0
23,0.27694407,0.72305596,A10FTGEV1WR18H,0
24,0.07458387,0.92541605,A10FTGEV1WR18H,0
25,0.810305,0.18969505,A10FTGEV1WR18H,0
26,0.88068885,0.11931118,A10FTGEV1WR18H,0
27,0.5769698,0.42303014,A10FTGEV1WR18H,0
28,0.62345517,0.37654483,A10FTGEV1WR18H,0
29,0.53882605,0.46117395,A10FTGEV1WR18H,0
30,0.58488315,0.41511688,A10FTGEV1WR18H,0
31,0.9516939,0.048306093,A10FTGEV1WR18H,0
32,0.09308301,0.90691704,A10FTGEV1WR18H,0
33,0.08006165,0.9199384,A10FTGEV1WR18H,0
34,0.6530777,0.3469223,A10FTGEV1WR18H,0
35,0.06911839,0.9308816,A10FTGEV1WR18H,0
36,0.8661752,0.13382477,A10FTGEV1WR18H,0
37,0.49319127,0.50680876,A10FTGEV1WR18H,0
38,0.5288061,0.47119382,A10FTGEV1WR18H,0
39,0.4424459,0.55755407,A10FTGEV1WR18H,0
40,0.36189458,0.63810545,A10FTGEV1WR18H,0
41,0.43795267,0.5620474,A10FTGEV1WR18H,0
42,0.86952907,0.13047089,A10FTGEV1WR18H,0
43,0.45871896,0.5412811,A10FTGEV1WR18H,0
44,0.5364992,0.46350077,A10FTGEV1WR18H,0
45,0.51312333,0.48687667,A10FTGEV1WR18H,0
46,0.8625961,0.13740396,A10FTGEV1WR18H,0
47,0.21473518,0.78526485,A10FTGEV1WR18H,0
48,0.69294626,0.30705377,A10FTGEV1WR18H,0
49,0.61577195,0.38422802,A10FTGEV1WR18H,0
50,0.29561248,0.70438755,A10FTGEV1WR18H,0
51,0.62913394,0.3708661,A10FTGEV1WR18H,0
52,0.60902554,0.3909745,A10FTGEV1WR18H,0
53,0.2830809,0.7169192,A10FTGEV1WR18H,0
54,0.11822066,0.8817793,A10FTGEV1WR18H,0
55,0.55649436,0.4435056,A10FTGEV1WR18H,0
56,0.29872623,0.70127374,A10FTGEV1WR18H,0
57,0.82782507,0.17217493,A10FTGEV1WR18H,0
58,0.47847804,0.5215219,A10FTGEV1WR18H,0
59,0.98492754,0.01507253,A10FTGEV1WR18H,0
60,0.24471952,0.7552805,A10FTGEV1WR18H,0
61,0.026715625,0.9732844,A10FTGEV1WR18H,0
62,0.05485224,0.94514775,A10FTGEV1WR18H,0
63,0.7018459,0.29815415,A10FTGEV1WR18H,0
64,0.040555023,0.959445,A10FTGEV1WR18H,0
65,0.17402577,0.8259742,A10FTGEV1WR18H,0
66,0.41308665,0.58691335,A10FTGEV1WR18H,0
67,0.8796107,0.12038936,A10FTGEV1WR18H,0
68,0.42778513,0.57221484,A10FTGEV1WR18H,0
69,0.48437828,0.51562166,A10FTGEV1WR18H,0
70,0.8149798,0.18502018,A10FTGEV1WR18H,0
71,0.63382846,0.3661715,A10FTGEV1WR18H,0
72,0.72938037,0.2706196,A10FTGEV1WR18H,0
73,0.7242424,0.27575758,A10FTGEV1WR18H,0
74,0.44562662,0.55437344,A10FTGEV1WR18H,0
75,0.43797037,0.5620296,A10FTGEV1WR18H,0
76,0.8948241,0.105175935,A10FTGEV1WR18H,0
77,0.23955393,0.760446,A10FTGEV1WR18H,0
78,0.59338427,0.4066157,A10FTGEV1WR18H,0
79,0.7458722,0.2541279,A10FTGEV1WR18H,0
80,0.33137652,0.6686235,A10FTGEV1WR18H,0
81,0.31486607,0.68513393,A10FTGEV1WR18H,0
82,0.58867025,0.41132972,A10FTGEV1WR18H,0
83,0.3701923,0.6298077,A10FTGEV1WR18H,0
84,0.3628803,0.63711977,A10FTGEV1WR18H,0
85,0.23006813,0.76993185,A10FTGEV1WR18H,0
86,0.6689426,0.33105743,A10FTGEV1WR18H,0
87,0.51398253,0.48601744,A10FTGEV1WR18H,0
88,0.2680473,0.73195267,A10FTGEV1WR18H,0
89,0.56948197,0.43051806,A10FTGEV1WR18H,0
90,0.8485086,0.15149143,A10FTGEV1WR18H,0
91,0.877056,0.12294399,A10FTGEV1WR18H,0
92,0.52221704,0.477783,A10FTGEV1WR18H,0
93,0.6931275,0.30687252,A10FTGEV1WR18H,0
94,0.4166943,0.5833057,A10FTGEV1WR18H,0
95,0.50045305,0.4995469,A10FTGEV1WR18H,0
96,0.71918243,0.28081757,A10FTGEV1WR18H,0
97,0.89875317,0.10124682,A10FTGEV1WR18H,0
98,0.42322254,0.57677746,A10FTGEV1WR18H,0
99,0.6336985,0.36630154,A10FTGEV1WR18H,0
100,0.4756832,0.52431685,A10FTGEV1WR18H,0
101,0.2024239,0.7975761,A10FTGEV1WR18H,0
102,0.12735729,0.8726427,A10FTGEV1WR18H,0
103,0.6442517,0.35574833,A10FTGEV1WR18H,0
104,0.42537227,0.5746277,A10FTGEV1WR18H,0
105,0.4878171,0.51218295,A10FTGEV1WR18H,0
106,0.38954064,0.6104594,A10FTGEV1WR18H,0
107,0.40381387,0.59618616,A10FTGEV1WR18H,0
108,0.41225395,0.5877461,A10FTGEV1WR18H,0
109,0.45154956,0.5484504,A10FTGEV1WR18H,0
110,0.36988133,0.63011867,A10FTGEV1WR18H,0
111,0.70388967,0.2961103,A10FTGEV1WR18H,0
112,0.18530019,0.8146998,A10FTGEV1WR18H,0
113,0.6521557,0.34784433,A10FTGEV1WR18H,0
114,0.55239004,0.44761005,A10FTGEV1WR18H,0
115,0.3640263,0.6359737,A10FTGEV1WR18H,0
116,0.44221994,0.55778,A10FTGEV1WR18H,0
117,0.33407035,0.6659297,A10FTGEV1WR18H,0
118,0.43556514,0.5644349,A10FTGEV1WR18H,0
119,0.3910489,0.6089511,A10FTGEV1WR18H,0
120,0.74351346,0.25648656,A10FTGEV1WR18H,0
121,0.35770187,0.64229816,A10FTGEV1WR18H,0
122,0.5626054,0.4373946,A10FTGEV1WR18H,0
123,0.5821379,0.41786215,A10FTGEV1WR18H,0
124,0.62609875,0.37390128,A10FTGEV1WR18H,0
125,0.75505555,0.24494453,A10FTGEV1WR18H,0
126,0.5800658,0.4199342,A10FTGEV1WR18H,0
127,0.32593614,0.6740639,A10FTGEV1WR18H,0
128,0.11892234,0.88107765,A10FTGEV1WR18H,0
129,0.12181735,0.87818265,A10FTGEV1WR18H,0
130,0.50705016,0.49294993,A10FTGEV1WR18H,0
131,0.4243671,0.5756329,A10FTGEV1WR18H,0
132,0.61584896,0.38415107,A10FTGEV1WR18H,0
133,0.79633117,0.20366889,A10FTGEV1WR18H,0
134,0.2960535,0.7039465,A10FTGEV1WR18H,0
135,0.7560162,0.24398386,A10FTGEV1WR18H,0
136,0.8043519,0.19564807,A10FTGEV1WR18H,0
137,0.3726929,0.627307,A10FTGEV1WR18H,0
138,0.5197209,0.48027918,A10FTGEV1WR18H,0
139,0.591087,0.40891305,A10FTGEV1WR18H,0
140,0.14507975,0.8549202,A10FTGEV1WR18H,0
141,0.7386469,0.26135302,A10FTGEV1WR18H,0
142,0.7148708,0.2851292,A10FTGEV1WR18H,0
143,0.17041066,0.8295893,A10FTGEV1WR18H,0
144,0.5969705,0.40302953,A10FTGEV1WR18H,0
145,0.8429792,0.15702079,A10FTGEV1WR18H,0
146,0.9317293,0.06827069,A10FTGEV1WR18H,0
