,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.52464604,-0.40396655,0.020763181,0.065332934,-0.1464785,-0.32240844,-0.07665246,0.5176723,-0.12498087,0.0035315948,-0.14986958,0.04834827,-0.34419304,-0.045560904,-0.32721266,-0.29765114,-0.22651401,0.5047914,0.45007718,-0.27292418,-0.26674002,-0.30394363,0.011609951,0.023126913,-0.053576477,-0.08278547,-0.045832764,0.33883977,-0.06427111,0.0009925957,-0.05910839,0.029009461,-0.19367343,-0.019946892,-0.2140696,-0.14096138,-0.11842456,0.24429281,0.19342814,-0.14056315,A10FTGEV1WR18H,0
1,-0.7019484,-0.54697335,0.23078892,-0.12753588,-0.1512044,-0.44552088,-0.06685293,0.4932546,-0.4189572,-0.019924719,-0.26537645,0.17925149,-0.4732486,-0.08054422,-0.5649638,-0.58149266,-0.4505961,0.6963356,0.65601134,-0.26126257,-0.34358492,-0.3677672,0.13101041,-0.05415633,-0.04293147,-0.11180821,-0.047270253,0.3332274,-0.2093588,-0.0074993623,-0.0928234,0.122903824,-0.27051145,-0.034090143,-0.38118398,-0.18108322,-0.23586026,0.30309582,0.26491126,-0.13469833,A10FTGEV1WR18H,0
2,-0.87392175,-0.6665709,0.46335036,-0.16327982,-0.09653868,-0.57701397,-0.082637236,0.38954553,-0.6277673,-0.024450917,-0.34728214,0.20070921,-0.6078534,-0.12532333,-0.77671695,-0.6893436,-0.6321285,0.9085463,0.84972966,-0.23316364,-0.417093,-0.45309207,0.24416417,-0.062219612,-0.026922071,-0.14143698,-0.056003515,0.28491506,-0.29562086,-0.008386698,-0.11873578,0.14010106,-0.3597832,-0.054272894,-0.5113588,-0.23351467,-0.32619095,0.33653817,0.36492962,-0.11121072,A10FTGEV1WR18H,0
3,-0.9633587,-0.7922773,0.6344658,-0.24782008,-0.1270596,-0.65993816,-0.061209343,0.3359829,-0.7724707,-0.031594135,-0.4310658,0.25532603,-0.62224036,-0.20874158,-0.98905605,-0.79681486,-0.7503798,1.0597653,1.0201064,-0.24546036,-0.43126854,-0.5108748,0.34400845,-0.10294632,-0.03224987,-0.17193018,-0.04339367,0.23646283,-0.31966195,-0.011756025,-0.15233237,0.16938253,-0.34679887,-0.08302637,-0.5625694,-0.24601655,-0.34369332,0.38209808,0.38367784,-0.126335,A10FTGEV1WR18H,0
4,-1.037045,-0.82975936,0.8126545,-0.04412823,0.0052341893,-0.7237141,-0.11959946,0.06239818,-0.83327395,-0.028554175,-0.46121523,0.17126434,-0.80059886,-0.24694966,-1.1411667,-0.7500857,-0.8456776,1.1897709,1.1818523,-0.14986734,-0.47602826,-0.53016347,0.36127207,-0.015942203,0.0015819196,-0.1992816,-0.07104569,0.049216777,-0.35421565,-0.009829383,-0.15640706,0.11741519,-0.46772268,-0.11256988,-0.6509443,-0.30323753,-0.41892278,0.3516354,0.53566015,-0.05984509,A10FTGEV1WR18H,0
5,-1.1116734,-0.9284506,0.8977425,0.28057235,0.0587576,-0.6971438,-0.22799525,-0.01573294,-0.6778833,-0.013861299,-0.38939288,0.018054977,-0.84571666,-0.31129092,-1.2771976,-0.51287544,-0.77872646,1.2695177,1.2857827,-0.21093154,-0.48828673,-0.6186381,0.4030468,0.08422265,0.021686917,-0.20710322,-0.11196085,-0.0122665325,-0.29224747,-0.0036650435,-0.15155554,0.01034321,-0.4702455,-0.14434512,-0.6289604,-0.29920357,-0.38520324,0.37461776,0.57604116,-0.076356135,A10FTGEV1WR18H,0
6,-1.1151131,-0.97146046,0.9670572,0.49037158,0.1461852,-0.6460537,-0.36413413,-0.2003579,-0.53548646,-0.011958746,-0.27325282,-0.11787383,-0.9196552,-0.36602834,-1.3620348,-0.386625,-0.6849064,1.2683003,1.350421,-0.17212564,-0.48367846,-0.61134773,0.41002586,0.14887926,0.059105713,-0.2200146,-0.15866576,-0.15179862,-0.23888585,-0.0035963093,-0.111698315,-0.06292873,-0.490443,-0.1767124,-0.61978924,-0.24636272,-0.356303,0.37052682,0.62613136,-0.05481511,A10FTGEV1WR18H,0
7,-1.1456856,-1.0622594,1.0192851,0.33115295,-0.018544823,-0.58269453,-0.34989545,-0.1847453,-0.5073782,-0.017166238,-0.27428856,-0.098231964,-0.80834603,-0.5373012,-1.5634271,-0.4978812,-0.5846777,1.0989426,1.4353765,-0.31945124,-0.4438813,-0.63152266,0.48676038,0.13099685,-0.005840365,-0.18817058,-0.21271072,-0.12686342,-0.2056769,-0.0061684363,-0.10807857,-0.05248374,-0.38132572,-0.18666144,-0.6139917,-0.24256404,-0.31720725,0.39607033,0.5236187,-0.119019814,A10FTGEV1WR18H,0
8,-1.104455,-1.0847466,1.1028844,0.2126382,-0.0101676565,-0.67846376,-0.3981851,-0.17941761,-0.54309577,-0.028973669,-0.28004882,-0.036564715,-0.81242156,-0.48944736,-1.6192253,-0.58664536,-0.61754733,1.2401419,1.4737774,-0.20916668,-0.4836952,-0.6085398,0.4990322,0.09523991,-0.00315201,-0.24029978,-0.23540363,-0.12627819,-0.23119654,-0.012563272,-0.105164215,-0.021151507,-0.43801364,-0.20796375,-0.6549198,-0.2481717,-0.28558597,0.41308805,0.5274842,-0.1038785,A10FTGEV1WR18H,0
9,-1.0687201,-1.0796396,1.1448406,0.45105153,0.069198206,-0.604872,-0.48557115,-0.39553976,-0.49974063,-0.028657619,-0.21269394,-0.13950734,-0.93212235,-0.566848,-1.7584288,-0.5248361,-0.5591395,1.1370484,1.5015688,-0.25148118,-0.45135367,-0.63265026,0.44907779,0.14371634,0.02647014,-0.20611346,-0.22842202,-0.2858279,-0.22403377,-0.009708621,-0.08112477,-0.07609474,-0.47681597,-0.22367902,-0.6954415,-0.3078127,-0.33799598,0.35652867,0.6503945,-0.070825376,A10FTGEV1WR18H,0
10,-1.1082824,-1.1039689,1.217438,0.47373414,0.06129594,-0.6026469,-0.55228996,-0.47887132,-0.50846267,-0.011574008,-0.21003261,-0.17117637,-0.98476946,-0.65783775,-1.9640253,-0.49822503,-0.5044241,1.144695,1.532579,-0.31862733,-0.47088715,-0.67382574,0.48971662,0.15074323,0.020986183,-0.19129793,-0.28562292,-0.3398564,-0.223915,-0.0036607105,-0.07623394,-0.094968006,-0.49353734,-0.24035136,-0.7402065,-0.27442682,-0.31852803,0.36156636,0.6220294,-0.090649225,A10FTGEV1WR18H,0
