,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.059249945,0.30385768,-1.1371862,-9.378916e-05,-0.050801866,0.24925618,-0.002047151,-0.0007748341,2.3547668e-06,1.9985471,1.8324505,-0.9935942,-1.7082512,0.009987783,0.789296,8.710452e-06,0.6418689,1.9046624,1.9990423,-0.09276358,-8.59991e-06,0.003899971,-0.088654816,-1.6525115e-06,-0.028333979,0.221913,-0.00026235072,-7.6955894e-07,3.117878e-07,0.0004690577,0.013160984,-0.011328868,-0.89123595,7.994858e-07,0.0024848902,1.4255217e-08,0.015331856,0.12619244,0.0002524972,-9.861892e-06,S226,0
1,0.1711387,0.09559737,-1.1841562,-0.00031924716,0.10092169,0.7915279,-0.0037811387,-0.0035623726,1.171063e-05,2.9964788,2.6232483,-0.13042928,-1.7848411,0.10245345,0.335424,4.6033176e-05,1.5829965,2.2936544,2.9984946,-0.9147998,0.00032196302,2.4546529e-05,-0.37911367,-5.715691e-06,0.009880949,0.5158344,-0.00030603848,-9.9411145e-06,2.0797954e-06,0.00012122514,0.1518378,-0.002540319,-0.8494,0.0012706515,9.483452e-05,1.2059509e-07,0.052784033,0.64555925,0.00043986333,-0.00067222887,S226,0
2,0.17790797,-0.9824175,-1.1002302,-0.00017594393,0.83219665,0.047879413,-0.01606801,-0.0019683386,1.4601588e-06,3.9945717,3.340522,-0.94052243,-1.1543527,0.0120598655,0.9736593,5.5994824e-05,2.516698,3.1277876,3.9981923,-0.97264385,7.2201634e-05,-0.013426138,-0.037545998,-4.5871043e-06,0.37290615,0.0021589347,-2.3311004e-05,-1.134386e-06,8.6049944e-08,0.0003412137,0.4036702,-0.09065162,-0.46585858,1.2970548e-06,0.0005964105,2.6053928e-07,0.06633559,0.013418897,0.0025397511,-6.375661e-05,S226,0
3,-0.27676424,0.39996803,-1.431502,-9.487788e-05,-0.7723801,0.9318992,-0.016242519,-0.0013575334,1.7761922e-05,4.9930234,4.262249,-0.18125278,-1.8744333,0.113213465,0.24660048,3.490624e-05,3.3253021,3.805433,4.99787,-1.3078631,-0.00013826619,2.8521492e-05,-0.24338707,-9.967957e-07,-0.012162897,0.7265204,-0.009626657,-4.6870155e-06,5.0532794e-06,0.00036888898,0.039708905,-0.0002216268,-0.89621407,0.0008375452,0.00023869169,1.5213155e-07,0.016127534,0.94137937,1.300149e-05,-0.00017490394,S226,0
4,-0.13362947,-0.5323553,-1.1191977,-0.0001631407,-0.5338873,0.37241402,-0.063030854,-0.0019405783,1.4304942e-06,5.991069,5.189539,-0.97257566,-2.1464546,0.0036044887,0.80202234,3.249122e-05,4.2967935,4.1112103,5.996966,-1.3469795,-0.0002809416,-0.0019831902,-0.4530147,-2.9823625e-06,-0.23958315,0.016195709,-0.00016281646,-1.9330323e-06,1.0982663e-07,0.00015178132,0.31021833,-0.012615792,-0.9489495,1.9851524e-07,0.0025844276,1.2264081e-07,0.012837355,0.052523002,0.00077538774,-0.0020496543,S226,0
5,-0.10948355,-0.95469445,-1.1546135,-0.00026651248,-0.0076128216,0.06353911,-0.07234471,-0.0024955773,2.2469434e-05,6.9883785,5.856419,-0.9992718,-2.6826684,0.01586217,0.95259035,2.4358349e-05,5.094723,4.9910064,6.995642,-1.3821888,-0.00012961855,-0.0011306138,-0.02954659,-8.191408e-06,-0.0015617221,0.03488654,-0.010227953,-4.109973e-06,4.1585486e-06,0.00054502394,0.05355214,-0.15307923,-0.6972168,2.3601403e-06,0.005903526,7.522214e-08,0.13167168,0.002475526,0.0028318237,-9.014466e-05,S226,0
6,-0.14548622,-0.067724705,-1.2098823,-0.00010229466,-0.536187,0.8176779,-0.072713085,-0.0019843823,4.589692e-06,7.9869504,6.7329626,-0.054419085,-2.379846,0.16921544,0.42716223,1.9083214e-05,5.9698963,5.6560745,7.9953513,-2.0176795,-5.2328956e-05,-4.052513e-05,-0.09302023,-9.948952e-07,-0.16436924,0.65629184,-0.009759428,-3.5618896e-06,7.934274e-07,0.00011205671,0.03158146,-0.0008126646,-0.8575696,0.002367721,6.254161e-05,3.0860672e-08,0.08986703,0.90204734,0.0002785289,-0.00014067924,S226,0
7,-0.5408358,0.7699457,-1.0783021,-0.00016352537,-0.15189257,0.71445346,-0.074411705,-0.0010926104,1.1056598e-05,8.98442,7.630008,-0.9284966,-3.2112846,0.027019447,0.25104186,8.289948e-06,6.918933,5.707931,8.994637,-2.5881798,-0.00179607,3.2774398e-07,-0.7095815,-3.0937786e-06,-0.0001305854,0.43466413,-0.04506153,-1.5931438e-06,3.0681645e-06,2.658367e-05,0.072392695,-0.005074115,-0.9618557,3.442941e-05,0.00016114253,1.818112e-08,0.009146974,0.06327783,2.3310282e-05,-0.0015534031,S226,0
8,0.14131947,-0.942927,-1.0941701,-0.00024760893,0.3155688,0.20159766,-0.102656394,-0.0033244963,4.6182718e-06,9.980633,8.117048,-0.96775496,-2.09138,0.006978492,0.90039325,3.0600415e-05,7.8775816,6.5062666,9.993715,-2.6520388,0.00017406416,-0.016589845,-0.09210553,-6.0368816e-06,0.16488531,0.010450117,-0.00028894632,-4.112205e-06,4.851386e-07,0.00041091442,0.26824942,-0.07778668,-0.8039947,8.0110766e-07,0.0012850049,6.956638e-08,0.050859816,0.015058574,0.003570387,-0.000306751,S226,0
9,-0.23140825,-0.0737714,-1.2757804,-0.0002422395,-0.53374666,0.7942281,-0.10303185,-0.002298733,5.4029926e-05,10.976224,8.917165,-0.5351432,-2.5557103,0.13379018,0.398561,4.0200626e-05,8.725169,7.018628,10.992717,-3.2057347,-0.00031155962,-1.3211367e-06,-0.24559784,-4.8789684e-06,-0.0038924383,0.6440659,-0.06470426,-8.377366e-06,1.8920127e-05,0.0003286898,0.07937458,-0.0051844516,-0.8473615,0.0011857457,0.0003196265,1.7700314e-07,0.04082868,0.449572,7.5793665e-05,-0.00024645936,S226,0
