,0,1,id,block
0,0.5680905,0.43190947,S226,0
1,0.43253544,0.5674646,S226,0
2,0.6994446,0.30055544,S226,0
3,0.64046645,0.35953352,S226,0
4,0.64970994,0.35029,S226,0
5,0.17223504,0.8277649,S226,0
6,0.41688684,0.58311313,S226,0
7,0.58344805,0.41655192,S226,0
8,0.56808764,0.43191242,S226,0
9,0.63223624,0.36776373,S226,0
10,0.54528075,0.45471922,S226,0
11,0.43115082,0.5688492,S226,0
12,0.46904835,0.5309516,S226,0
13,0.4776915,0.5223085,S226,0
14,0.4344615,0.5655385,S226,0
15,0.47393712,0.52606297,S226,0
16,0.31704167,0.68295836,S226,0
17,0.6723386,0.3276614,S226,0
18,0.810377,0.18962295,S226,0
19,0.36139545,0.6386046,S226,0
20,0.49814117,0.50185883,S226,0
21,0.583985,0.41601506,S226,0
22,0.34060383,0.6593962,S226,0
23,0.5857006,0.41429943,S226,0
24,0.81278837,0.18721163,S226,0
25,0.67902225,0.3209778,S226,0
26,0.38264528,0.61735475,S226,0
27,0.24558869,0.7544112,S226,0
28,0.81500053,0.18499947,S226,0
29,0.59532416,0.40467584,S226,0
30,0.5539693,0.44603062,S226,0
31,0.43841615,0.5615838,S226,0
32,0.41319984,0.58680016,S226,0
33,0.18237522,0.8176248,S226,0
34,0.49887642,0.50112355,S226,0
35,0.8616781,0.1383219,S226,0
36,0.67000365,0.3299963,S226,0
37,0.31569773,0.6843023,S226,0
38,0.6035141,0.39648587,S226,0
39,0.56684417,0.43315586,S226,0
40,0.46882418,0.53117573,S226,0
41,0.29817706,0.70182294,S226,0
42,0.40300843,0.5969916,S226,0
43,0.18313633,0.81686366,S226,0
44,0.39655107,0.60344887,S226,0
45,0.9184171,0.08158288,S226,0
46,0.72987235,0.27012765,S226,0
47,0.3605292,0.63947076,S226,0
48,0.18299177,0.8170082,S226,0
49,0.12330091,0.87669915,S226,0
50,0.21193433,0.7880656,S226,0
51,0.79819834,0.20180161,S226,0
52,0.91830844,0.0816915,S226,0
53,0.24068397,0.7593161,S226,0
54,0.8316536,0.16834639,S226,0
55,0.6432439,0.35675612,S226,0
56,0.25343794,0.74656206,S226,0
57,0.59182465,0.40817535,S226,0
58,0.6600485,0.33995152,S226,0
59,0.36880428,0.6311958,S226,0
60,0.90318054,0.09681948,S226,0
61,0.83925056,0.16074944,S226,0
62,0.3025573,0.6974427,S226,0
63,0.89804626,0.101953745,S226,0
64,0.62566125,0.37433872,S226,0
65,0.7652734,0.23472661,S226,0
66,0.81271434,0.18728566,S226,0
67,0.81331307,0.18668689,S226,0
68,0.78111494,0.21888505,S226,0
69,0.4062624,0.59373766,S226,0
70,0.48964456,0.5103555,S226,0
71,0.7441244,0.25587565,S226,0
72,0.2368931,0.7631069,S226,0
