sid,pre accu,post accu
S226,,[0.6875]
S227,,[0.7375]
S228,,[0.73125]
S229,,[0.66666667]
S230,,[0.58860759]
S231,,[0.625]
S232,,[0.69375]
S233,,[0.73125]
S234,,[0.58125]
S235,,[0.59748428]
S236,,[0.73125]
S237,,[0.71875]
S238,,[0.58860759]
S239,,[0.7375]
S240,,[0.7625]
S241,,[0.66878981]
S242,,[0.66037736]
S243,,[0.62658228]
S244,,[0.63125]
S245,,[0.54375]
S246,,[0.6918239]
S247,,[0.64375]
S248,,[0.58490566]
