,0,1,id,block
0,0.5355945,0.46440548,S226,0
1,0.43668902,0.563311,S226,0
2,0.74935687,0.2506431,S226,0
3,0.70158035,0.29841968,S226,0
4,0.634935,0.365065,S226,0
5,0.2984027,0.7015973,S226,0
6,0.4397234,0.56027657,S226,0
7,0.52727133,0.47272873,S226,0
8,0.52037007,0.4796299,S226,0
9,0.7744238,0.2255762,S226,0
10,0.58139557,0.4186044,S226,0
11,0.38195756,0.61804247,S226,0
12,0.4799929,0.52000713,S226,0
13,0.48088095,0.519119,S226,0
14,0.4223484,0.5776516,S226,0
15,0.5462804,0.45371962,S226,0
16,0.26418963,0.7358104,S226,0
17,0.62936467,0.37063536,S226,0
18,0.7988052,0.20119481,S226,0
19,0.34544834,0.6545516,S226,0
20,0.5166226,0.48337734,S226,0
21,0.6277297,0.37227032,S226,0
22,0.3007899,0.6992101,S226,0
23,0.6344385,0.36556152,S226,0
24,0.8016739,0.1983261,S226,0
25,0.6445254,0.3554746,S226,0
26,0.39612785,0.6038722,S226,0
27,0.2417295,0.75827044,S226,0
28,0.7392735,0.2607265,S226,0
29,0.66472864,0.33527136,S226,0
30,0.57984424,0.42015573,S226,0
31,0.42926267,0.57073736,S226,0
32,0.44188634,0.5581137,S226,0
33,0.1376987,0.86230123,S226,0
34,0.47624618,0.52375376,S226,0
35,0.84976315,0.1502368,S226,0
36,0.65865105,0.34134898,S226,0
37,0.28433093,0.7156691,S226,0
38,0.63732886,0.36267114,S226,0
39,0.6187971,0.38120285,S226,0
40,0.47522184,0.5247782,S226,0
41,0.25527683,0.7447232,S226,0
42,0.6330414,0.36695862,S226,0
43,0.19110647,0.80889356,S226,0
44,0.4931458,0.5068542,S226,0
45,0.88542324,0.11457671,S226,0
46,0.67451346,0.3254866,S226,0
47,0.4625534,0.53744656,S226,0
48,0.17591454,0.8240854,S226,0
49,0.09750699,0.90249306,S226,0
50,0.13790956,0.8620904,S226,0
51,0.8772273,0.12277274,S226,0
52,0.90969086,0.09030912,S226,0
53,0.2384771,0.7615229,S226,0
54,0.7948426,0.20515747,S226,0
55,0.6538196,0.34618044,S226,0
56,0.40316087,0.5968392,S226,0
57,0.6811309,0.31886905,S226,0
58,0.6961654,0.30383462,S226,0
59,0.37840047,0.6215995,S226,0
60,0.93451566,0.06548434,S226,0
61,0.7985732,0.2014268,S226,0
62,0.2605941,0.739406,S226,0
63,0.9546839,0.045316115,S226,0
64,0.72481567,0.2751843,S226,0
65,0.7445998,0.2554002,S226,0
66,0.80175424,0.19824576,S226,0
67,0.84014827,0.15985173,S226,0
68,0.7685622,0.23143782,S226,0
69,0.397667,0.60233307,S226,0
70,0.5416181,0.4583819,S226,0
71,0.7517152,0.24828483,S226,0
72,0.22096418,0.7790358,S226,0
73,0.9083521,0.09164787,S226,0
74,0.26052132,0.7394787,S226,0
75,0.56352407,0.43647596,S226,0
76,0.5358823,0.46411768,S226,0
77,0.34271553,0.6572844,S226,0
78,0.754219,0.24578097,S226,0
79,0.5535199,0.4464801,S226,0
80,0.32317102,0.676829,S226,0
81,0.43317568,0.5668243,S226,0
82,0.6889672,0.31103277,S226,0
83,0.3115506,0.6884494,S226,0
84,0.5415341,0.45846584,S226,0
85,0.58467835,0.41532168,S226,0
86,0.5848695,0.41513047,S226,0
87,0.41306266,0.5869373,S226,0
88,0.38419393,0.615806,S226,0
89,0.44798487,0.5520151,S226,0
90,0.21600527,0.78399473,S226,0
91,0.41074395,0.589256,S226,0
92,0.85629135,0.14370865,S226,0
93,0.91678584,0.08321415,S226,0
94,0.2392001,0.7607999,S226,0
95,0.81993425,0.18006574,S226,0
96,0.48417193,0.515828,S226,0
97,0.49401826,0.5059817,S226,0
98,0.53171754,0.4682825,S226,0
99,0.40298963,0.5970104,S226,0
100,0.37858313,0.6214169,S226,0
101,0.30166915,0.6983308,S226,0
102,0.5577626,0.4422374,S226,0
103,0.2787646,0.7212354,S226,0
104,0.55030066,0.4496994,S226,0
105,0.34623587,0.6537641,S226,0
106,0.16635768,0.83364236,S226,0
107,0.0808586,0.91914135,S226,0
108,0.8951343,0.10486568,S226,0
109,0.16443108,0.8355689,S226,0
110,0.74662113,0.2533789,S226,0
111,0.38192484,0.61807513,S226,0
112,0.16649228,0.83350766,S226,0
113,0.67999697,0.320003,S226,0
114,0.5860136,0.41398636,S226,0
115,0.780469,0.21953098,S226,0
116,0.40642482,0.5935752,S226,0
117,0.45490584,0.54509413,S226,0
118,0.2967255,0.70327455,S226,0
119,0.45218572,0.5478143,S226,0
120,0.27997467,0.72002536,S226,0
121,0.2959945,0.7040056,S226,0
122,0.39409927,0.6059007,S226,0
123,0.43305385,0.56694615,S226,0
124,0.321799,0.67820096,S226,0
125,0.70116824,0.29883176,S226,0
126,0.47421402,0.52578604,S226,0
127,0.47874263,0.52125734,S226,0
128,0.38699374,0.61300623,S226,0
129,0.45725477,0.54274523,S226,0
130,0.573399,0.42660096,S226,0
131,0.5419477,0.45805225,S226,0
132,0.40486938,0.5951306,S226,0
133,0.7099272,0.2900728,S226,0
134,0.39336047,0.60663956,S226,0
135,0.7544689,0.24553105,S226,0
136,0.7381466,0.2618534,S226,0
137,0.17952923,0.82047075,S226,0
138,0.27548143,0.7245186,S226,0
139,0.4140977,0.5859023,S226,0
140,0.88168716,0.11831286,S226,0
141,0.27188557,0.7281144,S226,0
142,0.61661536,0.38338467,S226,0
143,0.31816182,0.68183815,S226,0
144,0.6194082,0.3805918,S226,0
145,0.49797088,0.5020292,S226,0
146,0.48546818,0.5145318,S226,0
147,0.43011603,0.569884,S226,0
148,0.28538594,0.7146141,S226,0
149,0.489096,0.51090395,S226,0
150,0.33410513,0.66589487,S226,0
151,0.36724406,0.63275594,S226,0
152,0.41236743,0.58763254,S226,0
153,0.1708506,0.82914937,S226,0
154,0.66558,0.33441997,S226,0
155,0.8576733,0.14232676,S226,0
156,0.9212741,0.078725934,S226,0
157,0.24954164,0.7504583,S226,0
158,0.47126907,0.528731,S226,0
159,0.555426,0.44457397,S226,0
0,0.5990397,0.40096036,S227,0
1,0.6448434,0.35515663,S227,0
2,0.22844353,0.77155644,S227,0
3,0.5468604,0.45313963,S227,0
4,0.64777714,0.35222292,S227,0
5,0.51328397,0.486716,S227,0
6,0.2762788,0.72372115,S227,0
7,0.5077409,0.49225906,S227,0
8,0.6463306,0.35366938,S227,0
9,0.9314541,0.06854588,S227,0
10,0.7655072,0.23449276,S227,0
11,0.254058,0.745942,S227,0
12,0.5174909,0.48250908,S227,0
13,0.26595098,0.734049,S227,0
14,0.8702125,0.12978752,S227,0
15,0.26405045,0.7359495,S227,0
16,0.86551774,0.13448232,S227,0
17,0.41198698,0.58801305,S227,0
18,0.20081255,0.7991875,S227,0
19,0.34420404,0.6557959,S227,0
20,0.73435354,0.26564646,S227,0
21,0.42632473,0.5736753,S227,0
22,0.23135488,0.76864505,S227,0
23,0.7971953,0.20280471,S227,0
24,0.16188107,0.8381189,S227,0
25,0.45603287,0.5439672,S227,0
26,0.5916226,0.40837738,S227,0
27,0.25588915,0.74411076,S227,0
28,0.56120086,0.43879914,S227,0
29,0.4341614,0.5658386,S227,0
30,0.48414713,0.51585287,S227,0
31,0.5078383,0.4921617,S227,0
32,0.38838413,0.6116159,S227,0
33,0.45768186,0.5423181,S227,0
34,0.3439552,0.6560448,S227,0
35,0.18690002,0.8131,S227,0
36,0.5024333,0.49756676,S227,0
37,0.27222738,0.7277726,S227,0
38,0.58171505,0.41828495,S227,0
39,0.61551356,0.3844864,S227,0
40,0.17164545,0.82835454,S227,0
41,0.6999862,0.30001378,S227,0
42,0.45590627,0.5440938,S227,0
43,0.66776294,0.3322371,S227,0
44,0.3600751,0.6399249,S227,0
45,0.81395173,0.18604828,S227,0
46,0.55810857,0.4418914,S227,0
47,0.67754054,0.3224594,S227,0
48,0.3558047,0.6441953,S227,0
49,0.5697801,0.43021992,S227,0
50,0.2698833,0.7301167,S227,0
51,0.38366225,0.6163377,S227,0
52,0.46190962,0.5380904,S227,0
53,0.7036329,0.2963671,S227,0
54,0.36770946,0.63229054,S227,0
55,0.5316569,0.4683431,S227,0
56,0.45090795,0.54909205,S227,0
57,0.33334813,0.66665196,S227,0
58,0.3475171,0.65248287,S227,0
59,0.2427705,0.7572295,S227,0
60,0.2246758,0.7753242,S227,0
61,0.11499649,0.88500345,S227,0
62,0.94946194,0.050538126,S227,0
63,0.1728687,0.82713133,S227,0
64,0.8351597,0.16484033,S227,0
65,0.6860023,0.31399763,S227,0
66,0.18635814,0.8136419,S227,0
67,0.3652328,0.6347672,S227,0
68,0.2924171,0.70758295,S227,0
69,0.3116979,0.68830216,S227,0
70,0.64350414,0.35649586,S227,0
71,0.35798913,0.64201087,S227,0
72,0.67911327,0.3208868,S227,0
73,0.20138116,0.79861885,S227,0
