,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.0005328364,-0.120007254,-1.0021735,-0.0016850531,-0.0031663603,0.5454783,-0.00025215742,-9.2387484e-07,0.0,1.9998939,0.43927425,-0.9990612,-1.5368607,7.897615e-06,0.9847516,0.0,0.012896266,1.7397139,1.9999853,-0.00062934187,-4.763928e-09,-0.0006704317,-0.021002876,-0.0010419816,-0.0029507047,0.4345819,-6.4593274e-05,-9.1663975e-07,0.0,0.00021317687,0.00048126967,-0.020582933,-0.89876217,3.6846743e-09,0.010198699,0.0,4.7345005e-05,0.05798003,4.9307866e-05,-7.934517e-09,S226,0
1,-0.45713198,0.3552116,-0.9721984,-0.101582855,0.9312204,1.3659337,-0.00029602562,-0.00018581745,0.0,2.9960272,0.44335654,-0.033153616,-0.75293314,0.009674877,0.29967523,5.780014e-08,0.9967083,1.7438194,2.9986641,-0.47438148,-7.406447e-05,6.9103453e-06,-0.54063684,-0.0049966127,0.10419249,0.7994321,-7.1717836e-06,-0.00017372699,0.0,1.7792263e-07,0.045961097,-0.0048247674,-0.615129,0.0016376465,3.8741993e-05,7.544893e-13,0.0021360356,0.4641391,0.00010806792,-0.00024093401,S226,0
2,-0.0040617534,-0.95926183,-1.0139583,-0.019085705,1.1476843,0.182279,-0.013938217,-0.00048109892,0.0,3.9959621,0.44576538,-0.90502775,-1.0713694,0.024626225,0.99284923,5.771682e-08,1.1238925,2.4349537,3.9982173,-0.47549605,-1.6946863e-09,-0.013322195,-0.012953893,-0.016993918,0.52309376,0.00028745347,-1.2373704e-06,-0.00047531133,0.0,4.0652663e-05,0.22097091,-0.014681016,-0.458883,3.3313172e-06,0.000111544345,8.1996935e-12,0.0026683318,0.0067035207,0.0002552039,-3.4125915e-06,S226,0
3,-0.027096465,0.031358737,-0.053824365,-0.0068374295,-0.6605055,1.0094649,-0.013940462,-2.3425357e-05,0.0,4.9956546,0.4658874,-0.18164688,-1.4440558,4.628374e-05,0.3476803,8.8642876e-10,1.8371184,2.5041993,4.997095,-0.50912964,-1.2998173e-06,3.4567506e-08,-0.030681008,-1.2990622e-05,-0.011612116,0.7647152,-0.011959893,-2.3363336e-05,0.0,0.00013564776,0.0074933115,-0.0017683847,-0.89038444,1.844437e-05,0.0004920233,9.246172e-15,0.0025048694,0.9721306,3.4606396e-07,-2.1377831e-05,S226,0
4,-0.060521603,-0.68825233,-1.0004313,-0.0032442808,-0.3171344,0.92079383,-0.03031481,-7.873792e-05,0.0,5.995652,1.2131882,-0.99340165,-2.147893,0.011832267,0.95318836,8.707014e-10,2.6875634,2.5107505,5.996964,-0.508707,-2.3833647e-06,-0.0005987715,-0.35707557,-0.0024452868,-0.2740565,0.008788559,-5.359441e-06,-7.115213e-05,0.0,4.768313e-06,0.45294043,-0.006056058,-0.96682304,3.5285939e-06,0.01630292,1.5283915e-14,0.0002962325,0.011741004,0.00016159804,-9.2661016e-05,S226,0
5,-0.000492775,-1.0514615,-1.0181262,-0.038399488,-0.029799052,0.057400767,-0.032285832,-6.7949786e-06,0.0,6.995647,1.2312516,-0.9999404,-3.1131167,0.0004387796,0.9947029,7.6645584e-10,2.7584057,3.5015268,6.988663,-0.5064227,-3.3057816e-08,-0.00022931836,-0.003636307,-0.036108017,-0.015516828,0.016324159,-0.00544601,-6.5081435e-06,0.0,9.047969e-05,0.03856178,-0.030431688,-0.5920467,2.332874e-08,0.10123673,4.7237588e-14,0.025136163,0.0001258632,0.00046583262,-5.139352e-06,S226,0
6,-0.3410456,0.31689194,-0.9753089,-0.0066262186,-0.31595436,1.0231317,-0.032291166,-5.275018e-06,0.0,7.9944043,1.2373223,-0.008630693,-0.9108949,0.0005354881,0.47212714,2.9897716e-08,3.6185155,3.520284,7.984269,-0.66480887,-6.929476e-06,4.74193e-05,-0.09908205,-4.797902e-05,-0.23100543,0.7674472,-0.00066204293,-5.123137e-06,0.0,0.0,0.008555669,-0.0020438938,-0.6919834,0.00025415234,3.120306e-05,9.890336e-14,0.0068215304,0.90071493,9.0586e-05,-5.682448e-05,S226,0
7,-0.027045814,0.99010545,-0.36229146,-0.013810068,0.58337045,1.7032895,-0.03232496,-6.4373016e-05,0.0,8.994192,1.2641555,-0.9261444,-1.34379,0.0017750859,0.07673839,5.6001763e-09,4.409716,3.5200984,8.983863,-0.6768287,-1.51915365e-05,2.2572497e-08,-0.3459136,-0.010875486,0.00043300664,0.6152894,-0.025790995,-2.863012e-05,0.0,3.8743016e-07,0.03179494,-0.011124815,-0.8606094,1.5188955e-05,0.00014886943,3.9221088e-14,0.00092266675,0.009760342,2.0880614e-06,-0.0002491897,S226,0
8,-0.010661948,-0.93581784,-1.0023278,-0.085577816,1.1162649,0.1539027,-0.041784175,-0.00016501553,0.0,9.994126,1.2713411,-0.9780692,-1.731427,0.0059313476,0.9885533,5.5842615e-09,4.9107776,4.407607,9.9811535,-0.6773166,-8.007016e-08,-0.016501656,-0.017379234,-0.06832236,0.70812684,0.0022171054,-1.602222e-05,-0.00016307695,0.0,1.1593103e-05,0.22359146,-0.038846985,-0.7912254,1.0376156e-06,0.0006358072,2.7759514e-13,0.00301159,0.007206935,0.0010937002,-2.342049e-05,S226,0
9,-0.022880882,-0.0015354143,-0.025121529,-0.016433127,-0.6041348,0.62588453,-0.04178776,-0.00015896613,0.0,10.993256,1.2773811,-0.30940992,-1.3089204,0.0005982222,0.6000977,1.1912266e-07,5.783393,4.476838,10.971914,-0.76889396,-1.2019859e-06,-2.7455324e-10,-0.009790196,-1.0300376e-05,-0.0030055426,0.5542516,-0.03329537,-0.00015856008,0.0,0.0006919205,0.20130834,-0.0054387557,-0.850461,0.0001698969,0.0007957598,9.006683e-12,0.0038661761,0.93663037,5.223006e-07,-1.0402849e-05,S226,0
