,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.041331157,-0.17448488,-1.247694,0.49043733,0.5883689,1.188431,-0.4386907,0.4009238,1.2351763,1.0143906,0.0959484,1.1357476,-0.87574553,0.01936442,-0.26571265,-0.01684712,-0.59213024,1.73802,-1.8807544,0.53544945,0.0021416675,-0.061285578,-0.31625056,0.4374565,0.38249952,0.7774006,-0.18660754,0.2607557,0.73306835,0.64274424,0.046185464,0.3379671,-0.42941833,0.0048117894,-0.028897386,-0.0006207461,-0.15714899,0.73590046,-0.36025384,0.2793102,S226,0
1,0.1636025,-0.22862756,-1.6140783,0.6865493,0.6434602,1.590021,-0.61592984,0.46592042,1.6715736,1.519202,0.15376858,1.2866987,-0.8383672,-0.096585386,-0.23006788,-0.00756841,-0.8322376,2.42408,-2.7504487,0.8839222,0.012808344,-0.07805002,-0.32760918,0.5522378,0.37661403,0.8527365,-0.22686414,0.2792339,0.7503577,0.7470583,0.07988305,0.35190842,-0.44928548,-0.032036442,-0.042623986,-0.00032527512,-0.22474913,0.7569347,-0.29545033,0.33756325,S226,0
2,0.20583734,-0.47495204,-2.0256991,0.7907656,0.99430907,1.5871077,-0.86998487,0.5894851,2.1300752,2.0635526,0.20422807,1.175456,-0.8381139,-0.072282664,-0.32148734,-0.01506037,-0.98056644,3.0697327,-3.5926273,0.6439523,0.011047359,-0.21350299,-0.21573971,0.6295983,0.57981324,0.85192335,-0.2524007,0.29782704,0.8138429,0.857672,0.12887664,0.43739116,-0.30758446,-0.012755829,-0.03313193,-0.0003025756,-0.30180296,0.6681561,-0.47986215,0.25822392,S226,0
3,0.18886337,-0.38409954,-2.3097625,0.92397815,1.019745,2.0960944,-1.026714,0.46075165,2.424609,2.4527826,0.25206387,1.272721,-0.9005421,-0.1408963,-0.18586925,-0.003263611,-1.2303892,3.5618758,-4.4589195,1.2338756,0.0126043605,-0.12203106,-0.39602605,0.6860075,0.48550245,0.9032332,-0.3645848,0.30568126,0.809196,0.8053513,0.10235152,0.3565639,-0.52762014,-0.045991234,-0.037695885,-0.00014465007,-0.23366548,0.8153232,-0.26575765,0.4869563,S226,0
4,0.20646355,-0.44233954,-2.5190907,1.0057539,1.1276854,2.3360693,-1.2126156,0.5046614,2.4906316,2.7791286,0.3116597,1.3081341,-0.9230672,-0.23781314,-0.20508432,-0.013540991,-1.413302,3.970817,-5.239216,1.4236525,0.01564163,-0.17165288,-0.3173688,0.71439916,0.59195393,0.90445536,-0.36816928,0.29255006,0.7797146,0.8324774,0.15777303,0.38443258,-0.42444807,-0.058451157,-0.03168486,-0.0003596813,-0.27257532,0.71506065,-0.35501742,0.47919527,S226,0
5,0.21396844,-0.6408694,-2.801323,1.0717334,1.4214908,2.3433995,-1.4512465,0.5571494,2.7835915,3.1039946,0.35562846,1.1524453,-0.9666749,-0.17227076,-0.27283743,-0.017890591,-1.5275214,4.373277,-6.001258,1.4491403,0.012589907,-0.2682144,-0.27585444,0.75144607,0.62768376,0.89897543,-0.3731648,0.3091418,0.8108903,0.8516267,0.18280987,0.44855523,-0.40128586,-0.034320775,-0.038907535,-0.0004899529,-0.3426905,0.68112105,-0.4483906,0.48356503,S226,0
6,0.24008101,-0.4764827,-2.9580283,1.1252773,1.5366561,2.7138543,-1.5951405,0.48946515,3.0283666,3.463601,0.3901872,1.2377189,-0.88343155,-0.20321798,-0.21310325,-0.0043387264,-1.6634748,4.718014,-6.8179364,1.6729074,0.013703017,-0.15601644,-0.3090449,0.7626686,0.6187149,0.9310945,-0.37938195,0.2995988,0.82294726,0.8672038,0.19234566,0.3526319,-0.47248608,-0.05818267,-0.03658588,-0.00011712035,-0.27003923,0.8080872,-0.29191417,0.45417014,S226,0
7,0.22093359,-0.42431852,-3.1338136,1.1677351,1.5370849,3.1352725,-1.7184463,0.4359741,3.1380687,3.6619604,0.42107296,1.2847961,-0.9295945,-0.23259346,-0.17186517,-0.0007888027,-1.8391792,4.9779143,-7.6117964,2.2673051,0.013810801,-0.12978007,-0.4003152,0.77458954,0.5624362,0.9307842,-0.43144602,0.283778,0.80502117,0.8147019,0.16805065,0.36321613,-0.539034,-0.07252724,-0.03693539,-3.1328622e-05,-0.28754798,0.79215527,-0.25066882,0.5574732,S226,0
8,0.23662803,-0.580897,-3.2583923,1.2030698,1.7746019,2.965668,-1.9310079,0.55550957,3.252196,3.9237597,0.4658233,1.1940614,-0.9137273,-0.22298795,-0.2675416,-0.012780042,-1.9073656,5.2431135,-8.241968,2.0725057,0.014968147,-0.24677785,-0.24513203,0.7848958,0.6991656,0.9136152,-0.36578578,0.28838342,0.79724944,0.86683136,0.2623147,0.43021822,-0.35529035,-0.04390623,-0.036433835,-0.00027588962,-0.35876682,0.6668188,-0.43905184,0.46834776,S226,0
9,0.24573824,-0.5312093,-3.3700244,1.2454624,1.8558644,3.2228646,-2.0627487,0.4979025,3.4190934,4.100991,0.49588355,1.1981508,-0.9344976,-0.20084888,-0.2141548,-0.0022553783,-2.010355,5.409661,-8.965087,2.4519691,0.01658301,-0.17860284,-0.35929132,0.79007876,0.5856255,0.9172848,-0.42713317,0.3084633,0.7982877,0.82182986,0.20967628,0.38708752,-0.5112791,-0.06120964,-0.047830664,-9.6689e-05,-0.30698007,0.7820628,-0.30159083,0.54128814,S226,0
