sid,pre accu,post accu
S226,,[0.54375]
S227,,[0.46875]
S228,,[0.55625]
S229,,[0.52201258]
S230,,[0.53164557]
S231,,[0.58125]
S232,,[0.46875]
S233,,[0.5]
S234,,[0.50625]
S235,,[0.46540881]
S236,,[0.4625]
S237,,[0.40625]
S238,,[0.39240506]
S239,,[0.51875]
S240,,[0.50625]
S241,,[0.44585987]
S242,,[0.50314465]
S243,,[0.41139241]
S244,,[0.425]
S245,,[0.43125]
S246,,[0.47169811]
S247,,[0.59375]
S248,,[0.46540881]
