sid,pre accu,post accu
S226,,[0.65]
S227,,[0.75625]
S228,,[0.75]
S229,,[0.68553459]
S230,,[0.57594937]
S231,,[0.65625]
S232,,[0.70625]
S233,,[0.76875]
S234,,[0.63125]
S235,,[0.56603774]
S236,,[0.7125]
S237,,[0.68125]
S238,,[0.62025316]
S239,,[0.7625]
S240,,[0.75625]
S241,,[0.70700637]
S242,,[0.6918239]
S243,,[0.62658228]
S244,,[0.68125]
S245,,[0.55]
S246,,[0.68553459]
S247,,[0.65625]
S248,,[0.59748428]
