,0,1,id,block
0,0.45707265,0.5429274,A10KUKZO8X00FX,0
1,0.48917627,0.5108238,A10KUKZO8X00FX,0
2,0.34861684,0.65138316,A10KUKZO8X00FX,0
3,0.71021783,0.2897822,A10KUKZO8X00FX,0
4,0.61922127,0.38077867,A10KUKZO8X00FX,0
5,0.29343733,0.70656264,A10KUKZO8X00FX,0
6,0.48130682,0.5186931,A10KUKZO8X00FX,0
7,0.4667036,0.53329635,A10KUKZO8X00FX,0
8,0.38990605,0.610094,A10KUKZO8X00FX,0
9,0.40385208,0.59614795,A10KUKZO8X00FX,0
10,0.44882637,0.55117357,A10KUKZO8X00FX,0
11,0.59557396,0.40442607,A10KUKZO8X00FX,0
12,0.46785796,0.5321421,A10KUKZO8X00FX,0
13,0.43416816,0.5658319,A10KUKZO8X00FX,0
14,0.5870819,0.4129181,A10KUKZO8X00FX,0
15,0.5261465,0.47385353,A10KUKZO8X00FX,0
16,0.43748587,0.5625141,A10KUKZO8X00FX,0
17,0.47340629,0.52659374,A10KUKZO8X00FX,0
18,0.5465925,0.45340756,A10KUKZO8X00FX,0
19,0.6330633,0.36693668,A10KUKZO8X00FX,0
20,0.5216095,0.47839049,A10KUKZO8X00FX,0
21,0.47323874,0.52676123,A10KUKZO8X00FX,0
22,0.4725176,0.52748245,A10KUKZO8X00FX,0
23,0.66344,0.33655998,A10KUKZO8X00FX,0
24,0.48093382,0.5190662,A10KUKZO8X00FX,0
25,0.59436214,0.40563786,A10KUKZO8X00FX,0
26,0.51396096,0.48603898,A10KUKZO8X00FX,0
27,0.47201267,0.5279873,A10KUKZO8X00FX,0
28,0.59122133,0.4087786,A10KUKZO8X00FX,0
29,0.592689,0.40731105,A10KUKZO8X00FX,0
30,0.5937934,0.40620667,A10KUKZO8X00FX,0
31,0.5549181,0.44508192,A10KUKZO8X00FX,0
32,0.43867788,0.56132215,A10KUKZO8X00FX,0
33,0.49322274,0.50677735,A10KUKZO8X00FX,0
34,0.559526,0.44047397,A10KUKZO8X00FX,0
35,0.44307813,0.5569219,A10KUKZO8X00FX,0
36,0.47896183,0.52103823,A10KUKZO8X00FX,0
37,0.44567567,0.5543243,A10KUKZO8X00FX,0
38,0.4782032,0.5217968,A10KUKZO8X00FX,0
39,0.3953778,0.6046222,A10KUKZO8X00FX,0
40,0.38129744,0.61870253,A10KUKZO8X00FX,0
41,0.45570594,0.54429406,A10KUKZO8X00FX,0
42,0.44354105,0.55645895,A10KUKZO8X00FX,0
43,0.4671303,0.5328697,A10KUKZO8X00FX,0
44,0.5625535,0.43744648,A10KUKZO8X00FX,0
45,0.7427842,0.25721583,A10KUKZO8X00FX,0
46,0.56338376,0.4366163,A10KUKZO8X00FX,0
47,0.43486437,0.56513566,A10KUKZO8X00FX,0
48,0.43874562,0.5612543,A10KUKZO8X00FX,0
49,0.4362657,0.5637343,A10KUKZO8X00FX,0
50,0.43326408,0.566736,A10KUKZO8X00FX,0
51,0.49576825,0.50423175,A10KUKZO8X00FX,0
52,0.29501578,0.70498425,A10KUKZO8X00FX,0
53,0.5442259,0.45577413,A10KUKZO8X00FX,0
54,0.5269205,0.4730795,A10KUKZO8X00FX,0
55,0.46755356,0.5324465,A10KUKZO8X00FX,0
56,0.5899179,0.4100821,A10KUKZO8X00FX,0
57,0.5898966,0.41010335,A10KUKZO8X00FX,0
58,0.58984506,0.4101549,A10KUKZO8X00FX,0
59,0.57498604,0.4250139,A10KUKZO8X00FX,0
60,0.5341207,0.46587935,A10KUKZO8X00FX,0
61,0.4339898,0.56601024,A10KUKZO8X00FX,0
62,0.48557726,0.5144228,A10KUKZO8X00FX,0
63,0.5938096,0.40619037,A10KUKZO8X00FX,0
64,0.52362347,0.4763765,A10KUKZO8X00FX,0
65,0.46726972,0.5327303,A10KUKZO8X00FX,0
66,0.55684626,0.4431537,A10KUKZO8X00FX,0
67,0.47451735,0.52548265,A10KUKZO8X00FX,0
68,0.57709074,0.4229093,A10KUKZO8X00FX,0
69,0.65600526,0.34399474,A10KUKZO8X00FX,0
70,0.5962701,0.4037299,A10KUKZO8X00FX,0
71,0.36688083,0.6331192,A10KUKZO8X00FX,0
72,0.3749224,0.6250776,A10KUKZO8X00FX,0
73,0.5122933,0.48770672,A10KUKZO8X00FX,0
74,0.3369936,0.66300637,A10KUKZO8X00FX,0
75,0.37959373,0.6204063,A10KUKZO8X00FX,0
76,0.33302703,0.66697294,A10KUKZO8X00FX,0
77,0.69209903,0.30790094,A10KUKZO8X00FX,0
78,0.4695753,0.5304247,A10KUKZO8X00FX,0
79,0.5539529,0.44604713,A10KUKZO8X00FX,0
80,0.4757696,0.5242304,A10KUKZO8X00FX,0
81,0.61162204,0.3883779,A10KUKZO8X00FX,0
82,0.4684098,0.53159016,A10KUKZO8X00FX,0
83,0.59476537,0.40523466,A10KUKZO8X00FX,0
84,0.55586123,0.44413877,A10KUKZO8X00FX,0
85,0.43737954,0.56262046,A10KUKZO8X00FX,0
