A2IAI2N9IKLCTT,[0.73584906],0.73584906
A2IUAIVTQ1DSCR,[0.54375],0.54375
A2IW4MN2YG5EUQ,[0.575],0.575
A2JBI6GEDB1856,[0.77358491],0.77358491
A2JZ7JQ4JN1YMJ,[0.81012658],0.81012658
A2K6Z7C7Z6VTBF,[0.7480315],0.7480315
A2KQFLUT7652DA,[0.4375],0.4375
A2LOLCBOJZ80DD,[0.61842105],0.61842105
A2MYP4G1RB2X2P,[0.61935484],0.61935484
A2N1WFVUYXM1F8,[0.69375],0.69375
A2NCWQFEB8XW22,[0.72955975],0.72955975
A2OPVCG9M8CER1,[0.57232704],0.57232704
A2P7KN8RWT4MHY,[0.59868421],0.59868421
A2PE83MK76CRMI,[0.475],0.475
A2QAJ9ZTN8YY89,[0.66875],0.66875
A2QCJ7Y5ONXD91,[0.98101266],0.98101266
A2QPMJ4GADLUW2,[0.59748428],0.59748428
A2R1YTFK72WMET,[0.5],0.5
A2REKFNIBY9O9K,[0.625],0.625
A2RG00DYDHIS6Q,[0.98734177],0.98734177
A2SAIKFIAV81P5,[0.57594937],0.57594937
A2SIHWBR1S6TGF,[0.51265823],0.51265823
A2SNAXBDSA5P06,[0.49358974],0.49358974
A2TXUNEHPTW3Z3,[0.61875],0.61875
A2TZAKMALWU021,[0.6],0.6
A2TZAXWOB3JMNV,[0.59615385],0.59615385
A2V2PDSCDL2E8N,[0.9625],0.9625
A2V7UNVBF8SQAK,[1.],1
A2VN59CZEQ7P0R,[0.6918239],0.6918239
A2VSUCEXMNSUF5,[0.84713376],0.84713376
A2W02ACKYETLOA,[0.56875],0.56875
A2WBQOFHROA9OS,[0.55],0.55
A2XNMAZ318NXYC,[0.63125],0.63125
A2XWXL9TSRRALZ,[0.50625],0.50625
A2XYIKRQ0RWBJQ,[0.57324841],0.57324841
A2Y9O62M75TPM6,[0.57961783],0.57961783
A2YNLDUCO22THM,[0.53125],0.53125
A2YO1U4FV1N5MN,[0.625],0.625
A2YUEEOJT5NQXV,[0.6625],0.6625
A30J4IZCMCR31F,[0.68789809],0.68789809
A30SW74YXUN4UK,[0.53797468],0.53797468
A313HIIUB9GB9T,[0.64150943],0.64150943
A31F4C4IVX5PFT,[0.56],0.56
A31IIDT1S31E25,[0.55345912],0.55345912
A31PQA4EYWSQI4,[0.61184211],0.61184211
A32156CGIMNLBM,[0.7],0.7
A322SGIJC9EPN9,[0.66666667],0.66666667
A33UTM8NL7S0D6,[0.54966887],0.54966887
A345TDMHP3DQ3G,[0.55],0.55
A34CPKFZXBX1PO,[0.55],0.55
A34SIGOLUGKIHJ,[0.59375],0.59375
A34XR21XZ4ZPMB,[0.49685535],0.49685535
A3503625JEYO1I,[0.61875],0.61875
A36MQHIULG0E6C,[0.5477707],0.5477707
A36RRKY24M6NL8,[0.47770701],0.47770701
A36YITYE70JBQQ,[0.56875],0.56875
A37025YQUW9ACI,[1.],1
A376IFMV0UCZP2,[0.58064516],0.58064516
A38RC4GG8KLJI7,[0.55696203],0.55696203
A397NXIY82FXXD,[0.75483871],0.75483871
A399A8PB6ITVAG,[0.5625],0.5625
A39Y2UOHEAD0DT,[0.63125],0.63125
A3AWZ91R5O1U08,[0.58490566],0.58490566
A3BJUCREI3NF2N,[0.94375],0.94375
A3BK3FRTQDW1S,[0.62893082],0.62893082
A3BLT959N9AEEK,[0.54375],0.54375
A3BZG57OMOXD4E,[0.54716981],0.54716981
A3CMN3K5YO642M,[0.5890411],0.5890411
A3DR9RNUCUM0HF,[0.68553459],0.68553459
A3E65HYKUDT1D5,[0.56410256],0.56410256
A3EGL1YQL1KIQO,[0.60377358],0.60377358
A3GEXZD5FXGMHD,[0.65605096],0.65605096
A3I4Q8EW2ZLXSU,[0.6875],0.6875
A3IIA92PUAI331,[0.56875],0.56875
A3IOPUZ29U29SA,[0.50632911],0.50632911
A3J2DV36CJYSXQ,[0.81875],0.81875
A3K1PM4DQVQ5PY,[0.53642384],0.53642384
A3KJHBYLVDBQVF,[0.51612903],0.51612903
A3KKY9HXZRRAIV,[0.6875],0.6875
A3L1E2BDYZGGY5,[0.56774194],0.56774194
A3L2CJTA12YOHG,[0.65],0.65
A3L8LSM7V7KX3T,[0.73125],0.73125
A3LC8JT9NKNKN,[0.65],0.65
A3LO0YSRBT616U,[0.6],0.6
A3MA5BJ4I2JAO2,[0.59119497],0.59119497
A3N5RLYH05PY8L,[0.575],0.575
A3N62A1YVDMKS5,[0.55704698],0.55704698
A3NAEEY1J3T56D,[0.56687898],0.56687898
A3NQXTG2PLSHSV,[0.86163522],0.86163522
A3O9J3V0K06IP2,[0.50967742],0.50967742
A3ON3DL1CKGN4E,[0.6],0.6
A3PWRZ67TPKZPU,[0.4875],0.4875
A3R4ZSD6YI7B7P,[0.5625],0.5625
A3R818WN41K12K,[0.66037736],0.66037736
A3R96PU1Q81J82,[0.68125],0.68125
A3REGSAW2MEXUE,[0.56603774],0.56603774
A3RQ6SG91VBOF8,[0.67924528],0.67924528
A3RZAUNCBSSMK4,[0.84415584],0.84415584
A3S51CYI47OM6K,[0.78616352],0.78616352
A3S5XPHDMQ2ESR,[0.54109589],0.54109589
A3STW7EL76T5YN,[0.64968153],0.64968153
A3UG24UP4WQP39,[0.60625],0.60625
A3UYF2OT5REMG0,[0.60509554],0.60509554
A3V5O8N34LPUSG,[0.6875],0.6875
A3VPD34C23PQTQ,[0.52348993],0.52348993
A40AORVZ0PLJH,[0.48427673],0.48427673
A47UGZ5QR0VV9,[0.65263158],0.65263158
A5L8F0YF1OVY8,[0.55974843],0.55974843
A5LBQCECTTYXZ,[0.56329114],0.56329114
A5NRU6MXE2ZCC,[0.92857143],0.92857143
A5VBXI0L63405,[0.57861635],0.57861635
A5ZZAWZSH0AMK,[0.62658228],0.62658228
A7O6BHXX3BW97,[0.54375],0.54375
A8EPYZKX470Z2,[0.5125],0.5125
A8JKAE3S49ZB,[0.61146497],0.61146497
A9EQ4FWCUQVBL,[0.59119497],0.59119497
A9XRCLB9YQA31,[1.],1
AA1Y56MOQY6X3,[0.60509554],0.60509554
AA3ARQT2KLA04,[0.66875],0.66875
AAADOFXQJAVKR,[0.55333333],0.55333333
AALXX2P1V0A41,[0.69811321],0.69811321
AAP4Q6KBJ2NRO,[0.50625],0.50625
AAVXVUCG3TY5E,[0.70253165],0.70253165
AB9UVOKF0TQXB,[0.53125],0.53125
AB9V7IERF6S1C,[0.5625],0.5625
ACBNJC661QT03,[0.81761006],0.81761006
ACFWFOAQOBBQQ,[0.65822785],0.65822785
AD1ILDUXZHASF,[0.68707483],0.68707483
AEE6B6DGU8VBV,[0.72955975],0.72955975
AET7NEH3VZ0V9,[0.61392405],0.61392405
AEUTD1DUJTF2I,[0.77272727],0.77272727
AFE1GH96UN330,[0.99371069],0.99371069
AG6WJCYSHYMB6,[0.675],0.675
AGAWW1UZMH5I4,[0.48125],0.48125
AGHI2V890A0OH,[0.6375],0.6375
AGPRRX9GD0XJ4,[0.65625],0.65625
AH4KZU52G2WCN,[0.55974843],0.55974843
AHEV3HZNQPO5S,[0.67295597],0.67295597
AHIEURVG73I4V,[0.575],0.575
AI0K2LZWV73MB,[0.55],0.55
AJE5OG666CBAC,[0.60509554],0.60509554
AKLP966YN2LVC,[0.61313869],0.61313869
AKMQH2MGTUWO9,[0.65408805],0.65408805
AKQAI78JTXXC9,[0.7125],0.7125
AL9EM0WI8GA3P,[0.49375],0.49375
ANO8YBLKJIO1E,[0.67549669],0.67549669
AO70JEL57377O,[0.48734177],0.48734177
AODANWH0HK3JK,[0.66666667],0.66666667
AOVK9GXJRHMGB,[0.51612903],0.51612903
APHLO6ZGGX63T,[0.79375],0.79375
APMSH8PF908NC,[0.51265823],0.51265823
AQGAWYR5DBRCP,[0.7125],0.7125
AQK19RNVF9VCT,[0.40880503],0.40880503
AQM8U9T3H4P68,[0.85430464],0.85430464
AR2PFPOD88K62,[0.55974843],0.55974843
ARDYDFF4T0YYT,[0.9858156],0.9858156
AS70QWROQLXKE,[0.57142857],0.57142857
ASC6X59B0MBBD,[0.57961783],0.57961783
AU9LQW279ZBNK,[0.59375],0.59375
AUFMG49X8NO0N,[0.53125],0.53125
AUS42DYFLEAXL,[0.61875],0.61875
AV8GCOTWEB6MP,[0.52258065],0.52258065
AVASQBFN6J692,[0.56329114],0.56329114
AWCUB17Q5I2E0,[0.49342105],0.49342105
AWN8RYDU3FO9E,[0.53797468],0.53797468
AWTY1W5ZF8DSA,[0.62264151],0.62264151
AWYJAKECMVVUX,[0.65822785],0.65822785
AX1U5YVHOTUEG,[0.58974359],0.58974359
AZ9VGP5R8E9QB,[0.49375],0.49375
AZHXFE6BIUJNV,[0.58598726],0.58598726
,,
,,0.620872829
