,0,1,id,block
0,0.4557022,0.5442978,A10KUKZO8X00FX,0
1,0.41077977,0.5892203,A10KUKZO8X00FX,0
2,0.49547705,0.5045229,A10KUKZO8X00FX,0
3,0.5033918,0.49660817,A10KUKZO8X00FX,0
4,0.52583206,0.47416797,A10KUKZO8X00FX,0
5,0.4528057,0.5471943,A10KUKZO8X00FX,0
6,0.51713514,0.48286495,A10KUKZO8X00FX,0
7,0.3341555,0.66584444,A10KUKZO8X00FX,0
8,0.449803,0.550197,A10KUKZO8X00FX,0
9,0.52343583,0.4765641,A10KUKZO8X00FX,0
10,0.4820546,0.5179454,A10KUKZO8X00FX,0
11,0.5429832,0.45701677,A10KUKZO8X00FX,0
12,0.41353497,0.586465,A10KUKZO8X00FX,0
13,0.42878643,0.5712136,A10KUKZO8X00FX,0
14,0.4840879,0.51591206,A10KUKZO8X00FX,0
15,0.53167516,0.46832487,A10KUKZO8X00FX,0
16,0.43186298,0.56813705,A10KUKZO8X00FX,0
17,0.3579941,0.64200586,A10KUKZO8X00FX,0
18,0.5375228,0.4624772,A10KUKZO8X00FX,0
19,0.58384264,0.41615734,A10KUKZO8X00FX,0
20,0.4720023,0.52799773,A10KUKZO8X00FX,0
21,0.5425953,0.45740473,A10KUKZO8X00FX,0
22,0.49690986,0.5030901,A10KUKZO8X00FX,0
23,0.7368557,0.26314434,A10KUKZO8X00FX,0
24,0.4032986,0.59670144,A10KUKZO8X00FX,0
25,0.66441035,0.33558965,A10KUKZO8X00FX,0
26,0.4871916,0.5128084,A10KUKZO8X00FX,0
27,0.53276956,0.46723047,A10KUKZO8X00FX,0
28,0.61578673,0.38421324,A10KUKZO8X00FX,0
29,0.5586337,0.44136629,A10KUKZO8X00FX,0
30,0.53966814,0.46033183,A10KUKZO8X00FX,0
31,0.44304436,0.5569556,A10KUKZO8X00FX,0
32,0.40204704,0.59795296,A10KUKZO8X00FX,0
33,0.5517872,0.44821283,A10KUKZO8X00FX,0
34,0.54580194,0.45419812,A10KUKZO8X00FX,0
35,0.47773957,0.5222604,A10KUKZO8X00FX,0
36,0.58462906,0.41537094,A10KUKZO8X00FX,0
37,0.47608232,0.52391773,A10KUKZO8X00FX,0
38,0.40644062,0.5935594,A10KUKZO8X00FX,0
39,0.55479443,0.44520554,A10KUKZO8X00FX,0
40,0.5142672,0.48573276,A10KUKZO8X00FX,0
41,0.43606573,0.56393427,A10KUKZO8X00FX,0
42,0.44567397,0.554326,A10KUKZO8X00FX,0
43,0.41490403,0.58509594,A10KUKZO8X00FX,0
44,0.5074269,0.49257314,A10KUKZO8X00FX,0
45,0.541418,0.45858195,A10KUKZO8X00FX,0
46,0.47569668,0.52430326,A10KUKZO8X00FX,0
47,0.5182613,0.48173863,A10KUKZO8X00FX,0
48,0.46772233,0.5322777,A10KUKZO8X00FX,0
49,0.4699908,0.5300092,A10KUKZO8X00FX,0
50,0.4638284,0.53617156,A10KUKZO8X00FX,0
51,0.4326277,0.5673723,A10KUKZO8X00FX,0
52,0.299305,0.700695,A10KUKZO8X00FX,0
53,0.40923774,0.5907622,A10KUKZO8X00FX,0
54,0.48984063,0.5101594,A10KUKZO8X00FX,0
55,0.5356612,0.4643388,A10KUKZO8X00FX,0
56,0.5924719,0.40752807,A10KUKZO8X00FX,0
57,0.633013,0.366987,A10KUKZO8X00FX,0
58,0.6673778,0.33262214,A10KUKZO8X00FX,0
59,0.4995018,0.5004982,A10KUKZO8X00FX,0
60,0.37436756,0.62563246,A10KUKZO8X00FX,0
61,0.4491144,0.55088556,A10KUKZO8X00FX,0
62,0.6379353,0.3620647,A10KUKZO8X00FX,0
63,0.6684751,0.33152488,A10KUKZO8X00FX,0
64,0.296713,0.70328695,A10KUKZO8X00FX,0
65,0.22925535,0.7707447,A10KUKZO8X00FX,0
66,0.6103413,0.38965872,A10KUKZO8X00FX,0
67,0.4164594,0.5835406,A10KUKZO8X00FX,0
68,0.48356158,0.51643836,A10KUKZO8X00FX,0
69,0.5716467,0.42835334,A10KUKZO8X00FX,0
70,0.57960945,0.42039052,A10KUKZO8X00FX,0
71,0.52582353,0.4741765,A10KUKZO8X00FX,0
72,0.39538822,0.60461175,A10KUKZO8X00FX,0
73,0.50030327,0.49969673,A10KUKZO8X00FX,0
74,0.5791344,0.42086565,A10KUKZO8X00FX,0
75,0.5575276,0.44247237,A10KUKZO8X00FX,0
76,0.63426507,0.3657349,A10KUKZO8X00FX,0
77,0.46812674,0.5318732,A10KUKZO8X00FX,0
78,0.56478834,0.43521166,A10KUKZO8X00FX,0
79,0.54241586,0.45758417,A10KUKZO8X00FX,0
80,0.6057654,0.39423457,A10KUKZO8X00FX,0
81,0.51834863,0.4816513,A10KUKZO8X00FX,0
82,0.5734228,0.42657718,A10KUKZO8X00FX,0
83,0.5218209,0.47817907,A10KUKZO8X00FX,0
84,0.58375305,0.41624704,A10KUKZO8X00FX,0
85,0.53773415,0.4622658,A10KUKZO8X00FX,0
86,0.5614291,0.43857092,A10KUKZO8X00FX,0
87,0.5856555,0.4143445,A10KUKZO8X00FX,0
88,0.5354906,0.46450946,A10KUKZO8X00FX,0
89,0.54893607,0.45106396,A10KUKZO8X00FX,0
90,0.5781266,0.42187336,A10KUKZO8X00FX,0
91,0.52197415,0.4780259,A10KUKZO8X00FX,0
92,0.50049305,0.49950692,A10KUKZO8X00FX,0
93,0.5269002,0.4730998,A10KUKZO8X00FX,0
94,0.5061368,0.4938632,A10KUKZO8X00FX,0
95,0.5053615,0.49463853,A10KUKZO8X00FX,0
96,0.46601287,0.53398705,A10KUKZO8X00FX,0
97,0.5666414,0.43335864,A10KUKZO8X00FX,0
98,0.5278842,0.47211573,A10KUKZO8X00FX,0
99,0.49192664,0.5080734,A10KUKZO8X00FX,0
100,0.38052908,0.6194709,A10KUKZO8X00FX,0
101,0.5384031,0.46159685,A10KUKZO8X00FX,0
102,0.49404874,0.5059512,A10KUKZO8X00FX,0
103,0.4407735,0.5592265,A10KUKZO8X00FX,0
104,0.52005535,0.47994462,A10KUKZO8X00FX,0
105,0.47220084,0.5277992,A10KUKZO8X00FX,0
106,0.47817296,0.52182704,A10KUKZO8X00FX,0
107,0.47209054,0.5279095,A10KUKZO8X00FX,0
108,0.48425442,0.5157456,A10KUKZO8X00FX,0
109,0.58165824,0.41834173,A10KUKZO8X00FX,0
110,0.59947157,0.40052843,A10KUKZO8X00FX,0
111,0.5191803,0.48081973,A10KUKZO8X00FX,0
112,0.6273432,0.37265682,A10KUKZO8X00FX,0
113,0.4612631,0.53873694,A10KUKZO8X00FX,0
114,0.6138741,0.3861259,A10KUKZO8X00FX,0
115,0.43903822,0.5609618,A10KUKZO8X00FX,0
116,0.60336304,0.3966369,A10KUKZO8X00FX,0
117,0.5008356,0.49916434,A10KUKZO8X00FX,0
118,0.45649448,0.54350555,A10KUKZO8X00FX,0
119,0.6116788,0.38832122,A10KUKZO8X00FX,0
120,0.56424946,0.43575054,A10KUKZO8X00FX,0
121,0.5277587,0.4722413,A10KUKZO8X00FX,0
122,0.5121888,0.48781112,A10KUKZO8X00FX,0
123,0.5463864,0.45361367,A10KUKZO8X00FX,0
124,0.54532707,0.45467296,A10KUKZO8X00FX,0
125,0.5302138,0.46978623,A10KUKZO8X00FX,0
126,0.55851656,0.44148344,A10KUKZO8X00FX,0
127,0.5326756,0.46732432,A10KUKZO8X00FX,0
128,0.55613405,0.44386595,A10KUKZO8X00FX,0
129,0.5666679,0.43333206,A10KUKZO8X00FX,0
130,0.49310705,0.506893,A10KUKZO8X00FX,0
131,0.5532135,0.44678655,A10KUKZO8X00FX,0
132,0.4589853,0.5410147,A10KUKZO8X00FX,0
133,0.4988981,0.501102,A10KUKZO8X00FX,0
134,0.45449004,0.54551,A10KUKZO8X00FX,0
135,0.45302036,0.54697967,A10KUKZO8X00FX,0
136,0.547796,0.452204,A10KUKZO8X00FX,0
137,0.4249756,0.5750244,A10KUKZO8X00FX,0
138,0.491079,0.508921,A10KUKZO8X00FX,0
139,0.53200966,0.46799037,A10KUKZO8X00FX,0
140,0.49241272,0.5075873,A10KUKZO8X00FX,0
141,0.36155513,0.6384449,A10KUKZO8X00FX,0
142,0.5121627,0.4878373,A10KUKZO8X00FX,0
143,0.55231553,0.44768447,A10KUKZO8X00FX,0
144,0.4785603,0.5214398,A10KUKZO8X00FX,0
145,0.52779454,0.47220546,A10KUKZO8X00FX,0
146,0.4236823,0.57631767,A10KUKZO8X00FX,0
147,0.50166583,0.49833414,A10KUKZO8X00FX,0
148,0.58055055,0.41944948,A10KUKZO8X00FX,0
149,0.5966,0.4033999,A10KUKZO8X00FX,0
150,0.5328777,0.46712235,A10KUKZO8X00FX,0
151,0.62568444,0.37431547,A10KUKZO8X00FX,0
152,0.49442604,0.505574,A10KUKZO8X00FX,0
153,0.4547263,0.5452737,A10KUKZO8X00FX,0
0,0.5636794,0.43632057,A11LSO6D7BMY99,0
1,0.43775472,0.56224525,A11LSO6D7BMY99,0
2,0.5262426,0.47375736,A11LSO6D7BMY99,0
3,0.47565183,0.52434826,A11LSO6D7BMY99,0
4,0.4612051,0.53879493,A11LSO6D7BMY99,0
5,0.54965067,0.45034933,A11LSO6D7BMY99,0
6,0.49210095,0.50789905,A11LSO6D7BMY99,0
7,0.4627411,0.53725886,A11LSO6D7BMY99,0
8,0.45219505,0.547805,A11LSO6D7BMY99,0
9,0.5969055,0.4030945,A11LSO6D7BMY99,0
10,0.66860104,0.33139902,A11LSO6D7BMY99,0
11,0.628697,0.37130308,A11LSO6D7BMY99,0
12,0.70353776,0.29646224,A11LSO6D7BMY99,0
13,0.66555107,0.33444893,A11LSO6D7BMY99,0
14,0.31551147,0.6844886,A11LSO6D7BMY99,0
15,0.590497,0.409503,A11LSO6D7BMY99,0
16,0.45714322,0.54285675,A11LSO6D7BMY99,0
17,0.4934113,0.5065887,A11LSO6D7BMY99,0
18,0.53283393,0.46716613,A11LSO6D7BMY99,0
19,0.52669543,0.47330448,A11LSO6D7BMY99,0
20,0.5360996,0.4639004,A11LSO6D7BMY99,0
21,0.50749034,0.49250972,A11LSO6D7BMY99,0
22,0.562002,0.43799803,A11LSO6D7BMY99,0
23,0.44021177,0.5597882,A11LSO6D7BMY99,0
