sid,pre accu,post accu
S100,,[0.63020833]
S91,,[0.703125]
S92,,[0.875]
S93,,[0.78645833]
S94,,[0.91666667]
S95,,[0.88020833]
S96,,[0.9375]
S97,,[0.86458333]
S98,,[0.88020833]
S99,,[0.86458333]
