sid,pre accu,post accu
S100,,[0.68229167]
S91,,[0.75]
S92,,[0.90625]
S93,,[0.796875]
S94,,[0.91666667]
S95,,[0.92708333]
S96,,[0.98958333]
S97,,[0.859375]
S98,,[0.92708333]
S99,,[0.875]
