,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-1.0886447,1.9991803,0.96494293,0.41866538,0.97092533,-0.004326375,-1.7497659,0.039253652,-1.9956365,0.95931065,1.5739348,1.8866313,-0.46738774,-0.13551857,0.27410015,0.27933472,-0.44261172,1.0114836,-0.036942985,0.053003337,-0.7852121,0.011059651,0.07608892,0.23459664,0.524646,-0.0043241084,-0.2092863,0.037537415,-0.05878319,0.22454849,0.04118074,0.03447721,-0.23384419,-0.08821687,0.26119873,0.065359645,-0.051996205,0.7622113,-0.027752623,0.035558287,S100,0
1,-1.090421,2.9932103,1.7433608,1.0783416,1.1021099,-0.49663007,-2.7107282,0.39776653,-2.9517317,0.44448912,2.029852,2.3653278,-1.0183396,-0.16911983,-0.7316669,0.22770879,-0.285443,0.6681726,-0.042130806,-0.19583875,-0.781155,0.03224356,0.109515734,0.18784362,0.6198904,-0.4590157,-0.3796154,0.34860998,-0.0013078373,0.39945123,0.17885527,0.46349737,-0.75370836,-0.09669478,-0.613769,0.0004037629,-0.016637307,0.36986986,-0.036525223,-0.19206122,S100,0
2,-1.775698,3.9737132,2.3566813,1.3550142,0.9753752,-0.39787358,-3.6921678,0.6838254,-3.7412286,-0.43670017,2.8796115,1.8470254,-1.8542202,-0.9020858,-1.2949951,0.2690432,-0.45689052,0.7437183,-0.09108189,-0.91370165,-0.7628837,0.03805794,0.88671374,0.08000982,0.6114335,-0.37523672,-0.2997833,0.58907396,-0.02490627,-0.41012213,0.097695045,0.71099913,-0.9171265,-0.45603022,-0.5511563,0.011595609,-0.39576942,0.5333433,-0.0054128906,-0.72094846,S100,0
3,-2.7739742,4.9727364,1.0164589,0.97719646,0.40971142,0.50460124,-4.584961,0.5581558,-4.6692486,-0.076704085,3.8289926,1.0604721,-1.5843351,-0.86352646,-1.7431307,-0.69556046,-0.9984065,1.5800121,-0.18837547,-0.8043113,-0.836726,0.00041886134,0.51870507,0.16354075,0.057038687,0.465456,-0.0007844126,0.50265795,-0.38163376,-0.07514327,3.117357e-05,0.0039982614,-0.39938182,-0.29803315,-0.6675213,-0.5213842,-0.74742615,0.9181745,-0.041168958,-0.66628516,S100,0
4,-2.8821454,5.9610376,1.6902766,1.2795689,0.15705907,-0.68473285,-5.41405,-0.036169693,-5.5348773,-0.011292744,4.535536,1.1773453,-1.5544939,0.39679295,-2.2768388,-0.16230857,-0.94985545,0.7432356,-0.22183779,-1.5522809,-0.98496914,0.050887566,0.039119788,0.19000737,0.042711645,-0.5914378,-0.0044503235,-0.006481333,-0.16502422,-0.011268724,0.011137638,0.2692156,-0.8911675,0.34803316,-0.96117496,-0.0024987417,-0.15566015,0.34260553,-0.08468686,-0.91408455,S100,0
5,-3.2141504,6.902292,1.840534,1.3599262,0.07409339,-1.2047882,-6.3676987,0.56382143,-5.917774,-0.6817715,5.51134,0.04874569,-2.3933563,-0.30318367,-1.7926643,-0.7327224,-0.9161859,0.060328275,-0.2778745,-2.106339,-0.8630129,0.01940798,0.4054169,0.16115403,0.05432288,-0.5880625,-0.029332347,0.4858624,-0.103017814,-0.59244055,0.0021362205,0.024525888,-0.94067883,-0.027104542,-0.52778053,-0.25740674,-0.57411647,0.011917938,-0.0013754809,-0.970636,S100,0
6,-4.2071943,7.8894987,1.030728,1.3119428,-0.08470191,-0.42225897,-6.3625393,-0.025978982,-6.673363,-1.4904009,6.4940357,0.97473574,-0.747306,0.0011921171,-0.71486014,-1.5333767,-1.5833421,0.41569936,-0.48052257,-1.272688,-0.34766936,0.004200994,0.7323913,0.83709365,-0.0301735,-0.2770252,-0.00021573775,-0.020718956,-0.8787547,-0.89754593,4.827954e-06,0.008657172,-0.074219756,7.704709e-06,-0.07175512,-0.9073804,-0.9126991,0.3473279,-0.0928621,-0.85423726,S100,0
7,-5.1841326,8.871897,0.690839,0.70237523,-0.6562954,-1.192106,-0.75085807,-0.23602593,-7.492538,0.56919956,7.412814,0.935311,-0.77603006,0.5518093,0.008902729,-1.6662164,-2.4521258,1.05178,-1.2446895,-0.49361095,-0.99553645,0.005860716,0.00018472316,0.5842045,-0.005589061,-0.774373,-9.358416e-05,-0.03556812,-0.93206286,0.5016487,3.811714e-05,0.021544348,-0.21840477,0.49196175,0.008776233,-0.72033995,-0.087955154,0.6207572,-0.19902529,-0.45699394,S100,0
8,-1.4412031,9.794684,0.59435034,-0.16107506,-0.6064159,-1.7346363,-1.3128941,-0.70240974,-8.00615,-0.793341,8.378528,1.2306786,-0.694342,-0.6301892,-0.99246925,-1.4890617,-2.513885,0.013193505,-1.2800555,-0.3782552,-0.79915816,0.6335981,0.06878961,-0.15542343,-0.11476926,-0.28524163,-0.027738122,-0.4602873,-0.13731273,-0.6601395,0.014644143,0.4923439,-0.531883,-0.28412524,-0.6909013,-0.09415178,-0.26762846,8.1305865e-05,-0.028571773,-0.36107326,S100,0
9,-1.9448946,10.776219,0.61160547,0.09766682,-0.9487879,-0.64242435,-2.2598422,-0.23565134,-8.775648,0.7211077,9.372597,0.2420163,-1.6110001,0.0014104033,-0.886848,-0.44121587,-0.9151167,0.20630766,-1.1752958,0.3473707,-0.2531343,0.0003171265,0.070230454,0.06835273,-0.6003195,-0.4415371,-0.0032399471,-0.014172964,-0.13761446,0.6174365,0.0038852096,0.04979487,-0.85364425,6.69373e-05,-0.58620375,-0.014161188,-0.59014535,0.1731996,-0.37347132,0.33398125,S100,0
