sid,pre accu,post accu
S100,,[0.74479167]
S91,,[0.78645833]
S92,,[0.921875]
S93,,[0.79166667]
S94,,[0.96875]
S95,,[0.97916667]
S96,,[0.99479167]
S97,,[0.86979167]
S98,,[0.97916667]
S99,,[0.84895833]
