,0,1,2,id,block
0,0.00030318278,0.20864594,0.79105085,S100,1
1,0.022796834,0.005761052,0.97144216,S100,1
2,0.00046060613,0.0070698583,0.9924696,S100,1
3,0.037573602,0.8817441,0.08068234,S100,1
4,0.012262244,0.103671044,0.88406664,S100,1
5,0.09406635,0.0014023863,0.9045313,S100,1
6,0.9942023,0.004689655,0.001108074,S100,1
7,1.6905552e-06,0.0013179125,0.9986804,S100,1
8,0.73888916,0.25186548,0.009245402,S100,1
9,0.98824894,0.010590842,0.001160225,S100,1
10,0.00073086977,0.0030237383,0.9962453,S100,1
11,0.011969033,0.03745694,0.9505741,S100,1
12,0.906136,0.003679665,0.090184346,S100,1
13,0.002208375,0.0002716367,0.9975199,S100,1
14,0.009171241,0.0065199956,0.9843088,S100,1
15,0.99994946,3.8768452e-05,1.17818045e-05,S100,1
16,0.9999677,2.923613e-05,3.1087388e-06,S100,1
17,0.9958211,0.00025568617,0.0039232066,S100,1
18,0.97080874,0.028512973,0.0006782758,S100,1
19,0.765928,0.22836722,0.005704772,S100,1
20,0.95428467,0.01627537,0.02943996,S100,1
21,0.0022789708,0.23597397,0.761747,S100,1
22,0.9506501,0.005618488,0.04373136,S100,1
23,0.80033636,3.8885828e-05,0.1996247,S100,1
24,3.9635624e-06,0.0069805393,0.9930155,S100,1
25,0.22210899,0.7765818,0.0013092238,S100,1
26,0.026192684,5.779277e-06,0.97380155,S100,1
27,0.5071274,0.48957828,0.0032943499,S100,1
28,0.0070541194,3.3187243e-05,0.9929127,S100,1
29,0.23898555,0.028120171,0.73289424,S100,1
30,0.9572141,0.03866634,0.004119597,S100,1
31,0.004248894,0.3877587,0.6079925,S100,1
32,0.023976311,0.97133386,0.004689801,S100,1
33,0.7050288,0.0040905764,0.2908806,S100,1
34,0.0036877692,0.9961998,0.00011251137,S100,1
35,0.0017922978,0.5621869,0.43602082,S100,1
36,0.07242064,0.88718176,0.040397577,S100,1
37,0.08482942,0.87727433,0.0378962,S100,1
38,4.8208453e-06,0.95737875,0.04261645,S100,1
39,0.067945555,0.9197188,0.012335574,S100,1
40,0.0005914897,0.9993463,6.213989e-05,S100,1
41,0.0003723557,0.99961805,9.572188e-06,S100,1
42,0.80338806,0.079929546,0.11668234,S100,1
43,0.63772833,0.35943326,0.002838431,S100,1
44,0.00042159736,0.9995383,4.021159e-05,S100,1
45,0.0006840261,0.99930525,1.07513615e-05,S100,1
46,0.996956,0.0030192207,2.4810586e-05,S100,1
47,0.9021259,0.09786555,8.5295105e-06,S100,1
0,0.00030318278,0.20864594,0.79105085,S100,2
1,0.22356573,0.0011706486,0.7752636,S100,2
2,0.0034212503,5.4627042e-05,0.99652416,S100,2
3,0.32921246,0.6656232,0.005164289,S100,2
