,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.765573,-0.9947661,1.0146663,0.768039,0.9351056,1.7614133,0.03573984,1.0220903e-05,-1.0,-0.34828585,-0.025259018,-2.364264e-07,1.963273,0.9996188,-1.192524,0.06575164,-1.0655355,0.2325627,-0.967282,-1.0000005,0.64434797,-0.5918301,0.76062614,0.6457877,0.7329649,0.9426606,0.0008436669,1.0220833e-05,-0.7100933,-0.0,-0.025253646,-2.3642639e-07,0.0,0.7614341,-0.8304845,2.035002e-06,-0.77732694,0.2284587,-0.7475075,-2.5920783e-06,S100,1
1,0.45261076,-0.18481614,0.026848111,0.78572434,-0.13423878,2.2142026,-0.17553966,5.7875263e-12,-0.999997,-1.346777,-0.01902011,-8.314346e-13,2.9524546,1.3786966,-2.192501,-0.76746774,-2.064363,0.23258178,-0.91047573,-0.99998397,0.42404267,-0.12514386,0.016112275,0.65598005,-0.13343811,0.97641456,-9.1139987e-07,5.7874265e-12,-0.01194921,-2.6026083e-08,-0.019017816,-8.314344e-13,0.0,0.8806581,-0.9234695,-1.0502882e-05,-0.9245366,0.22847678,-0.7213605,-8.4004677e-07,S100,1
2,-0.93440825,-1.0231546,0.010515994,0.7834726,0.30489776,2.2244897,0.2661555,-0.0014185144,-0.18490541,0.2745809,-0.14690933,-0.0046535805,2.8937738,1.7092593,-3.0652826,-0.92528087,-2.0659611,1.2322128,-0.010114297,0.42811766,-0.7315062,-0.52471673,0.00094082055,0.654693,0.2866334,0.7891467,0.060209226,-0.0007449173,-0.004174389,0.22631985,-0.14583637,-0.0015300437,0.9048172,0.035545204,-0.9940123,-0.7273858,-0.8324456,0.75162244,-0.0101091545,0.00056099956,S100,1
3,0.013025582,-0.060009986,0.8990195,0.24689932,0.99862766,3.110034,-0.7285013,-1.2217482e-08,-0.9999999,-0.7254168,-0.7761707,-5.5475e-10,3.8936563,0.18083847,-3.9691362,-1.9247591,-1.2290528,1.2322806,-0.93710494,-0.9999978,0.013024842,-9.4684256e-05,0.5962208,0.24200177,0.7610171,0.99602956,-2.8053204e-05,-1.2217297e-08,-0.7614648,-0.0,-0.6505033,-5.5474997e-10,0.0,0.17889261,-0.33644557,-2.570381e-07,-0.839885,0.8432396,-0.73308265,-5.8841224e-06,S100,1
4,0.3848162,-0.052019157,0.13707687,0.23850754,0.6245276,3.437266,-1.2875032,-3.6410934e-16,-0.9999987,-1.7251241,-0.12597352,-3.4718962e-16,4.889736,1.0789083,-4.969126,-2.8861012,-2.2207136,1.2322854,-0.95113325,-0.99996805,0.36688274,-0.047307182,0.09530179,0.23408554,0.55427206,0.9979345,-0.00021808172,-3.6410688e-16,-0.6863834,-0.0,-0.12531134,-3.4718957e-16,0.0,0.7927939,-0.94628733,-2.5382074e-05,-0.9525115,0.843241,-0.7402957,-2.9247545e-07,S100,1
5,0.09570074,-0.0332029,0.0032511677,0.23201914,-0.8177807,3.459521,-2.0378523,-5.425652e-23,-0.9999956,-2.7250865,-0.00027886033,-2.3798232e-22,5.870071,1.8307693,-5.9691086,-3.8857598,-3.2184448,1.2325399,-0.504258,-0.9999985,0.09540963,-0.031721983,0.00086833915,0.22794314,-0.67384064,0.99802434,-1.2415868e-05,-5.425646e-23,-0.46266383,-2.9547381e-08,-0.0002788603,-2.379823e-22,0.0,0.9499011,-0.15222226,-1.6615679e-05,-0.48125094,0.84331447,-0.46545923,-2.8374414e-05,S100,1
6,-0.36850312,-1.0330591,-0.003867556,0.11555268,0.95750314,3.4594362,-0.66645783,-0.00028240666,-0.010275325,0.8465252,-0.99999684,-0.012978964,6.6601777,0.2796005,-6.2751465,-4.4980903,-3.2169645,2.2268095,-0.92470455,-0.14422658,-0.34797284,-0.02072472,-0.00017147129,0.11145773,0.74311703,0.61714435,-0.53058696,-7.387814e-05,-0.010272884,0.6865997,-0.5318372,-0.008369788,0.051632296,0.17640172,-0.9999441,-0.74061346,-0.99659175,0.66063964,-0.022022618,-7.5682733e-06,S100,1
7,-0.56118506,-1.0194567,-0.0038202323,0.113648586,0.5227707,2.918862,-0.39143264,-0.44674215,-0.046438012,1.1707646,-0.25785655,-0.25924143,6.2246323,0.18340991,-5.5900793,-5.3914824,-3.1057673,3.2140813,-0.68131006,0.8104657,-0.5070535,-0.32513374,-0.0018762433,0.11316176,0.47380245,0.20309013,-0.05237272,-0.093306065,-0.04622421,0.24045576,-0.25212547,-0.2186815,0.99941844,0.11129509,-0.9987185,-0.99988294,-0.33587724,0.9674073,-0.5806001,0.00060769136,S100,1
8,-0.80939835,-0.9986389,-0.00519613,0.08958703,0.99171954,3.8369412,-0.1734973,0.4709128,0.10682437,0.95056516,-1.0005975,-0.29947573,6.479611,-0.005528639,-5.518307,-6.3913918,-2.632486,2.7625093,-0.3986319,0.029165026,-0.6661597,-0.6582508,-0.001221612,0.082848765,0.68368715,0.97573495,-0.013865439,0.43044615,0.09747677,0.67237484,-0.21193819,-0.2602102,0.9858041,-0.0036585787,-0.10570068,-0.16375452,-0.27075526,0.8799747,-0.010207654,0.0018434916,S100,1
9,0.23813662,-0.7319655,0.9684634,-0.4438262,0.99865013,4.8355427,-1.1655922,2.2454873e-07,-1.0,-0.04872769,-0.7693759,0.0,7.4786353,0.19529584,-6.512575,-7.389158,-1.6153101,2.7625115,-0.9429142,-0.9999966,0.23373495,-0.013055917,0.39637575,-0.41681087,0.7610267,0.9998738,-1.4811868e-05,2.2453936e-07,-0.7615699,-5.8042e-09,-0.64656645,0.0,0.0,0.19285023,-0.9714431,-1.3709058e-06,-0.92324555,0.99206007,-0.7351544,-7.6874665e-07,S100,1
10,-0.6686037,-1.7282646,0.9447298,-0.4428262,0.97882664,5.3634987,-0.07325679,-0.08689963,-0.08045087,0.99794453,-1.0023417,-0.003488101,7.2792864,0.17716484,-6.9884644,-8.181756,-1.5770452,3.7539375,-0.8250954,0.13807571,-0.58391225,-0.10239794,0.07010461,-0.3988348,0.74994344,0.3286892,-0.05242389,-0.07287655,-0.079203315,0.756322,-0.62733847,-0.0031905056,0.9753524,0.06996105,-0.999998,-0.9986984,-0.9155388,0.6680114,-0.62571585,7.583415e-07,S100,1
11,0.26055992,-0.07602642,1.2769928,-0.47751266,0.8846477,6.3628216,-1.0732555,2.8908087e-06,-0.99999976,-0.002053678,-0.14533591,0.0,8.279177,0.9999837,-7.9884567,-9.181756,-1.8489513,3.7539496,-0.00087217364,-1.0,0.25481915,-0.0390141,0.18253054,-0.13422774,0.70873934,0.9999941,-0.0008087718,2.890808e-06,-0.76159143,-3.672257e-10,-0.14422458,0.0,5.9604638e-08,0.7615873,-0.9535264,-0.00025981665,-0.79756683,0.9989031,-0.00087215664,-2.0041352e-06,S100,1
12,0.472635,-0.07873137,1.292887,-0.66485226,0.8885568,6.420299,-2.0495086,1.809209e-12,-0.9999795,-1.0020261,-0.34951875,0.0,9.279165,-0.21977991,-8.7430935,-10.181515,-1.4412236,3.7539554,-0.98085195,-0.99999535,0.44032586,-0.0022681528,0.3276568,-0.58158344,0.7106801,0.99999255,-2.3755654e-05,1.8090124e-12,-0.76064533,-4.5445194e-08,-0.33594868,0.0,0.0,-0.21630807,-0.7609415,-2.9802322e-08,-0.8918804,0.9989031,-0.75342584,-2.5644397e-06,S100,1
13,-0.76525444,-1.0786327,1.2548589,-0.66363096,0.97401357,6.7687383,-0.26931614,-0.40324226,-0.019043233,0.9743931,-1.0011799,-0.0033655884,8.879821,0.4926033,-8.359095,-11.100126,-1.3419449,4.7507386,-0.8944086,-0.56060344,-0.64360225,-0.11716452,0.09135191,-0.55062664,0.7479878,0.27092367,-0.18333068,-0.3535697,-0.01869368,0.7478841,-0.6227122,-0.0024897656,0.97960055,0.33078885,-0.99999976,-0.99780166,-0.8702136,0.49017674,-0.65286535,-1.9632762e-06,S100,1
14,0.12331936,-0.34845147,1.5740471,-0.84436464,-0.7333921,7.7610188,-1.2671583,1.4603136e-06,-0.99999994,-0.0256055,-0.0028895438,0.0,9.879683,1.000156,-9.359087,-12.100126,-1.9776235,4.750754,-0.0057996158,-0.99999994,0.12269799,-0.3250331,0.5358491,-0.679214,-0.62513214,0.99999964,-0.0007472076,1.4603131e-06,-0.7615807,-1.5258731e-09,-0.0028894702,0.0,0.0,0.7616597,-0.36217508,-0.0002888739,-0.1655917,0.9998506,-0.005799496,-1.3613946e-05,S100,1
