,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.84060866,-0.99238914,1.2270834,0.95864713,0.965349,1.8865702,0.005034268,0.0,-1.0,-0.2720536,-0.049550205,0.0,1.9835253,0.9999649,-1.1667506,0.4136111,-1.0045552,0.17399952,-0.95272833,-1.0002519,0.68613136,-0.64633256,0.8371796,0.7436729,0.7466528,0.9550728,2.073887e-06,0.0,-0.75265056,-0.0,-0.04950969,0.0,0.0,0.7615794,-0.8226851,6.067692e-07,-0.75428563,0.17226452,-0.74101585,-7.84319e-07,S100,1
1,0.50250953,-0.033502635,1.0095832,0.96582264,0.5284045,2.5780072,-0.32851782,0.0,-0.9999998,-1.2714713,-0.01243791,0.0,2.9754043,1.0161684,-2.16675,-0.08359286,-2.0034385,0.17399985,-0.89616,-0.99999505,0.4640885,-0.027648918,0.4268101,0.7468629,0.48415965,0.9885369,-0.0,0.0,-0.009912513,-0.0,-0.012437267,0.0,0.0,0.76830125,-0.7427288,-3.7282117e-08,-0.9426762,0.17226484,-0.714423,-2.2499815e-07,S100,1
2,-0.9414357,-0.99567825,0.64627796,0.96546954,0.04974048,2.66583,0.30569753,-0.0007376967,-0.25149554,-0.33590293,-0.12196505,-0.019687768,2.9576325,1.1307693,-3.103246,-0.21134666,-2.0042598,1.1730472,-0.14750044,0.17356783,-0.73505044,-0.6634403,0.09651179,0.7467067,0.04613569,0.5276413,0.08154504,-0.0005615606,-0.008038651,-0.09864257,-0.12135639,-0.010319617,0.98879504,0.0241913,-0.99547213,-0.2082051,-0.8074587,0.6777139,-0.14642376,7.396931e-05,S100,1
3,0.019015789,-0.07573666,1.6275015,-0.055569172,0.9998751,3.6522799,-0.69361115,-0.0,-1.0,-1.3359008,-0.9101471,0.0,3.957548,-0.8041613,-4.0727863,-1.210654,-1.0913923,1.1730515,-0.9989818,-0.99999934,0.019013496,-3.212525e-05,0.5918946,-0.055512037,0.7615417,0.9986559,-0.0,-0.0,-0.7615697,-0.0,-0.72120285,0.0,0.0,-0.6663568,-0.055053383,-0.0,-0.79727596,0.82524794,-0.7603481,-7.2329567e-06,S100,1
4,0.4218208,-0.07591079,1.6195287,-0.067283265,0.8422921,4.5368776,-1.6872196,0.0,-1.0,-2.3357496,-0.20972928,0.0,4.9562416,0.98062384,-5.0727863,-2.1441715,-1.9828889,1.1730515,-0.9977742,-1.0031489,0.39846322,-0.07368087,0.79555804,-0.06718191,0.6870211,0.9997708,-8.6270444e-07,0.0,-0.74474937,-0.0,-0.20670737,0.0,0.0,0.7533359,-0.9922289,-1.0148309e-06,-0.95521224,0.82524794,-0.7606574,-2.908647e-08,S100,1
5,0.08027452,-0.058041267,1.2734029,-0.07230765,-0.8420437,4.689078,-2.4926984,0.0,-0.9999999,-3.3352973,-9.790063e-05,0.0,5.9232283,1.0716503,-6.0727863,-3.143941,-2.9688425,1.1730546,-0.3101999,-0.99999785,0.08010253,-0.057595428,0.16024336,-0.07218189,-0.686808,0.9998309,-0.0,0.0,-0.4041401,-0.0,-9.7900614e-05,0.0,0.0,0.79008216,-0.14251149,-2.672257e-07,-0.2573854,0.82524896,-0.30061892,-4.1193184e-06,S100,1
6,-0.3599504,-1.0579157,1.2237365,-0.019835476,0.9812204,4.671172,-0.0046020746,-0.0002706051,-0.035710663,0.9329507,-0.9999993,-0.053113777,6.5262074,-0.38985276,-6.211049,-4.0510197,-2.968439,2.165153,-0.98238176,-0.31168342,-0.32797828,-0.016976476,0.01551627,-0.019317033,0.75358623,0.2757768,-0.0039440827,-0.00016836863,-0.035694398,0.7300801,-0.59526676,-0.03837294,0.019312777,-0.26052466,-0.99998456,-0.73993003,-0.9946623,0.5884416,-0.0020481888,-7.899729e-06,S100,1
7,-0.68859744,-1.0106924,1.2235359,-0.019637309,0.4958775,3.7152894,0.76051444,-0.95367277,-0.04607857,1.1200657,-0.10894106,-0.38861763,5.642786,-0.034065664,-6.1873746,-4.9317584,-2.5188468,3.1610157,-0.69580156,0.608057,-0.5931432,-0.41692275,0.6131566,-0.019634783,0.45079207,0.08283821,0.17291528,-0.15214986,-0.045867626,0.18808062,-0.10845749,-0.28253448,0.99969625,-0.024444394,-0.9999244,-0.9998613,-0.46975794,0.94852155,-0.5983072,0.0013213193,S100,1
8,-0.8149246,-0.9932963,1.223294,-0.0126757575,0.9914389,4.2854166,0.40260878,0.5782385,0.66213787,0.7866177,-1.0000114,0.6791224,5.8383174,-0.007354624,-6.103466,-5.9317236,-1.3166715,2.1628728,-0.19865836,0.03961952,-0.6598771,-0.7193483,0.5994789,-0.012579855,0.62800336,0.95973474,0.009177211,0.5140229,0.41544783,0.35935518,-0.10868329,0.38358203,0.9852656,-0.0047972375,-0.32675707,-0.056570187,-0.057476006,0.9565315,-0.0026010822,0.0049580755,S100,1
9,0.08636922,-0.7449377,2.2173073,-0.5265683,0.9996865,5.2853003,-0.59356165,0.0,-1.0,-0.1351474,-0.64403605,0.0,6.8379035,-0.78914016,-7.10334,-6.930987,-0.25510657,2.1628728,-0.99676263,-0.9999979,0.08615509,-0.0011601199,0.08368413,-0.48275352,0.7614624,0.99994856,-0.0,0.0,-0.76157373,-0.0,-0.56764144,0.0,0.0,-0.6579217,-0.8318436,-0.0,-0.24964581,0.97389776,-0.69876355,-3.636963e-06,S100,1
10,0.16247505,-1.7446828,2.1900086,-0.5252797,0.9895084,5.6127744,0.60651934,-0.91678166,0.020384088,0.9961508,-1.0008283,-0.47491524,6.58417,0.022015247,-7.8390036,-7.912279,-0.22960524,2.9825776,-0.9591249,-1.0184451,0.16029483,-0.05521774,0.094120115,-0.4742493,0.7504688,0.20086412,0.40016824,-0.7202199,0.020286895,0.75935435,-0.6785256,-0.40726048,0.9969901,0.018828759,-0.9999998,-0.99979335,-0.22561336,0.08277216,-0.30490467,-1.9079278e-06,S100,1
11,0.33675086,-1.6471287,3.1897037,0.07396102,0.7458405,6.612768,-0.39348066,5.9602808e-08,-0.9999997,-0.0038480759,-0.067008585,0.0,7.5841694,0.99999964,-8.839003,-8.912279,-1.0881423,2.9825776,-8.860087e-05,-1.0000077,0.3245736,-0.85649437,0.9542116,0.03046011,0.6326563,0.9999964,-2.1432037e-05,5.9602684e-08,-0.7615869,-0.0,-0.066906095,0.0,0.0,0.76159406,-0.995151,-5.6028366e-06,-0.70674795,0.99487984,-8.860072e-05,-1.5405377e-07,S100,1
12,0.89397156,-1.5892112,3.357624,-0.19942896,0.90432763,7.217163,-1.331964,0.0,-0.99999976,-1.0003653,-0.16211072,0.0,8.584145,-0.8638637,-9.829807,-9.911026,-0.8986676,2.9825778,-0.99051744,-1.0000147,0.7133499,-0.014385067,0.8356169,-0.19682644,0.71839845,0.99999905,-0.0,0.0,-0.7598321,-0.0,-0.16070539,0.0,0.0,-0.698243,-0.42034653,-0.0,-0.71074146,0.99487996,-0.7575239,-2.3556254e-06,S100,1
13,-0.94777036,-2.5859478,3.1120188,-0.1993612,0.9912516,7.9323335,0.7290746,-0.8854735,0.1207051,0.8084281,-1.0002084,-0.51079005,8.543023,0.84694767,-10.510225,-10.905934,-0.4413431,3.9582977,-0.5433171,-0.9621692,-0.737242,-0.19943948,0.4532219,-0.19503225,0.75652325,0.09417946,0.45994142,-0.70116866,0.11782718,0.6587664,-0.64116746,-0.43590933,0.99744874,0.45727456,-1.0,-0.9991806,-0.4142655,0.095520094,-0.39524505,-3.9032994e-07,S100,1
14,0.005079329,-0.5646373,4.109233,-1.1572222,-0.78475374,8.932323,-0.27055603,0.0,-1.0,-0.19155616,-0.0030640364,0.0,9.54302,1.0000005,-11.510224,-11.905934,-1.3108379,3.9582977,-0.00028778354,-1.0000015,0.005079285,-0.50560915,0.9869875,-0.8196318,-0.65533864,1.0000001,-1.9365243e-06,0.0,-0.76158357,-0.0,-0.0030640229,0.0,0.0,0.76159436,-0.48955804,-2.4437904e-05,-0.053645007,0.999271,-0.000287783,-9.77963e-06,S100,1
15,0.61091805,-0.56150126,5.1006923,-0.9772881,-0.9860031,8.975848,-1.270535,0.0,-1.0,-1.0640546,-5.1259995e-06,0.0,10.542546,-0.40563726,-12.491073,-12.905934,-2.2782407,3.958298,-0.99397016,-0.99999994,0.544773,-0.45558,0.7806774,-0.6974642,-0.7556437,1.0,-0.0,0.0,-0.76158106,-0.0,-5.125995e-06,0.0,0.0,-0.38476208,-0.019512892,-0.0,-0.024115505,0.99927086,-0.74762243,-0.00014006191,S100,1
16,0.8411871,-0.5645589,6.097826,-0.8360842,0.42320612,8.995012,-2.1895247,0.0,-1.0,-2.0609307,-0.0023979247,0.0,11.542542,-1.2985616,-13.490399,-13.796715,-1.2947025,3.9582984,-1.0,-0.9999998,0.6864373,-0.49478638,0.7464761,-0.6837294,0.39962792,0.99999994,-8.719288e-08,0.0,-0.75152844,-0.0,-0.00239792,0.0,0.0,-0.86135244,-0.78577155,-0.0,-0.8570695,0.999271,-0.76082844,-3.2489365e-07,S100,1
17,-0.9988051,-1.5641105,6.0935082,-0.8311788,-0.9901955,8.7891035,-0.8959598,-0.18640465,0.022567958,0.98597544,-0.99999547,-0.7687202,11.708365,0.72228056,-13.517593,-14.795741,-1.0640354,4.957982,-0.9990576,-0.9852597,-0.111688904,-0.74409944,0.9958212,-0.5877367,-0.69161314,3.6329024e-05,-0.02907815,-0.1830573,0.022498462,0.31391454,-0.5451274,-0.63830656,0.836129,0.040905137,-0.99984175,-0.17623189,-0.21017596,0.0040872423,-0.0039123367,-0.01566864,S100,1
18,-0.99152434,-2.4965987,7.0857925,-0.44686446,-0.9884445,7.265832,0.3959559,-0.9641863,0.59065694,1.3793687,-0.9999705,0.80913043,11.967956,0.15045671,-12.847076,-15.764498,-1.0529757,5.9552794,-0.9867422,-0.36962244,-0.42521283,-0.46539384,0.99465376,-0.30175048,-0.7561362,0.31887075,0.11594375,-0.020673553,0.53018165,0.5505545,-0.4262409,0.663085,0.17283466,0.0027602445,-0.99962425,-0.7769698,-0.034341805,0.35422197,-0.0040254095,-0.0018964249,S100,1
19,0.0015102923,-0.86902773,8.085726,-0.50232244,0.9136283,8.263918,0.095415056,0.0,-1.0,0.37949616,-0.0021434128,0.0,12.967917,-0.8632133,-13.829804,-16.757996,0.34281832,5.955281,-0.99999833,-0.9999995,0.001510291,-0.021980282,0.41802526,-0.46394163,0.722868,0.99999976,8.504976e-09,0.0,-0.7613638,0.0,-0.0021434093,0.0,0.0,-0.69790953,-0.03585434,-0.0,0.32512784,0.99998677,-0.7610756,-1.1007748e-05,S100,1
20,-0.20739421,-1.8689775,8.10103,-0.45544478,0.8996523,7.731816,-0.19159886,-0.1547524,0.22155194,0.9902122,-0.99999994,-0.8872753,13.679706,-0.3065887,-14.698652,-17.755333,0.2927038,6.449019,-1.0266424,-0.9996454,-0.022608932,-0.0457028,0.57087153,-0.4217837,0.7154498,0.010313775,-0.134509,-0.1526442,0.21799462,0.7448777,-0.7143105,-0.49753562,0.5446665,-0.2937991,-0.99999994,-0.6506325,0.28461677,0.0018262204,-0.00014207637,-1.6640017e-05,S100,1
21,-0.75374824,-1.2967954,7.613181,-0.4495945,0.909955,8.085395,-0.17412186,-1.0025637,0.86256635,0.79945517,-1.0001298,0.98458314,14.606816,0.4378878,-12.594795,-17.945,-0.13429056,7.031918,-1.0249118,-0.9913596,-0.63720226,-0.10380649,0.61015016,-0.019697152,0.70737326,0.9142035,-0.14826968,-0.3467289,0.69750226,0.6495968,-0.026162345,0.73572433,0.995738,0.37643337,-0.99999994,-0.9999826,-0.12490276,0.1370092,-0.5675933,-5.4413454e-06,S100,1
22,0.24566756,-2.2753718,7.423047,-0.4287971,0.95562935,7.1523867,-0.16477063,-0.27520722,0.14079022,0.33411002,0.8625463,-0.3715973,15.598471,0.43608525,-11.596598,-18.108063,-0.104631335,8.001843,-0.990665,-0.0011955304,0.005335315,-0.09163819,0.40474033,-0.40431553,0.7271931,0.007686874,-0.042891353,-0.20075919,0.13611415,0.0014842316,0.6975672,-0.004614594,0.38990435,0.11322471,-0.99452186,-0.50017405,-0.104077704,0.99097115,-0.0026173259,-3.3228054e-07,S100,1
23,0.28752893,-0.39990053,4.81665,-0.09328392,0.035498638,8.082742,-1.162441,0.0,-1.0,-0.66522384,-0.3284448,0.0,16.598467,1.2854577,-12.596598,-19.107914,-1.0809776,8.001843,-0.05468566,-0.9999999,0.27985886,-0.010380924,0.0015735651,-0.09301427,0.03548349,0.99999994,-2.4492556e-08,0.0,-0.76091105,-0.0,-0.3171227,0.0,0.0,0.85793227,-0.9982059,-3.5762787e-07,-0.79323906,0.9999998,-0.054631162,-3.8912457e-08,S100,1
24,-0.9382868,-1.3418849,4.588278,-0.09167005,0.009619133,8.082256,-0.43940133,-0.0010420934,-0.6851733,0.9916699,-0.60580075,-0.0017515715,16.492596,1.040084,-13.530319,-19.939816,-1.0809232,9.0014715,-0.0069570774,-0.0065964684,-0.73256385,-0.7714805,0.1096823,-0.09141411,0.009343183,0.046240058,-0.036089126,-0.00035787935,-0.22540946,0.7384911,-0.5409356,-0.0016803516,0.91513515,0.005884736,-0.9996652,-0.9995339,-0.17838004,0.94577426,-0.0069237375,-1.1642639e-05,S100,1
