,0,1,2,id,block
0,3.5565747e-05,0.027477926,0.9724865,S100,1
1,0.04678756,0.0006871347,0.95252526,S100,1
2,0.0006146033,0.0001965851,0.99918884,S100,1
3,0.920796,0.074302554,0.004901399,S100,1
4,0.0046704966,0.624652,0.3706775,S100,1
5,3.0851377e-05,2.2072596e-05,0.9999471,S100,1
6,0.9580325,0.040297013,0.0016705251,S100,1
7,2.5381053e-07,0.00071665284,0.99928313,S100,1
8,0.0011181717,0.9984546,0.0004273215,S100,1
9,0.99994946,4.7543926e-05,2.9581383e-06,S100,1
10,2.7304264e-05,0.0009869104,0.9989858,S100,1
11,0.027371157,0.5863303,0.3862986,S100,1
12,0.38449952,3.4874003e-05,0.61546564,S100,1
13,2.0322962e-06,1.9190636e-09,0.999998,S100,1
14,0.0024407834,0.0019023621,0.99565685,S100,1
15,1.0,4.856251e-08,4.8288186e-08,S100,1
16,1.0,4.3994994e-08,2.9203908e-09,S100,1
17,0.99931777,1.14440454e-07,0.00068207586,S100,1
18,0.9961056,0.0038732775,2.1166625e-05,S100,1
19,0.60399216,0.39587003,0.00013781956,S100,1
20,0.9849551,0.0018616853,0.013183316,S100,1
21,0.0001544282,0.022622611,0.977223,S100,1
22,0.998808,1.9248586e-07,0.0011917615,S100,1
23,0.076782845,1.7518108e-08,0.92321706,S100,1
24,3.606205e-06,9.412697e-05,0.99990225,S100,1
25,0.97357744,0.02640032,2.2236483e-05,S100,1
26,0.0003264255,9.6134434e-11,0.9996736,S100,1
27,0.7331403,0.26650688,0.00035277993,S100,1
28,0.0009215757,2.1236046e-05,0.99905723,S100,1
29,0.110342145,0.05555964,0.83409816,S100,1
30,0.005465971,0.994534,4.4362253e-08,S100,1
31,6.907114e-06,0.109331384,0.89066166,S100,1
32,0.015378093,0.98343337,0.001188535,S100,1
33,0.38461164,9.327636e-05,0.6152951,S100,1
34,0.0006977966,0.99930215,9.322907e-09,S100,1
35,0.00023560367,0.9921117,0.007652748,S100,1
36,0.04308446,0.95600706,0.0009085206,S100,1
37,0.06953316,0.92904097,0.0014258865,S100,1
38,1.0179411e-05,0.9729715,0.02701834,S100,1
39,0.17230667,0.76293707,0.06475625,S100,1
40,7.365462e-06,0.99999106,1.533532e-06,S100,1
41,2.2404513e-06,0.99999774,2.102772e-09,S100,1
42,0.5749185,0.0007427258,0.42433882,S100,1
43,0.8467901,0.15309447,0.00011547786,S100,1
44,3.1740953e-07,0.9999988,8.0091263e-07,S100,1
45,3.376849e-06,0.99999666,2.0319579e-08,S100,1
46,0.99003965,0.00996031,6.5054935e-09,S100,1
47,0.9727337,0.027266357,1.8143337e-08,S100,1
0,3.5565747e-05,0.027477926,0.9724865,S100,2
1,0.047374755,1.4949117e-06,0.9526238,S100,2
2,0.00080393656,1.5161957e-09,0.9991961,S100,2
3,0.7894472,0.21046731,8.557117e-05,S100,2
4,4.6951986e-06,0.9266042,0.07339104,S100,2
5,0.04629103,1.0278745e-06,0.95370793,S100,2
6,0.99960786,0.00039179545,3.6045847e-07,S100,2
7,7.5790595e-05,0.004564353,0.99535984,S100,2
8,0.07440101,0.9252905,0.0003084469,S100,2
9,0.72016317,0.2764174,0.0034194943,S100,2
10,1.0910734e-05,0.0028863312,0.9971028,S100,2
11,0.012694935,0.766888,0.22041696,S100,2
12,0.9650312,7.3125248e-06,0.034961466,S100,2
13,5.3679383e-08,5.726057e-07,0.9999994,S100,2
14,0.020457027,0.71268976,0.26685318,S100,2
15,0.99997926,2.0789057e-05,4.907099e-08,S100,2
16,1.0,2.158142e-10,1.3745467e-09,S100,2
17,0.9951939,8.716873e-15,0.0048060357,S100,2
18,0.99852544,0.0014660389,8.537846e-06,S100,2
19,0.99063396,0.009365708,3.7380866e-07,S100,2
20,0.9902434,7.0173195e-10,0.009756639,S100,2
21,1.6395826e-06,5.8508922e-05,0.9999398,S100,2
22,0.9161761,0.043441772,0.040382076,S100,2
23,0.062254243,1.2074354e-05,0.93773365,S100,2
24,7.175295e-12,0.012098642,0.98790133,S100,2
25,0.1797681,0.65658677,0.16364522,S100,2
26,0.021052029,2.539145e-05,0.9789226,S100,2
27,0.041904423,0.9580769,1.8684113e-05,S100,2
28,0.026587803,0.00084613514,0.97256607,S100,2
29,0.21331608,0.6692091,0.11747479,S100,2
30,0.02578786,0.97420293,9.196228e-06,S100,2
31,2.2691822e-11,0.9933403,0.0066596917,S100,2
32,1.7202326e-05,0.99995685,2.5970032e-05,S100,2
33,0.55424464,0.41119403,0.034561325,S100,2
34,0.0033997295,0.9965995,7.857066e-07,S100,2
35,0.0011951224,0.40853938,0.5902655,S100,2
36,0.00015240342,0.9998474,8.027798e-08,S100,2
37,2.1896022e-07,0.99991,8.9704714e-05,S100,2
38,7.3470255e-07,0.9881491,0.011850249,S100,2
39,0.43280637,0.1568504,0.4103432,S100,2
40,7.711097e-06,0.99999046,1.7561778e-06,S100,2
41,1.9225193e-09,0.99999833,1.6328983e-06,S100,2
42,0.037081048,0.0028883363,0.96003056,S100,2
43,0.9999943,5.449511e-06,2.3053775e-07,S100,2
44,3.7593036e-08,1.0,4.355397e-09,S100,2
45,0.0038931007,0.9960974,9.451987e-06,S100,2
46,0.9999248,7.519104e-05,2.820578e-09,S100,2
47,0.9970847,0.0008942268,0.0020211174,S100,2
0,0.99029166,0.007468821,0.0022395886,S100,3
1,0.021167945,4.205806e-05,0.97879,S100,3
2,0.0016707691,0.0020687287,0.99626046,S100,3
3,6.361103e-06,0.97677666,0.023216944,S100,3
4,2.3788762e-07,0.074588664,0.92541105,S100,3
5,0.00011130709,0.7022013,0.29768732,S100,3
6,0.35033602,4.1423307e-05,0.64962256,S100,3
7,0.00023227671,0.991642,0.008125742,S100,3
8,1.1783624e-06,0.9958197,0.004179104,S100,3
9,0.036074013,0.9626425,0.0012835923,S100,3
10,0.32708734,0.67291266,4.1255846e-10,S100,3
11,0.3941813,0.6058145,4.13125e-06,S100,3
12,0.98197603,0.018023945,1.3696712e-09,S100,3
13,0.9945258,0.0054742307,1.6602826e-09,S100,3
14,0.9802823,0.019716337,1.4498343e-06,S100,3
15,0.9239107,0.07608553,3.820361e-06,S100,3
16,0.68216354,0.31783268,3.7915954e-06,S100,3
17,0.3149935,0.68500656,1.125546e-08,S100,3
18,2.9638434e-06,0.99999547,1.5217207e-06,S100,3
19,0.0002208136,0.9989918,0.00078742864,S100,3
20,0.51032346,0.48944223,0.00023431686,S100,3
21,0.01840824,0.00065585214,0.98093593,S100,3
22,0.38467485,0.6153251,1.3713397e-09,S100,3
23,1.2111596e-07,0.9999981,1.7788526e-06,S100,3
24,0.84465754,0.04198726,0.113355234,S100,3
25,0.9140304,0.08596576,3.86461e-06,S100,3
26,8.530887e-06,0.999398,0.00059339474,S100,3
27,0.9996903,0.0003097361,5.7594175e-08,S100,3
28,0.99065256,0.0087997345,0.0005477368,S100,3
29,0.06742788,0.9325482,2.3855717e-05,S100,3
30,0.31880653,0.15015483,0.53103864,S100,3
31,6.681041e-07,0.8650209,0.13497853,S100,3
32,2.5512597e-07,0.9953147,0.004685009,S100,3
33,9.714939e-05,0.000176506,0.99972636,S100,3
34,3.720833e-09,0.67618406,0.32381597,S100,3
35,0.002354847,0.99533796,0.0023071747,S100,3
36,0.0011543055,2.2000522e-06,0.99884343,S100,3
37,0.0016671852,0.9983255,7.299166e-06,S100,3
38,5.726701e-08,0.008875405,0.99112445,S100,3
39,0.038275626,0.0011307548,0.96059364,S100,3
40,9.229962e-08,0.036100823,0.963899,S100,3
41,0.006872593,0.9929599,0.0001674531,S100,3
42,4.498292e-09,5.4785423e-06,0.9999945,S100,3
43,6.4590785e-07,1.3008906e-08,0.9999993,S100,3
44,0.0053273854,2.6498765e-06,0.99467,S100,3
45,3.8637578e-09,0.023449736,0.9765503,S100,3
46,0.0019534086,0.99804664,1.8254337e-08,S100,3
47,0.0006637454,0.9886115,0.010724698,S100,3
0,0.99029166,0.007468821,0.0022395886,S100,4
1,0.012406479,0.0022851182,0.98530835,S100,4
2,7.0071513e-07,1.0423533e-06,0.9999982,S100,4
3,0.00025068296,0.5018219,0.4979275,S100,4
4,4.63395e-06,0.002472988,0.9975224,S100,4
5,7.285995e-05,0.5931172,0.40681005,S100,4
6,0.4821094,0.00048961776,0.5174009,S100,4
7,2.0927305e-06,2.384342e-05,0.999974,S100,4
