,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.5816294,0.3288137,-0.09960413,-0.9501771,0.3458733,0.6749513,-0.08922358,0.64523447,0.07460268,-0.018418878,0.8617511,-0.2585054,0.78538746,-0.27227548,0.8385101,1.1570485,-0.8208687,-0.06855756,-0.37113833,0.08716431,-0.15722956,0.2417063,-0.06872677,-0.31951103,0.28843042,0.30311266,-0.014890416,0.14627078,0.02890914,-0.0049008816,0.50612104,-0.19908644,0.357754,-0.167627,0.40296707,0.57165223,-0.17643982,-0.037388515,-0.045189124,0.05261558,A002160837SWJFPIAI7L7,0
1,-0.86511195,0.16512218,-0.16580611,-1.61761,0.37886786,0.68304706,-0.060992576,1.3212228,0.12996112,-0.5945993,1.290213,0.110245824,0.47619575,-0.50655085,1.0822564,1.6272612,-0.6037357,-0.2861327,-0.503032,0.24018723,-0.33004415,0.07718624,-0.046185195,-0.1989123,0.27429572,0.2646676,-0.033578433,0.37076598,0.0937138,-0.13671802,0.48923695,0.07823855,0.27750826,-0.217041,0.120163,0.5465832,-0.20710953,-0.21552853,-0.07618057,0.15980157,A002160837SWJFPIAI7L7,0
2,-0.8622643,0.430459,-0.10494411,-1.7558278,0.6014004,0.9173566,-0.21640407,0.8080767,0.1163819,-0.18260336,1.274254,-0.3204601,0.93689847,-0.36689466,1.566491,1.7235229,-1.1437569,-0.10396743,-0.5181588,-0.051676422,-0.19506489,0.31167313,-0.072496586,-0.44721353,0.44722924,0.35978484,-0.043408964,0.1765641,0.04721596,-0.0626723,0.6576786,-0.25080308,0.40201092,-0.21167387,0.5906002,0.56807107,-0.22073857,-0.054920804,-0.06573505,-0.029496633,A002160837SWJFPIAI7L7,0
3,-0.8489085,0.49082667,-0.116829306,-1.8402145,0.80105567,1.1400821,-0.3587429,0.44772166,0.11920382,0.1489047,1.226651,-0.60406774,1.1892308,-0.3379854,2.0284781,1.8135005,-1.6146379,0.10405072,-0.55964875,-0.21917176,-0.20170605,0.3399055,-0.07747528,-0.44582894,0.53603566,0.4117084,-0.06832253,0.11645192,0.04810378,0.04570534,0.665826,-0.43362585,0.45686966,-0.19457172,0.63519424,0.5583202,-0.2510292,0.051263034,-0.065539114,-0.11621809,A002160837SWJFPIAI7L7,0
4,-0.83133936,0.50195825,-0.110117234,-1.9228747,0.94713706,1.3192289,-0.4834231,0.22934264,0.059603482,0.52423495,1.2406142,-0.866734,1.4712343,-0.2914677,2.5000317,1.7824082,-2.054013,0.398626,-0.5344095,-0.23401104,-0.20911169,0.35552466,-0.07424552,-0.47732538,0.6069389,0.44946605,-0.064639345,0.06136196,0.021247925,0.115896575,0.63943386,-0.542918,0.4688497,-0.1740999,0.6525347,0.60463876,-0.26049164,0.18130067,-0.06571176,-0.12507322,A002160837SWJFPIAI7L7,0
5,-0.9027724,0.4505166,-0.14359085,-2.1067927,1.0384811,1.3980336,-0.61760336,0.057452075,0.044541724,0.80558705,1.316583,-0.8513421,1.3468086,-0.33461863,2.9211404,2.019889,-2.3043652,0.5838562,-0.7584983,-0.22243412,-0.2085451,0.32722163,-0.08399683,-0.44245115,0.65502137,0.40442103,-0.12265309,0.013911842,0.01985388,0.16626057,0.6713443,-0.5669937,0.5017717,-0.17885101,0.54740477,0.5843375,-0.2697183,0.27124202,-0.06482768,-0.10476471,A002160837SWJFPIAI7L7,0
6,-0.91123116,0.48959935,-0.118847474,-2.2145877,1.1218197,1.4504035,-0.7612772,-0.21706584,-0.054682344,1.1318693,1.3784943,-1.0243561,1.5017042,-0.26668411,3.3301609,1.8789265,-2.665495,0.8130767,-0.7297815,-0.1991213,-0.21984307,0.36679643,-0.07512873,-0.53077316,0.68134326,0.41797903,-0.09954388,-0.049573116,-0.01977398,0.16922796,0.6466465,-0.60102177,0.46229017,-0.1478868,0.60541534,0.628763,-0.27584228,0.31844342,-0.07460441,-0.09340192,A002160837SWJFPIAI7L7,0
7,-0.94578445,0.25518867,-0.20368986,-2.755243,0.911494,1.0144618,-0.7006483,0.56684923,0.12608713,0.4793026,1.7207294,-0.38103166,0.51455885,-0.6056817,3.3521972,2.3278995,-1.1750977,0.24983433,-0.8390201,0.011591867,-0.33922353,0.1137237,-0.049136452,-0.19014008,0.52526724,0.33571553,-0.38129893,0.22059114,0.09558325,0.12944666,0.59702903,-0.2671423,0.31166184,-0.23993789,0.15324448,0.46209335,-0.31160346,0.18926159,-0.11097443,0.0072645,A002160837SWJFPIAI7L7,0
8,-1.0609624,0.2532155,-0.16408895,-3.3631177,0.78835964,0.822736,-0.69122374,1.2833445,0.13312642,-0.00027528405,2.10585,0.06941661,0.4511502,-0.7172283,3.4402103,2.7693741,-0.7725397,-0.0452874,-0.9051403,0.15719856,-0.3175736,0.13411039,-0.05170501,-0.21223332,0.527622,0.29924238,-0.29509875,0.33721706,0.096327245,-6.920076e-05,0.55592895,0.051462907,0.26379606,-0.2932548,0.17787702,0.5961645,-0.23605426,-0.035273954,-0.105739176,0.102320045,A002160837SWJFPIAI7L7,0
9,-0.9139865,0.42822838,-0.154295,-3.125944,0.8302788,0.79399633,-0.7387824,1.1846101,0.16151026,0.07946695,2.0081227,0.17735164,0.13951963,-0.68198085,3.2489526,2.4469397,-0.68758625,-0.19027172,-0.9064039,0.24635467,-0.30940878,0.23617136,-0.06300787,-0.43073404,0.42140117,0.2617118,-0.32931533,0.34827277,0.09765304,0.035758343,0.5417524,0.113726474,0.0747654,-0.24648058,0.35708025,0.48965874,-0.26540518,-0.12186648,-0.18740611,0.1366246,A002160837SWJFPIAI7L7,0
