,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.0022795764,0.09320708,-0.8765667,-1.9250606,0.48080504,-0.10605724,0.0052969237,1.962802,-0.023854828,-0.061857108,-0.4899176,-0.1304087,0.07312455,-0.016068723,1.6491454,0.83997416,-0.014365378,-1.4287246,0.9993062,0.028917499,-0.002278999,0.09280904,-0.66286975,-0.1904898,0.0059187743,-0.10217533,0.0032501244,0.0051725884,-0.0003569787,-0.00044705768,-0.45122176,-0.08040521,0.01356267,-3.7764028e-05,0.7761097,4.811175e-05,-4.36169e-07,-2.7450164e-05,0.00021999943,0.00024026922,A002160837SWJFPIAI7L7,0
1,-0.087056905,-0.73476756,-0.1836248,-2.506369,-0.6196331,-0.10618093,0.0041021677,2.9627886,-0.24050736,-0.1170278,0.8118103,0.14061083,0.8674049,-0.07098299,1.9771681,1.2167898,-0.00029307607,-0.5155327,-0.843771,0.028595163,-0.004827478,-0.053732682,-1.8399973e-07,-0.0044002933,-0.48719966,-0.004261825,0.001715283,1.1027414e-05,-0.22596438,-0.00015238707,0.60433304,9.2837763e-07,0.01498156,-0.00025361948,4.9044702e-05,0.4530532,-0.00029153525,-0.47418228,-0.642079,0.028100139,A002160837SWJFPIAI7L7,0
2,-0.00047349272,0.0004424275,-0.99786305,-2.8547554,-0.002476804,-0.07046173,-0.021021612,3.0356903,0.07771862,0.0021242741,-0.26613483,0.13649042,0.17879526,-0.0038892217,2.632111,0.5322091,0.7850735,-1.4854944,0.93536633,-0.9918096,-0.00047344406,0.00044159908,-0.7536581,-0.98402673,-0.0005887054,-0.070334606,-0.0106733525,0.82877916,0.00038243324,0.000340082,-0.2596867,0.13391453,0.15304984,-3.2331052e-05,0.9819836,7.6977056e-05,0.00017660833,-1.799787e-06,0.00014213433,-0.0032914418,A002160837SWJFPIAI7L7,0
3,2.7398854e-09,3.4460536e-05,-0.7473093,-2.6750596,-0.08960587,-0.06711893,-0.021592885,4.034611,0.0068247598,0.002018871,-0.99963003,0.06292054,0.002330531,-0.004156434,2.6570241,1.0026891,1.5741961,-2.389427,0.9831065,-1.0009124,2.7392049e-09,3.4271965e-05,-0.6324932,-0.9738656,-0.08377429,-0.067001246,-0.018013522,0.17302641,1.6678023e-08,0.00019197502,-0.7038906,0.004181924,1.517587e-05,-0.00020717716,0.9602002,0.050450858,0.0035325584,-0.0018405776,1.1796222e-05,-0.0017237142,A002160837SWJFPIAI7L7,0
4,-2.0857507e-07,0.025349392,-0.03981431,-2.6849017,-0.032856714,-0.9267098,-0.021966886,5.03266,0.0035621498,0.009452376,-0.9998802,-0.040848248,0.14035417,-0.0024363557,2.984277,0.99133694,0.39459187,-3.1143878,0.99995476,-0.43947753,-2.0853611e-07,0.02534029,-0.039106227,-0.87050873,-0.01988423,-0.7277991,-0.00936858,0.0027169364,1.3269984e-08,0.00018163369,-0.6604673,-0.00012103448,2.5099995e-05,-0.0010557509,0.86442196,0.008998184,9.78327e-06,-0.078517005,0.0003699753,-0.00036536998,A002160837SWJFPIAI7L7,0
5,-9.724469e-06,0.058960788,-0.026090575,-3.679592,-1.005092,-0.92574424,-0.022734618,6.0324636,0.121235035,0.0006928301,-1.0004765,-0.97267425,0.53235143,-0.0036061574,3.0265718,0.9659141,-0.72257257,-4.0972233,1.0982343,-0.68826157,-9.665122e-06,0.058892366,-0.025216408,-0.971911,-0.7636313,-0.7270192,-0.012291164,0.008076814,0.000233117,6.5186396e-05,-0.74795175,-0.06693147,0.107204154,-5.5110254e-06,0.5275526,0.0069617997,-0.00368834,-0.17430054,0.20839596,-0.00022112177,A002160837SWJFPIAI7L7,0
6,-4.053069e-06,0.6450428,-0.019823551,-4.380361,0.21193343,-1.4746281,-0.019306703,7.0321636,0.15670049,6.192947e-05,-1.001185,-1.0533367,0.87480366,-0.003099031,3.494106,0.6735411,-0.06617309,-4.9983044,1.0007379,-0.26845035,-4.0496534e-06,0.56832075,-0.019283341,-0.95223105,0.20465034,-0.8992694,-0.013883384,0.0008518682,5.969034e-05,1.7180769e-06,-0.740472,-0.15622383,0.011735405,-3.3221177e-06,0.47483978,0.00023776125,-1.2103021e-07,-0.16585186,0.22756761,-2.3524533e-05,A002160837SWJFPIAI7L7,0
7,-0.70947653,0.29852727,-0.016820654,-5.3755784,-0.89943796,-1.3451115,-0.019630823,8.032162,0.17954552,-0.057571497,0.8840978,-1.0367343,-0.7276086,-0.005113007,3.4893844,1.0872233,-0.0017436642,-3.9543693,0.97686994,-0.25347817,-0.20412365,0.088455744,-1.4135173e-07,-0.005003834,-0.7159886,-0.019622054,-0.017428046,0.0016404685,0.17760602,-0.00031371723,0.70736754,-1.3655161e-06,-0.09558846,-5.241808e-08,3.2364576e-05,0.774367,-0.0017435423,-0.99820024,0.7273856,-0.22932512,A002160837SWJFPIAI7L7,0
8,-1.3803912,-0.7193801,-0.0025989357,-6.315271,0.04725756,-1.3125618,-0.019746466,9.03202,-0.3675546,-0.057433624,0.9779501,-1.7198167,-1.0004004,-0.0051067807,2.4318466,-0.3985097,2.9199095e-06,-4.444338,-0.9664893,-0.059411995,-0.3363877,-3.237478e-05,-6.475165e-08,-1.4245418e-05,0.0012571448,-0.010201564,-0.012063901,2.4020672e-05,-0.3518269,-3.8298977e-06,0.75210196,-0.0011414434,-0.538212,-0.0,2.3535162e-05,-0.0010817447,1.7001372e-06,-0.018480524,-0.005614018,-0.059318837,A002160837SWJFPIAI7L7,0
9,-0.9337245,-0.054787144,-0.32464722,-7.249972,0.84889877,-1.2686883,0.38203323,9.735707,0.8536752,-0.26025322,0.2871618,-2.5168366,-0.9240955,-0.29991242,3.3449078,-0.75893956,0.26457527,-4.9222083,-0.8420364,0.21930294,-0.6428479,-0.04385632,-0.26673838,-0.9216257,0.58394814,-0.1461955,0.3088446,0.06407657,0.66955894,-0.24123938,0.26378387,-0.82364595,-0.7244711,-0.005464196,0.014028991,-0.0933084,0.22624558,-0.02997668,-0.5047981,0.21313988,A002160837SWJFPIAI7L7,0
