,0,1,id,block
0,0.5605927,0.43940732,A002160837SWJFPIAI7L7,0
1,0.56404763,0.4359524,A002160837SWJFPIAI7L7,0
2,0.20840123,0.7915988,A002160837SWJFPIAI7L7,0
3,0.82025254,0.1797474,A002160837SWJFPIAI7L7,0
4,0.6734375,0.3265625,A002160837SWJFPIAI7L7,0
5,0.58835804,0.411642,A002160837SWJFPIAI7L7,0
6,0.41209513,0.5879049,A002160837SWJFPIAI7L7,0
7,0.76233345,0.2376666,A002160837SWJFPIAI7L7,0
8,0.6059866,0.39401335,A002160837SWJFPIAI7L7,0
9,0.44417766,0.5558223,A002160837SWJFPIAI7L7,0
10,0.059970647,0.9400294,A002160837SWJFPIAI7L7,0
11,0.6954125,0.30458745,A002160837SWJFPIAI7L7,0
12,0.7445025,0.2554975,A002160837SWJFPIAI7L7,0
13,0.73196405,0.26803592,A002160837SWJFPIAI7L7,0
14,0.29375547,0.7062445,A002160837SWJFPIAI7L7,0
15,0.8061049,0.19389513,A002160837SWJFPIAI7L7,0
16,0.85226315,0.1477368,A002160837SWJFPIAI7L7,0
17,0.2127856,0.78721434,A002160837SWJFPIAI7L7,0
18,0.14376703,0.8562329,A002160837SWJFPIAI7L7,0
19,0.62099886,0.37900117,A002160837SWJFPIAI7L7,0
20,0.7376022,0.26239777,A002160837SWJFPIAI7L7,0
21,0.53012717,0.46987286,A002160837SWJFPIAI7L7,0
22,0.53749514,0.4625048,A002160837SWJFPIAI7L7,0
23,0.74244153,0.2575584,A002160837SWJFPIAI7L7,0
24,0.5342305,0.46576947,A002160837SWJFPIAI7L7,0
25,0.6308611,0.36913893,A002160837SWJFPIAI7L7,0
26,0.3809905,0.61900955,A002160837SWJFPIAI7L7,0
27,0.65279543,0.34720457,A002160837SWJFPIAI7L7,0
28,0.80859226,0.19140774,A002160837SWJFPIAI7L7,0
29,0.7210159,0.27898413,A002160837SWJFPIAI7L7,0
30,0.7237229,0.2762771,A002160837SWJFPIAI7L7,0
31,0.61580247,0.3841976,A002160837SWJFPIAI7L7,0
32,0.6814901,0.31850985,A002160837SWJFPIAI7L7,0
