,0,1,2,id,block
0,6.540616e-05,0.9341237,0.06581091,S100,0
1,0.010707478,0.00010040395,0.98919207,S100,0
2,0.0442329,0.0016666146,0.9541005,S100,0
3,0.98632765,0.0025022936,0.011170034,S100,0
4,0.00019894763,0.8598589,0.13994218,S100,0
5,0.8599184,0.004908961,0.13517259,S100,0
6,0.98011553,0.018259073,0.0016253566,S100,0
7,9.463549e-06,0.00024732435,0.99974316,S100,0
8,0.95709866,0.041780595,0.0011208119,S100,0
9,0.99852777,0.0014543782,1.7837614e-05,S100,0
10,1.1099695e-05,0.00052351254,0.9994654,S100,0
11,2.9326156e-07,0.0019155375,0.9980842,S100,0
12,0.15233716,1.41530045e-05,0.84764874,S100,0
13,6.9443026e-08,1.6895292e-05,0.9999831,S100,0
14,2.719427e-06,0.0017202165,0.99827707,S100,0
15,0.9879929,0.011846471,0.00016065253,S100,0
16,0.88948894,0.106223814,0.0042873095,S100,0
17,0.02247198,1.1487859e-08,0.97752804,S100,0
18,0.99994814,4.706971e-05,4.803844e-06,S100,0
19,0.9662998,0.033698287,1.92004e-06,S100,0
20,0.9995097,5.3912936e-06,0.00048499717,S100,0
21,0.00012512256,0.9998652,9.629111e-06,S100,0
22,0.9969494,6.58032e-05,0.0029848455,S100,0
23,0.15842408,5.796362e-05,0.841518,S100,0
24,2.0430956e-07,0.007876679,0.99212307,S100,0
25,9.314067e-05,0.9966897,0.0032171342,S100,0
26,8.8421904e-05,2.4716383e-05,0.9998869,S100,0
27,0.017642666,0.98232573,3.161569e-05,S100,0
28,0.18867072,0.00017081849,0.8111584,S100,0
29,1.9573892e-05,2.0023908e-06,0.9999784,S100,0
30,0.35090595,0.6401721,0.008921946,S100,0
31,4.606046e-07,0.4852544,0.5147451,S100,0
32,0.0022129025,0.997412,0.00037511686,S100,0
33,0.14908025,0.03702965,0.81389016,S100,0
34,0.0001236222,0.9998733,3.146515e-06,S100,0
35,2.6991771e-05,0.9518318,0.048141208,S100,0
36,5.8781534e-06,0.99999404,6.51291e-08,S100,0
37,5.561748e-05,0.9997209,0.0002235028,S100,0
38,5.186298e-05,0.999853,9.512081e-05,S100,0
39,0.19703251,0.24099152,0.561976,S100,0
40,1.5468622e-05,0.99998415,3.8735573e-07,S100,0
41,3.5754113e-07,0.99999964,3.207404e-08,S100,0
42,0.98478055,0.005225184,0.009994327,S100,0
43,0.917584,0.0002696289,0.08214638,S100,0
44,7.998761e-05,0.9987827,0.001137249,S100,0
45,2.3049413e-05,0.9999747,2.3126818e-06,S100,0
46,0.85018176,0.14972621,9.205244e-05,S100,0
47,0.999556,0.00033272646,0.00011132639,S100,0
48,0.9503995,0.049600355,1.4924876e-07,S100,0
49,0.014296366,0.022314481,0.96338916,S100,0
50,0.00016042002,0.00013363732,0.999706,S100,0
51,2.5419058e-06,0.04276797,0.9572295,S100,0
52,7.341559e-08,0.08061369,0.91938627,S100,0
53,1.4589219e-07,0.37784007,0.6221598,S100,0
54,0.0080196615,0.00033942246,0.9916409,S100,0
55,4.1821454e-06,0.84106135,0.15893441,S100,0
56,2.5844269e-05,0.70338696,0.2965872,S100,0
57,0.08478635,0.8957,0.019513648,S100,0
58,0.99016494,0.009276225,0.0005587825,S100,0
59,0.77506065,0.0007421164,0.22419724,S100,0
